Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,DC,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5868945788513433,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.51532612851811,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5497463213070274,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5868945788513433,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49421448934587103,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5497463213070274,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5868945788513433,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49421448934587103,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5497463213070274,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5868945788513433,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49421448934587103,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5497463213070274,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5868028657495444,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49210332542864715,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5497463213070274,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5867111526477454,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49210332542864715,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5494341437597314,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5867111526477454,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49210332542864715,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5494341437597314,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5867111526477454,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.49210332542864715,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5494341437597314,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6808432320084222,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5865277264441475,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.4899921615114233,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5484976111178436,-0.5959331561634903,-0.5209128166709401,-0.6229755842836774,-0.6799133547999923,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5865277264441475,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5484976111178436,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6799133547999923,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5851520299171631,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5484976111178436,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6799133547999923,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5851520299171631,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6256591471156852,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5484976111178436,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6799133547999923,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5850603168153642,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5483628962582948,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6241380432508787,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5483415223441956,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6794484161957773,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5849686037135652,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5781807910673779,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5482623757504704,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028122682416571,-0.5333018729456077,-0.5695715137189457,-0.6241380432508787,-0.5322023896477814,-0.47984320495518457,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5483415223441956,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6787510082894549,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5845100382045704,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5779552901354408,-0.5637301760811091,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5482623757504704,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5344844346261444,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5840498097418473,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028001170124605,-0.5333018729456077,-0.5695715137189457,-0.6226169393860724,-0.5322023896477814,-0.4785244147889432,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5483415223441956,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6771237231747026,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5740217373125444,-0.5840514726955757,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5779552901354408,-0.5633911791994616,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.548161855242646,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.534402815788016,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5652603240195473,-0.5499094666446946,-0.48788099759419934,-0.5818970106627266,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6028001170124605,-0.5333018729456077,-0.5695715137189457,-0.6226169393860724,-0.5322023896477814,-0.4785244147889432,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5483415223441956,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6757289073620577,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5734090650824163,-0.583409480982983,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5778425396694723,-0.5633911791994616,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.548161855242646,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.534402815788016,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5647877739896845,-0.5499094666446946,-0.48788099759419934,-0.579744211583606,-0.5602190253795405,-0.5381413565615006,-0.5989436299478312,-0.6027879657832639,-0.5333018729456077,-0.5695715137189457,-0.6226169393860724,-0.5322023896477814,-0.4785244147889432,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5483415223441956,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6736366836430905,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5734090650824163,-0.5824923499649933,-0.6000642728669143,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5778425396694723,-0.5633911791994616,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.548161855242646,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.534402815788016,-0.5138029703222114,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5647877739896845,-0.5499094666446946,-0.48788099759419934,-0.579744211583606,-0.560183975615298,-0.5381413565615006,-0.5989436299478312,-0.6026786047204942,-0.5333018729456077,-0.5695715137189457,-0.6226169393860724,-0.5322023896477814,-0.4785244147889432,-0.5822785568967138,-0.4601244973162642,-0.5986225339991632,-0.5481854335705476,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6701496441114784,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5734090650824163,-0.5813917927434058,-0.5994578769171893,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5777297892035038,-0.5633911791994616,-0.6376183307545258,-0.5137104299749512,-0.6016576934626466,-0.5480613347348217,-0.5476566033796855,-0.5554372385752129,-0.5485110814696735,-0.5810191242345434,-0.5343211969498876,-0.513078374083753,-0.627033641238004,-0.5767379000436472,-0.5830383868915752,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5647877739896845,-0.5499094666446946,-0.48788099759419934,-0.579744211583606,-0.5601489258510555,-0.5381413565615006,-0.5973680800173701,-0.6025449411993312,-0.5333018729456077,-0.5695715137189457,-0.6226169393860724,-0.5322023896477814,-0.4785244147889432,-0.5822785568967138,-0.4601244973162642,-0.5981977129765226,-0.5475610784759558,-0.5949717097011916,-0.5209128166709401,-0.6229755842836774,-0.6636405036524692,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5727963928522882,-0.5801078093182204,-0.5976386890680145,-0.5265104528293414,-0.5446970283868515,-0.5075055329034942,-0.5773915378055983,-0.5632216807586378,-0.6327275822362944,-0.5137104299749512,-0.6016576934626466,-0.5479608142269973,-0.5473842671329644,-0.5554372385752129,-0.5474520275175702,-0.5810191242345434,-0.5339131027592453,-0.513078374083753,-0.627033641238004,-0.5767379000436472,-0.5817252059075615,-0.5670290703568601,-0.5594318462459342,-0.6432460108142823,-0.5643152239598216,-0.5499094666446946,-0.48576983367697546,-0.579744211583606,-0.5600788263225706,-0.5381413565615006,-0.5973680800173701,-0.6022776141570053,-0.5333018729456077,-0.5684469658867763,-0.6226169393860724,-0.5320165710030534,-0.4778650197058225,-0.5809175686369624,-0.4601244973162642,-0.5981977129765226,-0.5470928121550118,-0.5930488167765944,-0.5209128166709401,-0.6229755842836774,-0.6610833413292869,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5715710483920321,-0.5783652603840401,-0.5976386890680145,-0.5265104528293414,-0.5435956835671406,-0.5075055329034942,-0.5768277854757557,-0.5625436869953426,-0.6327275822362944,-0.5137104299749512,-0.6016576934626466,-0.5479608142269973,-0.5473842671329644,-0.5538868436225443,-0.5474520275175702,-0.5810191242345434,-0.5335050085686032,-0.513078374083753,-0.627033641238004,-0.5767379000436472,-0.5817252059075615,-0.5665017580041342,-0.5594318462459342,-0.6432460108142823,-0.5643152239598216,-0.5499094666446946,-0.48576983367697546,-0.5754386134253648,-0.5600788263225706,-0.5381413565615006,-0.5973680800173701,-0.6017308088431569,-0.5333018729456077,-0.5684469658867763,-0.6165325239268468,-0.5318307523583254,-0.4778650197058225,-0.5809175686369624,-0.4601244973162642,-0.5981977129765226,-0.5470928121550118,-0.5930488167765944,-0.5205508764640683,-0.6195393851918651,-0.6555040780787076,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5715710483920321,-0.5772647031624526,-0.5976386890680145,-0.5263461706345542,-0.5435956835671406,-0.5075055329034942,-0.5767150350097873,-0.5618656932320474,-0.627836833718063,-0.5105071941263511,-0.6016576934626466,-0.5478602937191729,-0.5471119308862432,-0.5538868436225443,-0.5442748656612603,-0.5810191242345434,-0.5322807259966765,-0.5125953099247808,-0.627033641238004,-0.5767379000436472,-0.5804120249235479,-0.5665017580041342,-0.5594318462459342,-0.6432460108142823,-0.5643152239598216,-0.5499094666446946,-0.48154750584252765,-0.5754386134253648,-0.5600087267940855,-0.5381413565615006,-0.595792530086909,-0.6015242379468141,-0.5333018729456077,-0.5684469658867763,-0.6058847968732021,-0.5316449337135974,-0.4778650197058225,-0.5781955921174597,-0.4601244973162642,-0.5973480709312411,-0.54646845706042,-0.5930488167765944,-0.5201889362571964,-0.6195393851918651,-0.6482975297133758,-0.6106324674528328,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5709583761619039,-0.5717619170545151,-0.5964258971685646,-0.5261818884397671,-0.5402916491080076,-0.5075055329034942,-0.5766022845438188,-0.5608487025871046,-0.627836833718063,-0.5051684677120178,-0.6016576934626466,-0.5474582116878755,-0.5465672583928011,-0.5538868436225443,-0.543215811709157,-0.5809015786392309,-0.5312196811010068,-0.5123537778452946,-0.627033641238004,-0.5767379000436472,-0.5804120249235479,-0.5665017580041342,-0.5594318462459342,-0.6432460108142823,-0.5619524738105074,-0.5499094666446946,-0.48154750584252765,-0.5754386134253648,-0.559833477972873,-0.5381413565615006,-0.595792530086909,-0.6010867936957354,-0.5324850891770435,-0.5684469658867763,-0.6058847968732021,-0.5312732964241416,-0.4778650197058225,-0.577515097987584,-0.4601244973162642,-0.5969232499086004,-0.546312368286772,-0.5930488167765944,-0.519103115636581,-0.6195393851918651,-0.6394636962332919,-0.6099597361618495,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5902298997577936,-0.5709583761619039,-0.5711199253419224,-0.5949099072942522,-0.5261818884397671,-0.5402916491080076,-0.5075055329034942,-0.5755875303501021,-0.5600012103829857,-0.627836833718063,-0.4998297412976844,-0.6016576934626466,-0.5466540476252804,-0.5460225858993588,-0.5538868436225443,-0.5410977038049504,-0.580313850662668,-0.5270571203564562,-0.5116291816068362,-0.627033641238004,-0.5765528140182806,-0.5790988439395343,-0.5665017580041342,-0.5594318462459342,-0.6432460108142823,-0.5619524738105074,-0.5499094666446946,-0.47943634192530377,-0.5732858143462443,-0.559693278915903,-0.5381413565615006,-0.595792530086909,-0.6007101055906398,-0.5324850891770435,-0.567322418054607,-0.6043636930083957,-0.5310874777794136,-0.47654622953958115,-0.5761541097278327,-0.4499057894894606,-0.5956487868406782,-0.5452197468712362,-0.5920873703142957,-0.5180172950159655,-0.6195393851918651,-0.6162167660225445,-0.6092870048708663,-0.5492744201925015,-0.6328041362999688
-0.6337758411158998,-0.5561515025031721,-0.5886945441407571,-0.5691203594715197,-0.5690105240005463,-0.5897555417215902,-0.5260176062449801,-0.5336835801897416,-0.5063185036145612,-0.5752492789521967,-0.5584757244155716,-0.627836833718063,-0.49876199601481774,-0.6016576934626466,-0.546050924578334,-0.5446609046657533,-0.5538868436225443,-0.5410977038049504,-0.5794910314954802,-0.5268122638420709,-0.5106630532888916,-0.627033641238004,-0.5765528140182806,-0.576472481971507,-0.5665017580041342,-0.5587078221577746,-0.6432460108142823,-0.5614799237806446,-0.5442675227607608,-0.4667693584219604,-0.5732858143462443,-0.5594128808019629,-0.5316301855592118,-0.5934292051912174,-0.600175451505988,-0.5322128279208554,-0.567322418054607,-0.5952370698195573,-0.5307158404899576,-0.47654622953958115,-0.575473615597957,-0.44377456479337846,-0.5952239658180375,-0.5449075693239402,-0.591125923851997,-0.5172934146022219,-0.6161031861000528,-0.6025010771982036,-0.6072688109979164,-0.5492744201925015,-0.6238793667857606
-0.6248520950007268,-0.5561515025031721,-0.5810177660555743,-0.5691203594715197,-0.5644248689105983,-0.5852075720986532,-0.5255247596606186,-0.5336835801897416,-0.5027574157477621,-0.5729942696328265,-0.5584757244155716,-0.627836833718063,-0.4966265054490844,-0.6016576934626466,-0.5453472810235634,-0.5443885684190323,-0.5476852638118695,-0.5368614879965372,-0.5793734859001677,-0.5257512189464012,-0.5106630532888916,-0.623623483735321,-0.5756273838914476,-0.5712197580354527,-0.5659744456514082,-0.5587078221577746,-0.6432460108142823,-0.5576995235417419,-0.5442675227607608,-0.4646581945047365,-0.5711330152671236,-0.559202582216508,-0.5283746000580675,-0.5902781053302952,-0.598850967523555,-0.5319405666646674,-0.567322418054607,-0.5800260311714933,-0.5301583845557736,-0.47654622953958115,-0.5741126273382056,-0.44377456479337846,-0.5909757555916304,-0.5436588591347564,-0.5892030309273998,-0.5147598331541191,-0.6161031861000528,-0.5836710637274982,-0.6059233484159499,-0.5492744201925015,-0.6238793667857606
-0.6248520950007268,-0.5524766217415086,-0.5794824104385378,-0.5691203594715197,-0.558188377988269,-0.5764148308276413,-0.524703348686683,-0.5336835801897416,-0.5027574157477621,-0.5702882584495823,-0.5567807400073336,-0.627836833718063,-0.4955587601662177,-0.5999787318124911,-0.5439399939140221,-0.5443885684190323,-0.5461348688592009,-0.5368614879965372,-0.5767874828032916,-0.5245269363744746,-0.5094553928914609,-0.620213326232638,-0.5744243247265648,-0.5646538531153845,-0.5649198209459562,-0.5550877017169767,-0.6180417069307715,-0.5567544234820162,-0.5442675227607608,-0.4583247027530648,-0.568980216188003,-0.5584665371674153,-0.5218634290557788,-0.5839759056084509,-0.597696600749875,-0.5297624766151626,-0.5661978702224377,-0.5800260311714933,-0.5283931074308578,-0.46665530329277083,-0.5734321332083299,-0.44173082322801777,-0.5875771874105046,-0.541005349982741,-0.5892030309273998,-0.5100546104647854,-0.6161031861000528,-0.5622838879336107,-0.5985233042151338,-0.5492744201925015,-0.6149545972715525
