Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,DC,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490825478727263,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.6010617249737883,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7324900729974881,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490825478727263,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5984745920290732,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7324900729974881,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490825478727263,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5984745920290732,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7324900729974881,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490825478727263,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5984745920290732,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7324900729974881,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490501773139786,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5982158787346016,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7324900729974881,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490178067552308,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5982158787346016,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7323814237219594,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490178067552308,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5982158787346016,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7323814237219594,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7490178067552308,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5982158787346016,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7323814237219594,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.9003792917090887,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7489530656377352,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5979571654401301,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320554758953729,-0.7659465210445461,-0.6654383988691444,-0.9172212321081347,-0.899850366602436,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7489530656377352,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320554758953729,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.899850366602436,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7484675072565183,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320554758953729,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.899850366602436,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7484675072565183,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8282179420398403,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320554758953729,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.899850366602436,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7484351366977706,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.699084885447739,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8274964438292198,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320011512576085,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.8995859040491097,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7484027661390228,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8150981340648821,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990567789816252,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635646626705534,-0.7318175753179238,-0.7839367210626701,-0.8274964438292198,-0.7685416538625229,-0.7077322172056237,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320011512576085,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.8991892102191202,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7482409133452839,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8149873436406858,-0.7773619990788257,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990567789816252,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520536511425288,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7428550165885176,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.863557817429378,-0.7318175753179238,-0.7839367210626701,-0.8267749456185993,-0.7685416538625229,-0.7073246684941936,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320011512576085,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.898263591282478,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7186644323300874,-0.7480790605515449,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8149873436406858,-0.7772206890364166,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990286725155115,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520236713960546,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7044583010673244,-0.6754802875850343,-0.5976984521456585,-0.7421233593572114,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.863557817429378,-0.7318175753179238,-0.7839367210626701,-0.8267749456185993,-0.7685416538625229,-0.7073246684941936,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320011512576085,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.897470203622499,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7184716203622944,-0.7478524666403105,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8149319484285876,-0.7772206890364166,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990286725155115,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520236713960546,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7043177806882999,-0.6754802875850343,-0.5976984521456585,-0.7413917021259051,-0.8101241316057333,-0.6942808757792313,-0.8136688074298918,-0.8635509721882025,-0.7318175753179238,-0.7839367210626701,-0.8267749456185993,-0.7685416538625229,-0.7073246684941936,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.7320011512576085,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.8962801221325305,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7184716203622944,-0.7475287610528325,-0.7830835458646329,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8149319484285876,-0.7772206890364166,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990286725155115,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7520236713960546,-0.6879481665377071,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7043177806882999,-0.6754802875850343,-0.5976984521456585,-0.7413917021259051,-0.810107168269774,-0.6942808757792313,-0.8136688074298918,-0.8634893650176237,-0.7318175753179238,-0.7839367210626701,-0.8267749456185993,-0.7685416538625229,-0.7073246684941936,-0.7883628507626508,-0.6971663183327876,-0.7548305984533725,-0.731946826619844,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.894296652982583,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7184716203622944,-0.7471403143478591,-0.7828449191032374,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8148765532164894,-0.7772206890364166,-0.9337712718629296,-0.6334722650342259,-0.8705867439955411,-0.6990005660493979,-0.7341211738425798,-0.6666825859914938,-0.7222471803927969,-0.8556407246357016,-0.7519936916495804,-0.6877478674251589,-0.8065893611154628,-0.8311364383063895,-0.5804990833753001,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7043177806882999,-0.6754802875850343,-0.5976984521456585,-0.7413917021259051,-0.8100902049338148,-0.6942808757792313,-0.8129352975040458,-0.8634140673646942,-0.7318175753179238,-0.7839367210626701,-0.8267749456185993,-0.7685416538625229,-0.7073246684941936,-0.7883628507626508,-0.6971663183327876,-0.7546811836792662,-0.7317295280687864,-0.7655856935702583,-0.6654383988691444,-0.9172212321081347,-0.8905941772360143,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7182788083945015,-0.74668712652539,-0.7821290388190507,-0.7672076153506396,-0.7291771832272905,-0.6981317379114881,-0.8147103675801951,-0.777150034015212,-0.9301855543218005,-0.6334722650342259,-0.8705867439955411,-0.6989724595832841,-0.7340289603256337,-0.6666825859914938,-0.7219096163960749,-0.8556407246357016,-0.7518437929172097,-0.6877478674251589,-0.8065893611154628,-0.8311364383063895,-0.580331587804409,-0.7896385896237139,-0.7254001044711825,-0.9429457168752056,-0.7041772603092754,-0.6754802875850343,-0.5974397388511871,-0.7413917021259051,-0.8100562782618962,-0.6942808757792313,-0.8129352975040458,-0.8632634720588349,-0.7318175753179238,-0.7834494207766532,-0.8267749456185993,-0.7684641837492123,-0.7071208941384787,-0.7877768265174775,-0.6971663183327876,-0.7546811836792662,-0.7315665541554932,-0.7648640386216825,-0.6654383988691444,-0.9172212321081347,-0.8891396331927195,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7178931844589157,-0.7460720859091821,-0.7821290388190507,-0.7672076153506396,-0.7288103463267042,-0.6981317379114881,-0.8144333915197044,-0.7768674139303936,-0.9301855543218005,-0.6334722650342259,-0.8705867439955411,-0.6989724595832841,-0.7340289603256337,-0.6663543250494833,-0.7219096163960749,-0.8556407246357016,-0.751693894184839,-0.6877478674251589,-0.8065893611154628,-0.8311364383063895,-0.580331587804409,-0.7894053294341683,-0.7254001044711825,-0.9429457168752056,-0.7041772603092754,-0.6754802875850343,-0.5974397388511871,-0.7399283876632926,-0.8100562782618962,-0.6942808757792313,-0.8129352975040458,-0.862955436205941,-0.7318175753179238,-0.7834494207766532,-0.8238889527761174,-0.7683867136359017,-0.7071208941384787,-0.7877768265174775,-0.6971663183327876,-0.7546811836792662,-0.7315665541554932,-0.7648640386216825,-0.6653518487712856,-0.9147819153055201,-0.8859660825528035,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7178931844589157,-0.7456836392042087,-0.7821290388190507,-0.7671393460605418,-0.7288103463267042,-0.6981317379114881,-0.8143779963076062,-0.7765847938455752,-0.9265998367806715,-0.6329329639991522,-0.8705867439955411,-0.6989443531171704,-0.7339367468086877,-0.6663543250494833,-0.7208969244059087,-0.8556407246357016,-0.7512441979877267,-0.6876143346834601,-0.8065893611154628,-0.8311364383063895,-0.5801640922335177,-0.7894053294341683,-0.7254001044711825,-0.9429457168752056,-0.7041772603092754,-0.6754802875850343,-0.596922312262244,-0.7399283876632926,-0.8100223515899777,-0.6942808757792313,-0.8122017875781997,-0.8628390671059587,-0.7318175753179238,-0.7834494207766532,-0.8188384653017741,-0.7683092435225911,-0.7071208941384787,-0.7866047780271308,-0.6971663183327876,-0.7543823541310534,-0.7313492556044355,-0.7648640386216825,-0.6652652986734269,-0.9147819153055201,-0.8818669129762453,-0.7264401824899671,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7177003724911228,-0.7437414056793414,-0.7816517852962597,-0.767071076770444,-0.7277098356249451,-0.6981317379114881,-0.8143226010955081,-0.7761608637183477,-0.9265998367806715,-0.6320341289406959,-0.8705867439955411,-0.6988319272527156,-0.7337523197747957,-0.6663543250494833,-0.7205593604091867,-0.8555704400932977,-0.7508544612835627,-0.6875475683126107,-0.8065893611154628,-0.8311364383063895,-0.5801640922335177,-0.7894053294341683,-0.7254001044711825,-0.9429457168752056,-0.7034746584141528,-0.6754802875850343,-0.596922312262244,-0.7399283876632926,-0.8099375349101813,-0.6942808757792313,-0.8122017875781997,-0.8625926384236435,-0.7315387201695327,-0.7834494207766532,-0.8188384653017741,-0.7681543032959699,-0.7071208941384787,-0.7863117659045442,-0.6971663183327876,-0.754232939356947,-0.7312949309666712,-0.7648640386216825,-0.6650056483798505,-0.9147819153055201,-0.8768421244630449,-0.7262297292527221,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7511555043318817,-0.7177003724911228,-0.7435148117681069,-0.7810552183927708,-0.767071076770444,-0.7277098356249451,-0.6981317379114881,-0.8138240441866248,-0.7758075886123247,-0.9265998367806715,-0.6311352938822395,-0.8705867439955411,-0.6986070755238061,-0.7335678927409036,-0.6663543250494833,-0.7198842324157425,-0.8552190173812789,-0.7493254942133811,-0.6873472692000625,-0.8065893611154628,-0.8310392136862792,-0.5799965966626266,-0.7894053294341683,-0.7254001044711825,-0.9429457168752056,-0.7034746584141528,-0.6754802875850343,-0.5966635989677725,-0.7391967304319863,-0.8098696815663442,-0.6942808757792313,-0.8122017875781997,-0.8623804359472055,-0.7315387201695327,-0.7829621204906364,-0.8181169670911536,-0.7680768331826594,-0.7067133454270486,-0.7857257416593708,-0.6938913391141017,-0.7537846950346277,-0.7309146585023203,-0.7645032111473947,-0.6647459980862743,-0.9147819153055201,-0.8636189967967282,-0.7260192760154771,-0.7905634995664402,-0.824471201781847
-0.9133524805545599,-0.732388586368793,-0.7506215124707588,-0.7171219365877441,-0.7427702889169078,-0.7790268909209087,-0.7670028074803461,-0.7255088142214268,-0.697789953649428,-0.8136578585503303,-0.7751716934214834,-0.9265998367806715,-0.6309555268705482,-0.8705867439955411,-0.6984384367271238,-0.7331068251561735,-0.6663543250494833,-0.7198842324157425,-0.8547270255844525,-0.7492355549739587,-0.6870802037166649,-0.8065893611154628,-0.8310392136862792,-0.5796616055208441,-0.7894053294341683,-0.7251677975614312,-0.9429457168752056,-0.7033341380351283,-0.6741133725484213,-0.5951113192009434,-0.7391967304319863,-0.80973397487867,-0.6924966922351804,-0.8111015226894307,-0.862079245335487,-0.7314457684534023,-0.7829621204906364,-0.8137879778274306,-0.7679218929560382,-0.7067133454270486,-0.7854327295367842,-0.6919263515828902,-0.7536352802605214,-0.7308060092267915,-0.7641423836731068,-0.6645728978905567,-0.9123425985029054,-0.8558173514736013,-0.7253879163037422,-0.7905634995664402,-0.8210625353145318
-0.9073758373609101,-0.732388586368793,-0.7479515531651444,-0.7171219365877441,-0.7411517609795184,-0.7772371902104422,-0.7667979996100525,-0.7255088142214268,-0.6967646008632475,-0.8125499543083676,-0.7751716934214834,-0.9265998367806715,-0.6305959928471657,-0.8705867439955411,-0.6982416914643279,-0.7330146116392275,-0.6650412812814417,-0.7185339764288543,-0.8546567410420486,-0.7488458182697947,-0.6870802037166649,-0.8050621816849145,-0.8305530905857279,-0.5789916232372794,-0.7891720692446226,-0.7251677975614312,-0.9429457168752056,-0.7022099750029323,-0.6741133725484213,-0.5948526059064719,-0.7384650732006801,-0.8096321948629145,-0.691604600463155,-0.8096345028377386,-0.861333114047366,-0.7313528167372719,-0.7829621204906364,-0.8065729957212259,-0.7676894826161064,-0.7067133454270486,-0.7848467052916109,-0.6919263515828902,-0.7521411325194574,-0.7303714121246762,-0.7634207287245312,-0.6639670472055454,-0.9123425985029054,-0.8451066180638848,-0.7249670098292522,-0.7905634995664402,-0.8210625353145318
-0.9073758373609101,-0.7310939166584641,-0.7474175613040216,-0.7171219365877441,-0.7389505629846689,-0.7737771021702069,-0.7664566531595631,-0.7255088142214268,-0.6967646008632475,-0.8112204692180122,-0.7744651432094375,-0.9265998367806715,-0.6304162258354744,-0.8695925067632588,-0.6978482009387361,-0.7330146116392275,-0.6647130203394312,-0.7185339764288543,-0.8531104811091654,-0.7483961220726825,-0.6867463718624178,-0.8035350022543664,-0.8299211305550113,-0.5781541453828234,-0.7887055488655313,-0.7240062630126748,-0.9238737327146579,-0.7019289342448832,-0.6741133725484213,-0.5940764660230573,-0.7377334159693738,-0.8092759648077698,-0.6898204169191042,-0.8067004631343545,-0.860682816135701,-0.7306092030082287,-0.7824748202046194,-0.8065729957212259,-0.7669535165396557,-0.703656730091323,-0.7845536931690242,-0.691271355739153,-0.7509458143266062,-0.7294478932826812,-0.7634207287245312,-0.6628418959333816,-0.9123425985029054,-0.8329413406108734,-0.7226520242195573,-0.7905634995664402,-0.8176538688472167
