0.0060427,0,-0.00013192,0.0020177,0.048993,0.0028325,0.0012885,-0.00041214,-0.00048188,0.087085,0.002578,0.0012405,-0.00074242,5.1497e-05,0.049007,0.0020638,0.00014458,-0.00034748,0.0096695,0.0055165,0.024216,0.017131,-0.00015434,0.003238,0.0030826,-0.00085432,0.076404,0.0097075,0.0051094,0.00016317,-0.00024079,0.0014111,-0.0007387,0.0010191,0.003026,-0.00027441,0,-7.8743e-07,0.0030232,0.02108,0.00038606,0.0058488,0.0054238,-9.9871e-06,0.039074,-0.00023715,0.0039134,0.00011219,0.0095398,0.0026319,0.0033109,-1.1097e-05,0.0026625,0.037016,0.010601,-0.00049742,0.0016441,0.014056,-0.00033258,8.7897e-05,0.030783,0.0026422,0.0066634,0.0012242,0.025422,0.070888,0.0053606,0.0051219,4.2111e-05,0.0028577,0.0021292,0.010601,0.0016973,0.086867,0.0025361,0.003283,0.022964,-0.020978,0,-0.00026312,0.0074477,0.0029098,0.040856,0.0043097,-0.00063838,0.00019121,0.0019564,0.00050371,0.0025437,0.0036252,0.0097524,0.0034566,0.0077397,-0.00089812,0.024706,0.00070807,-0.0086022,0.016089,0.0025692,0.0034493,0.023397,0.0030983,-0.0012879,0.0029135,0.0023043,0.0013174,-0.0010628,-0.00015281,0.0020896,-0.00059945,-0.00030028,0.082811,0.001463,0.012487,0.0052262,0.010129,0.0030006,0.0014537,-0.00038134,0.030143,0.00030664,-0.00097067,-0.00035734,0.03594,0.0083564,0.045078,0.00486,0.0029541,0.00053909,0.0025411,0.034131,0.060952,0.0055236,0.0082955,0.076451,-1.7583e-05,0.00066836,0.027959,0.004863,0.0010435,0.0027236,-8.3895e-05,-0.00034206,0.0031807,0.0051568,0.015952,0.00062031,0,0.00087138,-0.00032913,0.0023875,0.0055262,-0.00076666,0.0093656,-0.00010617,0.0044475,0.015996,0.00028928,0.015442,0.001251,-0.00052732,0.001946,-0.00026247,0.038685,0.0115,0.00054379,0.0096877,0.0048974,0.05289,0.019642,-1.8255e-05,0.022436,0.00087021,0.00017874,0.023843,-0.00038464,0.069637,-0.00070105,0.042477,0.0014501,0.0062292,0.044353,0.013638,-0.00040335,-0.01722,-0.0054776,0.0050222,0.0018795,0.0041969,-0.0085165,-0.00020339,0,0.011457,0.00011522,0.00011326,-6.808e-05,0.014802,-0.00010268,0.045456,0.0075452,4.5357e-05,0.0062086,0.0029442,0.0062479,0.0023171,0.00014529,-0.00016147,0.00036907,0.0025301,0.034849,0.0073866,0.0008107,-0.0090794,0.00074479,0,-0.00036631,0,-0.0010304,-0.00034587,-0.0001584,0.077498,0.0025704,0.0035049,0.0020374,0.00046956,0,0.021583,0.033984,0.00012464,0.00089145,0.0058076,0.051591,0.0015482,-0.00062847,-0.00090875,0.00054666,0.0044577,0.014513,0.016458,0.0015656,0.0023149,-0.0006513,-0.00039007,0.0045127,0.079652,0.0060248,6.661e-05,0.0069724,0.0036067,0
0,0.0037061,-0.0019743,0.0024863,-0.012952,0,0.0011452,0,0.00030476,0.024041,0.0020617,0,0.0011082,0,-0.011443,0.0022988,0.0010012,0.00058217,-0.0039538,-0.0027125,-0.0039233,-0.0058068,0.00082722,0.0036745,-0.001306,0.0012812,0.037723,-0.0034939,-0.0027706,0,0,0.0017851,0.00016335,0,0.0020617,0.00042305,0,0,0.010036,0,-4.0437e-05,0.00218,0.0027204,0,-0.017346,0.00010045,0.0034121,0,-0.0040034,-0.00086013,0.0021959,0.0010053,-0.001273,-0.015573,-0.0025826,0.00034929,0,0.0018639,0.0002503,0,-0.0069948,-0.0011301,-0.0016335,0,-0.0087104,0,0.0025812,0,0.00091454,0.0072458,0.002418,-0.0014603,0.0037883,0.03554,0.00085229,0.0017901,0.0086305,0.013292,0,0,0,0.0021723,0.0034945,0.001589,0,0.0013751,-0.00032788,0.00052465,-0.00046776,0,0,0.0042705,0.008999,0,-0.0094285,0.00090995,0.013675,-0.008747,0.00083457,0.0023771,0.023118,0,0,0.00079035,0.00089169,-0.00070467,0.0027861,0.0011782,0.0056732,0.00048348,0.00037731,0.0098336,0,0.002062,0.0022666,0.0028268,-0.00058659,0.0010864,0.001286,0.010736,0,0.00042835,0.0027377,-0.0044853,-0.00023915,0.037753,0.0088815,0,-0.00024792,0.0034279,-0.012842,-0.0041574,0,-0.0029879,0.03711,2.5969e-07,0.0013542,0.003941,0.0036819,0.00072812,-9.7831e-05,0,0,0,-0.0018072,-0.0059938,0,0,0.0014734,0.0010707,-0.0011469,-0.0017512,0.00069417,0.031135,0,0.0015656,-0.0051515,0.0015195,0.0037739,0,0.00044468,0,0.0030275,-0.011289,-0.0039314,0,0.0054154,0.0061528,0.030884,-0.010479,0,0.004143,-0.00047236,0,-0.0087703,0,-0.010736,9.2651e-05,0.002354,0,0.002958,0.017924,-0.0019008,0,0.027882,0.035147,0.0040338,0.0015337,0.0024511,0.02515,0,0,-0.0032972,0.0013714,-1.0908e-05,0.00177,-0.0072536,0.0009832,-0.019233,-0.0028578,0.0005277,-0.0032344,0.0048349,-0.0034705,0.0017879,0.00081683,0,0,-0.00018088,0,-0.0044216,0.00054066,0.01721,0,0,0,4.5608e-05,0,0.00019019,0.0016097,0.011384,0.0014926,-0.00012098,0,-0.00023069,0,0.041308,0.027055,0,0.0016081,0.0012606,-0.017838,0.0009293,0,0,0.0013151,0,0.0038846,0,0.0022612,0.0023192,0.00056648,0,-0.0020837,0.012939,0,0,0.005143,0.0033555,0
-0.00013192,-0.0019743,0.0010882,-0.0014113,0.0071786,0,-0.00061007,0.00011403,-2.9029e-05,-0.013038,-0.0011177,4.3232e-05,-0.00017395,0.00011372,0.0062505,-0.0012246,-0.00053334,-0.00018772,0.0022946,0.0015177,0.0021309,0.0032234,-0.00038274,-0.0017915,0.00072276,-0.00044614,-0.014188,0.0020829,0.0015569,1.1149e-05,0.00018033,-0.00095094,0.00011736,5.1577e-05,-0.0010983,-0.00013807,0,2.1786e-07,-0.0040504,0.00033312,7.938e-05,-0.00076818,-0.0010184,5.1596e-05,0.0096478,6.4122e-05,-0.0017398,6.6371e-05,0.0022567,0.00069864,-0.0010826,-0.00039779,0.00084409,0.0086518,0.0014195,-4.8452e-05,1.9529e-05,-0.0012212,7.8357e-05,0,0.0037292,0.00068159,0.0012295,6.3595e-05,0.0049171,0.00065635,-0.0014813,0,-0.00040499,-0.0037727,-0.0013714,0.001313,-0.00204,-0.016539,-0.00036123,-0.0010225,-0.0050997,-0.0012772,0,7.2799e-05,0.00010965,-0.0011844,-0.0022135,-0.00042274,0.00017662,-0.00073252,0.00018305,-0.00024978,0.00025796,6.3995e-05,0,-0.0022526,-0.0051301,0.00024848,0.0057254,-0.00047031,-0.0049047,0.0049604,-0.0005038,-0.001202,-0.012976,8.722e-05,0.00035632,-0.00039984,-0.00051049,0.00040344,-0.0011902,-0.00055164,-0.0030468,-9.1705e-05,0.00043871,-0.0038756,0.00010327,-0.00093171,-0.0012729,-0.0013479,0.00033986,-0.00062339,-0.00047119,-0.0064372,8.4576e-05,4.0369e-05,-0.0012475,0.0023894,0.0001274,-0.020399,-0.0049206,0,0.00014084,-0.0018889,0.007137,0.0025965,0.00015973,0.0017527,-0.014119,3.2362e-05,-0.00075111,-0.0024703,-0.0015486,-0.00038788,0.00012943,0.00010982,9.4637e-05,5.8509e-05,0.0010599,0.0033281,0.00031429,0,-0.00078492,-0.00029392,0.00062759,0.00099203,-0.00015768,-0.016171,0.00013527,-0.000834,0.0028367,-0.00078502,-0.0022441,0.0001035,-9.0996e-05,2.6443e-06,-0.0014044,0.0061872,0.0022965,5.5711e-06,-0.002512,-0.0036007,-0.012623,0.0058851,5.0506e-06,-0.0020377,0.00026662,0,0.0048302,0.00010642,0.0060507,0.0001446,-0.0005861,0.00015636,-0.0014702,-0.008305,0.001559,0.0001116,-0.010089,-0.015904,-0.0021489,-0.00081701,-0.0010391,-0.010737,5.6273e-05,0,0.0019091,-0.00073055,5.8108e-06,-0.00068314,0.0040742,-0.00035761,0.010832,0.0016384,-0.00028111,0.0018247,-0.002457,0.001973,-0.0009374,-0.00037301,0.00013863,3.9825e-05,0.00020918,0.0010316,0.0025091,-0.0003168,-0.0065699,8.3743e-05,0,0.00012095,-2.4296e-05,0.00028507,-5.6261e-06,-0.00030026,-0.0042981,-0.00079516,0.00019602,2.231e-05,0.00012812,0,-0.021959,-0.015339,0.00028437,-0.00075947,-0.00060654,0.0099153,-0.00010421,0.00017388,0.00025143,-0.0007006,0,-0.0023475,-0.00015153,-0.0011201,-0.0012738,-0.00011552,0.00010792,0.0011655,-0.0054155,0.00031592,0,-0.0030496,-0.0017875,0
0.0020177,0.0024863,-0.0014113,0.002396,0.0059546,0.00086713,0.0011627,-0.0002712,-0.00011263,0.043082,0.0021971,0.00032476,-1.3445e-05,-0.00012887,0.0071292,0.002174,0.00071591,0.00012849,6.8097e-05,-0.00022347,0.0047293,0.0011835,0.00043403,0.0032452,3.3165e-05,0.00029733,0.041184,0.00034593,-0.00039756,3.5771e-05,-0.00030308,0.0016296,-0.0003765,0.00024637,0.0023095,8.8779e-05,0,-5.1815e-07,0.00601,0.0060296,1.7494e-05,0.002753,0.0029375,-6.8682e-05,-0.00019305,-0.00015483,0.003388,-5.007e-05,7.6902e-05,-7.714e-05,0.0023759,0.00049583,-0.00025,0.00043198,0.0014572,-9.2987e-05,0.00047846,0.005844,-0.00020315,2.6908e-05,0.0047274,-5.049e-05,0.00048708,0.0002939,0.0015866,0.020866,0.0035079,0.001568,0.00052187,0.0056249,0.0023799,0.0015852,0.0030889,0.047391,0.0012301,0.0022935,0.013458,-0.0048865,0,-0.00017314,0.0021405,0.0023827,0.015299,0.0018464,-0.00042007,0.00098102,0.0003683,0.00046838,0.00045374,0.0010284,0.0029855,0.0038947,0.0088341,-0.00059099,0.00034438,0.00080886,0.0035133,-0.0013252,0.0014217,0.0025688,0.023512,0.00083756,-0.00084747,0.0013952,0.0013487,-0.0001051,0.0011698,0.00064697,0.004477,-7.0106e-05,-0.00065244,0.030215,0.00031652,0.004994,0.0032037,0.0047963,0.00049022,0.0012306,0.00047396,0.017343,-1.37e-05,-0.00035136,0.001459,0.0079935,0.0023977,0.039493,0.0076869,0.00090435,-1.2441e-05,0.0031575,0.001457,0.015385,0.0014878,0.0003303,0.041114,-4.6546e-05,0.0011509,0.011675,0.0034337,0.00080791,0.00066982,-0.00016536,-0.00022508,0.00089929,0.00024268,0.00069061,-0.00020985,0,0.0012552,0.00026591,-5.9664e-05,0.00044172,-3.8788e-05,0.023226,-0.00020455,0.0024118,0.0013232,0.0010769,0.0075561,0.00025131,-4.8666e-05,0.00059236,0.0016857,0.0040487,0.00062601,0.00015939,0.0061245,0.0060378,0.03204,-0.0014022,-1.2012e-05,0.0094324,-6.9553e-05,5.4717e-05,0.0012142,-0.0002531,0.013694,-0.00039916,0.013733,0.00024504,0.0037572,0.024021,0.002205,-0.00026542,0.0073743,0.018316,0.0042436,0.0016043,0.00259,0.010881,-0.00013384,0,0.0011012,0.00095529,2.7356e-05,0.0008362,-0.000602,0.00041683,0.00026668,0.00024505,0.0003679,-0.00039855,0.003994,-0.00057349,0.0018897,0.00051345,-0.00022576,6.2332e-05,0.00050971,0.0093562,-0.00090043,0.0006475,0.0054615,0.00012149,0,-0.00026598,3.0597e-05,-0.00067801,-9.9997e-05,0.00032264,0.029115,0.0017883,0.00082447,0.00059535,-1.766e-05,0,0.03426,0.029732,-0.00032354,0.0012281,0.0025409,0.0033018,0.00060028,-0.00041355,-0.00059798,0.0010496,0.0013647,0.0074025,0.005231,0.0018888,0.0023132,-5.6242e-05,-0.00025668,-8.6985e-05,0.031185,0.0014426,2.0391e-05,0.0059788,0.0033552,0
0.048993,-0.012952,0.0071786,0.0059546,0.49658,0.025446,0.0075726,0.00087162,-4.5942e-05,0.68904,0.015174,0.012878,0.0061611,0.0050242,0.48645,0.010506,-0.0022,-0.00024575,0.10824,0.061954,0.23289,0.17941,-0.0019537,0.022907,0.033341,-0.0026706,0.7915,0.10831,0.058832,0.001913,0.0050708,0.0064385,0.0009914,0.011224,0.019979,-0.00044183,0,1.6653e-06,0.044066,0.20273,0.0059296,0.060695,0.056501,0.00198,0.42798,0.0022372,0.026357,0.0036703,0.10467,0.036294,0.025567,0.001912,0.035023,0.40123,0.10602,-0.0001687,0.015553,0.1106,0.0046295,0.00078962,0.30111,0.030878,0.079981,0.013549,0.26992,0.66315,0.034872,0.046012,0.00047959,0.0038478,0.0073362,0.1218,0.0011299,0.7522,0.023526,0.020474,0.156,-0.0020882,0,0.00055648,0.071305,0.017456,0.3407,0.050161,0.0013501,-0.0030878,0.019058,0.0038834,0.024838,0.035134,0.08761,0.017024,0.024595,0.0018994,0.28308,0.00376,-0.029596,0.18716,0.017789,0.02526,0.10289,0.031332,0.0027238,0.024262,0.016161,0.015423,-0.007489,-0.0024416,-0.0020409,-0.00042186,0.021645,0.76423,0.017285,0.11166,0.036404,0.08745,0.030104,0.0074714,0.00065896,0.20447,0.0061473,0.0005559,-0.0043172,0.33854,0.075905,0.26148,0.0050282,0.026538,0.0060611,0.0083281,0.36336,0.5774,0.056029,0.091422,0.78374,0.0011449,7.9688e-05,0.22252,0.04738,0.0068292,0.02791,0.0036516,0.00072341,0.03092,0.056539,0.16968,0.01818,0,0.0026788,0.0043911,0.026123,0.058137,-0.00080455,-0.0080077,0.0044724,0.034482,0.16541,-0.0017319,0.11616,0.01539,-0.00043883,0.017587,-0.0045787,0.39393,0.12516,0.0051086,0.08306,0.009537,0.52082,0.22523,3.8607e-05,0.19386,0.01007,0.0016057,0.25118,0.00081347,0.67639,0.0011589,0.40016,0.019299,0.049856,0.38568,0.15108,0.00085304,-0.061024,-0.058929,0.031019,0.011525,0.039833,-0.057656,0.00043015,0,0.12057,-0.0037575,0.0010556,0.0036228,0.16676,0.0023068,0.4991,0.082424,-0.0014367,0.071157,0.014311,0.073237,0.01517,0.0009426,0.0041105,0.0049131,0.027887,0.35444,0.087972,0.0042388,-0.037478,0.01005,0,0.001561,-0.00015939,0.0021791,6.6803e-05,0.015305,0.72726,0.017875,0.037187,0.019198,0.0052342,0,0.051387,0.17358,0.012527,0.0062864,0.050373,0.54236,0.026338,0.0013291,0.0019219,0.00031477,0.040046,0.10564,0.14177,0.0095507,0.011155,-0.00035937,0.00082496,0.050049,0.7296,0.066796,0.00059838,0.032236,0.020674,0
0.0028325,0,0,0.00086713,0.025446,0.0014415,0.0006557,0,0,0.043893,0.0012762,0.0007108,0.0003881,0.00023537,0.025225,0.0010503,7.3579e-05,4.8326e-05,0.0052673,0.0029411,0.012399,0.0089574,2.8008e-05,0.0019532,0.0016185,0,0.049748,0.0053479,0.0027492,0.00010354,0.00020917,0.00071814,0,0.00061347,0.00154,2.0923e-05,0,0,0.003922,0.01134,0.00030285,0.0036997,0.0035527,8.9823e-05,0.020634,9.5685e-05,0.0021348,0.00017918,0.0050831,0.0017816,0.0018453,0.00024769,0.0016601,0.019492,0.0054755,0,0.00087259,0.0067335,0.00022014,4.4731e-05,0.015671,0.001491,0.0040519,0.00074,0.013447,0.037283,0.0025325,0.0026066,0.00017263,0.0016147,0.00093036,0.0063793,0.00082348,0.048611,0.0014613,0.001544,0.010763,0,0,0,0.0039919,0.0014307,0.020144,0.0029727,0,9.7308e-05,0.0010111,0.00031099,0.0013106,0.0019626,0.004963,0.0018002,0.0033204,0,0.013865,0.00038689,0,0.0087408,0.0011986,0.0018737,0.010691,0.0017372,0,0.0015217,0.0011074,0.00072206,0,6.2024e-05,0.0010182,0,0.0010239,0.04465,0.00093447,0.0066616,0.0025393,0.0054452,0.0015774,0.00065766,0.00019931,0.01402,0.00031162,0,0.0002061,0.01829,0.0042526,0.022411,0.0021251,0.0015034,0.00029048,0.0011776,0.017914,0.031721,0.0031048,0.0045177,0.049298,5.0833e-05,0.00028547,0.013546,0.0032342,0.00053102,0.0015282,0.0001593,0,0.0017263,0.002803,0.0083669,0.00089379,0,0.00044345,0.00034101,0.0012456,0.0029211,0,0.0055304,0.00019478,0.0022633,0.0083103,0.00019213,0.0074285,0.000827,0,0.00099517,0.00024975,0.020006,0.0062245,0.00028698,0.0056159,0.0018982,0.03396,0.010553,0,0.011729,0.00047042,9.0959e-05,0.012425,0,0.036048,0,0.022845,0.0010255,0.0033642,0.024858,0.0079455,0,0,0.002399,0.0025558,0.00095649,0.0026263,0.00056067,0,0,0.0061111,5.8637e-05,5.764e-05,0.00044315,0.0079195,0.00025338,0.024212,0.0040532,2.3082e-05,0.0033466,0.0017165,0.003408,0.0012068,0.00018821,0.00017283,0.00026107,0.0014951,0.019632,0.0040417,0.00035962,0.00015896,0.00053306,0,3.6055e-05,0,0,0,0.00094439,0.042688,0.0013081,0.0020257,0.0010779,0.00024858,0,0.011069,0.01559,0.00058651,0.0006324,0.003075,0.027014,0.0015068,0,0,0.0002782,0.0022685,0.006874,0.0080966,0.00095212,0.0011077,1.1138e-05,0,0.0023987,0.043253,0.0036471,3.3898e-05,0.0029785,0.0018355,0
0.0012885,0.0011452,-0.00061007,0.0011627,0.0075726,0.0006557,0.00065214,0,9.4173e-05,0.027395,0.0012176,0.00032333,0.00051898,0.00010707,0.0079383,0.0011881,0.00034284,0.00020188,0.0011742,0.00049969,0.0044276,0.0022802,0.00026836,0.002024,0.00033263,0.00039589,0.034286,0.001353,0.00039442,4.71e-05,9.5146e-05,0.00087827,5.0477e-05,0.00027906,0.0013376,0.00014024,0,0,0.0048851,0.0051585,0.00012527,0.0023566,0.0024567,4.0859e-05,0.0040259,7.4564e-05,0.0020255,8.1505e-05,0.0010751,0.00054464,0.001518,0.0004233,0.00036178,0.0040546,0.0016927,0.00010793,0.00039692,0.0036389,0.00017748,2.0347e-05,0.0049671,0.00032902,0.0013383,0.00033661,0.003425,0.016959,0.0019496,0.0011857,0.00036112,0.0029735,0.0011704,0.0024506,0.0015452,0.033094,0.00092808,0.0012555,0.0075628,0.0041075,0,0,0.0018158,0.0013221,0.010243,0.0018432,0,0.00046917,0.0003586,0.00030358,0.00045164,0.00089274,0.0022576,0.0021385,0.0042912,0,0.0033937,0.00045717,0.0042256,0.0012731,0.0008031,0.0015868,0.012007,0.00079021,0,0.00093642,0.00077928,0.0001107,0.00086093,0.00039228,0.0022162,0.0001494,0.00058233,0.023349,0.00042507,0.0036674,0.0018555,0.0033504,0.00053625,0.00063487,0.00048803,0.0096948,0.00014175,0.00013236,0.00093974,0.0069339,0.0018605,0.02186,0.0037111,0.00068385,5.5525e-05,0.0015949,0.0041802,0.013145,0.0014123,0.0011317,0.033892,2.3203e-05,0.00054831,0.0073797,0.0026089,0.00046654,0.00066494,7.2464e-05,0,0.00078525,0.0007166,0.0019538,0.00040657,0,0.00065702,0.00048597,0.00021221,0.00078761,0.0002145,0.012137,8.8602e-05,0.0015133,0.0021883,0.00055692,0.0045453,0.00037619,0.00013741,0.00045268,0.0010491,0.005612,0.0016166,0.00013054,0.004228,0.0027647,0.024991,0.0015625,0,0.0066155,6.8024e-05,4.1376e-05,0.0029416,0,0.01308,2.863e-05,0.011119,0.0004665,0.0024444,0.016846,0.0030269,0,0.0086158,0.011952,0.0024091,0.00090901,0.001952,0.0080267,0,0,0.001761,0.00045044,2.2849e-05,0.00074852,0.001361,0.00041907,0.0050703,0.00096065,0.00017356,0.00052284,0.0022748,0.00047779,0.0011014,0.00033802,7.8615e-05,0.00011876,0.00062421,0.0089303,0.00047215,0.00033065,0.0053905,0.00024248,0,1.6401e-05,1.4093e-05,0,5.877e-05,0.00092699,0.022935,0.0010563,0.00088407,0.00049031,4.179e-05,0,0.0178,0.015452,0.00026679,0.00078457,0.0017883,0.0067761,0.00097256,0,0,0.00053294,0.0010319,0.0043272,0.003683,0.0011318,0.0012205,0.00018011,0,0.00044724,0.023673,0.001659,1.542e-05,0.0029441,0.0018718,0
-0.00041214,0,0.00011403,-0.0002712,0.00087162,0,0,0.00035624,0.00041652,-0.00072199,-6.0807e-05,0.00013507,0.0013009,0.00035527,0.00048363,0,0,0.00038243,0.00058844,0.00022724,0.0001277,0.00040624,0.00018098,0.00051871,8.4399e-05,0.00073845,0.018455,0.00069252,0.00025305,3.483e-05,0.00056339,0,0.00063851,0.00016113,0,0.00027272,0,6.8063e-07,0.0040482,0.0010407,0.0001807,0.0012283,0.0013461,0.0001612,0.0012721,0.0003675,0.00024337,0.00020736,0.00038769,0.00075116,0.00027242,0.00043029,0.00051835,0.0011118,0.00013667,0.00042995,6.1011e-05,-0.00071322,0.00066137,0,9.3623e-06,0.00024862,0.0011224,0.00019868,0.00086534,0.0020505,-0.00033207,0,0.00025681,0.00027241,-0.00026022,0.0016717,-6.8412e-05,0.0074797,0.00028991,-0.00021516,-0.0015684,0.018132,0,0.00022744,0.00034257,-8.5062e-05,-0.0010993,0.0013239,0.00055179,0,2.6202e-05,9.2821e-05,2.7413e-05,0.00019993,0,6.9775e-05,-0.0010502,0.0007763,0.0021952,4.5101e-05,0.0074355,0.00093944,-0.00018499,0.00020101,-0.0020647,0.00027249,0.0011132,6.6224e-05,-0.00011082,8.7645e-05,0.00091863,0.00023743,-7.681e-05,0.00051814,0.0019986,0.0042578,0.00032263,0.00052103,-0.00020436,0.00049347,8.5541e-05,-0.00013947,0.00066814,-0.0022423,0.00026423,0.00083901,0.00065893,0,0,-0.0008989,-0.00059135,0,2.7401e-05,-0.00019628,0.00092421,0.0011927,0.00049904,0.00050294,0.017651,0.00010154,-9.2835e-05,-0.0011588,0.0012898,0,0.00024153,0.00034309,0.00029566,0.00018279,0.00030355,0.0004223,0.00098191,0,0,0.00086369,5.1969e-05,0.00018474,0.00066268,0.0012979,0.0004226,0,0.0002888,7.6291e-05,-0.00072992,0.00032336,0.0004558,8.2611e-06,0.00065107,0.00054214,0.00063168,1.7405e-05,0.0011649,-0.001009,0.011964,0.00094675,1.5779e-05,0.00052885,4.6825e-05,0,0.00049394,0.00033247,0.001035,0.00060597,0.0020867,0.00048849,0.00032972,0.0038844,0.0017069,0.00034864,0.014884,0.0088093,0,0,0.00083302,0.0083136,0.00017581,0,0.00047684,0,0,0.00081153,0.00065653,0.00051911,0.0018326,0.0003625,0,0.00031766,0.0003706,0.00038787,4.6936e-05,0.00019408,0.00043312,0.00012442,0.00035249,0.003223,0.00047994,-8.993e-05,0.0081179,0.00026163,0,0.00037787,0,0.00089061,0.00029895,0.0017409,0.0055181,0,0.00041106,6.9701e-05,1.6334e-05,0,0.00014482,-0.0028946,0.00088844,0.00030358,0.00020303,0.0012896,0.001221,0.00054323,0.0007855,0,0,-0.00086884,-0.00047342,0.00026393,-0.00011961,0.00058188,0.00033716,0.00017345,0.004616,0.00098699,0,-0.00096782,0,0
-0.00048188,0.00030476,-2.9029e-05,-0.00011263,-4.5942e-05,0,9.4173e-05,0.00041652,0.00051206,0.0011328,9.8439e-05,0.00015792,0.0016122,0.00041538,-0.0003755,0.00018903,8.2329e-05,0.00049502,0.00036288,4.2631e-05,-0.00017331,-2.5247e-06,0.00027963,0.00090866,-8.7181e-06,0.00096876,0.024681,0.00052239,6.8037e-05,4.0724e-05,0.00065873,0.00014679,0.00075998,0.0001884,0.00016954,0.00035366,0,7.958e-07,0.0055585,0.0012168,0.00020795,0.0016154,0.0017976,0.00018847,6.0927e-05,0.00043795,0.00056514,0.00024244,0.00012409,0.00080753,0.0004991,0.00058576,0.00050137,1.9375e-05,-5.2578e-05,0.00053143,7.1335e-05,-0.00068063,0.00079387,0,-0.00056426,0.00019776,0.001178,0.0002323,0.0002955,0.0023975,-0.00017601,0,0.00037547,0.00091434,-0.00010541,0.0018345,0.00023153,0.011668,0.00040905,-0.00010437,-0.0011241,0.022294,0,0.00026592,0.00040054,7.9177e-05,-0.00099795,0.0016786,0.00064516,0.00011307,3.6739e-06,0.00015167,-6.4137e-06,0.00023376,0,0.00043275,-0.00048794,0.00090766,0.0017913,0.00012756,0.0098182,0.00037911,-0.00014767,0.0004305,-0.00051311,0.0003186,0.0013016,0.00014242,-5.6241e-05,4.4529e-05,0.0013032,0.00037449,0.00037672,0.00064558,0.0023678,0.0057869,0.00037722,0.00077876,-5.2548e-05,0.00080942,5.1779e-05,-7.3728e-05,0.00088694,-0.0017388,0.00030894,0.0010162,0.00099556,-0.00036883,-1.9666e-05,0.0020535,3.8929e-05,0,1.1651e-05,5.2392e-05,2.456e-05,0.0010527,0.00058348,0.00034235,0.023689,0.00011874,2.8134e-06,-0.0010308,0.0018109,5.9875e-05,0.00027436,0.00040114,0.00034569,0.00021372,0.0002063,8.7777e-07,0.0011481,0,0.00012116,0.0010979,-3.3547e-05,7.1999e-05,0.0008319,0.0040778,0.00049411,0.00012874,-8.5957e-05,0.00021415,-0.0005431,0.00037808,0.00056949,9.659e-06,0.0010102,-0.00029442,0.00041528,2.035e-05,0.0018073,-0.00067381,0.016528,0.00024528,1.8449e-05,0.00095903,1.5905e-05,0,-0.00014369,0.00038873,0.00032731,0.00071612,0.0026333,0.00057115,0.00062876,0.0060156,0.0018395,0.00040764,0.019696,0.01319,0.00033171,0.00012612,0.0011755,0.011789,0.00020555,0,0.00028638,0.00011277,-8.9699e-07,0.0010944,0.00017115,0.0006878,0.00056115,0.00018884,4.3394e-05,0.00010544,0.00083089,0.00016811,0.0002019,0.00029409,0.0005064,0.00014547,0.00039726,0.0037684,0.00019755,-6.0688e-05,0.010907,0.0003059,0,0.00044181,3.7505e-06,0.0010413,0.00036518,0.0021679,0.0073879,0.00012274,0.00047067,8.1495e-05,1.2758e-07,0,0.0035662,-0.0011597,0.0010388,0.00048719,0.00034104,4.0901e-05,0.0015041,0.00063515,0.00091841,0.00010815,0,-0.00069642,-0.00055352,0.00049454,5.0864e-05,0.00072692,0.00039422,3.1459e-05,0.0064611,0.001154,0,-0.00070867,0.00027593,0
