0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00010916,0,0,0,0,0,-9.3164e-05,0,0,-0.0010431,-0.001305,-0.0013253,-0.0013197,-0.001314,-0.0013072,-0.0013382,-0.0012843,-0.0013092,-0.0014026,-0.0014024,-0.0016205,-0.0018449,-0.0018228,-0.0018353,-0.0018553,-0.001907,-0.0018961,-0.0019369,-0.0020062,-0.002511,-0.0025397,-0.0025709,-0.0033844,-0.0034821,-0.0048041,-0.0048436,-0.0048645,-0.0048022,-0.0049517,-0.0054904,-0.00544,-0.0077459,-0.011221,-0.023858,-0.04055,-0.053185,-0.078609,-0.10647,-0.13008,-0.18095,-0.26001,-0.36737,-0.4787,-0.64249,-0.92035,-1.4937,-2.5095,-3.8545,-5.5461,-7.8434,-10.76,-13.513,-17.402,-22.261,-26.866,-32.813,-37.963,-44.347,-50.919,-58.536,-66.713,-76.216,-86.475,-93.711,-102.14,-110.92,-119.53,-129.2,-138.66,-147.62,-155.75,-162.62,-170.62,-178.71,-187.79,-196.1,-203.56,-210.75,-217.65,-224.47,-232.11,-241.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-9.3164e-05,0,0,0,0,0,7.9513e-05,0,0,0.00089026,0.0011138,0.0011311,0.0011264,0.0011215,0.0011157,0.0011421,0.0010961,0.0011174,0.0011971,0.0011969,0.0013831,0.0015745,0.0015557,0.0015664,0.0015834,0.0016275,0.0016183,0.0016531,0.0017122,0.0021431,0.0021676,0.0021942,0.0028885,0.0029719,0.0041001,0.0041338,0.0041517,0.0040985,0.0042262,0.0046859,0.0046429,0.0066109,0.0095766,0.020362,0.034608,0.045392,0.06709,0.090865,0.11102,0.15444,0.22191,0.31354,0.40855,0.54835,0.78549,1.2748,2.1418,3.2897,4.7334,6.6941,9.1831,11.533,14.852,18.999,22.929,28.005,32.4,37.849,43.458,49.959,56.938,65.048,73.804,79.98,87.173,94.668,102.02,110.27,118.34,125.99,132.92,138.79,145.62,152.52,160.27,167.37,173.73,179.87,185.76,191.58,198.09,205.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
