0,-0.0015997,-0.0014507,0,0,0,0,0,0,0,0.010743,0,0.021038,0.0015125,0.021163,0.011978,0.021111,0.020997,0.021112,0.021191,0.022693,0.022806,0.024844,0.026781,0.026854,0.02684,0.026982,0.028903,0.030034,0.021645,0.027642,0.034035,0.034324,0.035269,0.046985,0.047603,0.073288,0.073325,0.073682,0.073809,0.072756,0.082267,0.078718,0.058326,0.031542,0.060511,-0.0019952,0.059659,0.18556,0.3437,0.34351,0.28208,0.55122,0.57282,1.0389,1.508,1.9668,2.2166,2.289,-0.60911,-1.9599,-5.0223,-7.7303,-6.5756,-8.1729,7.1851,21.737,32.353,49.978,71.153,87.102,115.76,141.1,178.15,208.99,236.58,273.97,307.53,343.71,382.7,419.91,456.24,495.86,531.79,572.8,593.42,639.96,686.65,727.04,769.77,818.34,867.3,918.12,977.83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0031325,-0.0028408,0,0,0,0,0,0,0,0.021038,0,0.041197,0.0029617,0.041442,0.023455,0.04134,0.041117,0.041341,0.041497,0.044437,0.044658,0.048651,0.052442,0.052586,0.052558,0.052836,0.056598,0.058814,0.042385,0.054129,0.066648,0.067213,0.069065,0.092006,0.093217,0.14351,0.14359,0.14428,0.14453,0.14247,0.1611,0.15415,0.11421,0.061765,0.11849,-0.003907,0.11683,0.36337,0.67303,0.67267,0.55237,1.0794,1.1217,2.0343,2.953,3.8514,4.3406,4.4824,-1.1928,-3.8379,-9.8348,-15.138,-12.876,-16.004,14.07,42.565,63.354,97.868,139.33,170.56,226.68,276.31,348.85,409.24,463.28,536.5,602.2,673.05,749.42,822.28,893.4,971,1041.3,1121.7,1162,1253.2,1344.6,1423.7,1507.4,1602.5,1698.4,1797.9,1914.8
0,-0.0002252,-0.00020423,0,0,0,0,0,0,0,0.0015125,0,0.0029617,0.00021293,0.0029794,0.0016862,0.002972,0.002956,0.0029721,0.0029833,0.0031947,0.0032106,0.0034976,0.0037702,0.0037805,0.0037785,0.0037985,0.004069,0.0042283,0.0030471,0.0038915,0.0047915,0.0048321,0.0049652,0.0066146,0.0067016,0.010318,0.010323,0.010373,0.010391,0.010243,0.011582,0.011082,0.0082112,0.0044405,0.0085188,-0.00028088,0.0083989,0.026123,0.048386,0.04836,0.039711,0.077601,0.080643,0.14625,0.2123,0.27689,0.31206,0.32225,-0.085752,-0.27591,-0.70705,-1.0883,-0.92571,-1.1506,1.0115,3.0601,4.5547,7.036,10.017,12.262,16.297,19.864,25.079,29.421,33.306,38.57,43.294,48.388,53.877,59.116,64.229,69.808,74.865,80.639,83.541,90.093,96.667,102.35,108.37,115.21,122.1,129.25,137.66
0,-0.0031511,-0.0028577,0,0,0,0,0,0,0,0.021163,0,0.041442,0.0029794,0.041689,0.023595,0.041586,0.041362,0.041587,0.041744,0.044702,0.044924,0.048941,0.052755,0.052899,0.052871,0.053151,0.056936,0.059164,0.042637,0.054451,0.067045,0.067613,0.069476,0.092555,0.093772,0.14437,0.14444,0.14514,0.14539,0.14332,0.16206,0.15507,0.1149,0.062133,0.1192,-0.0039303,0.11752,0.36553,0.67704,0.67667,0.55566,1.0858,1.1284,2.0465,2.9706,3.8744,4.3665,4.5091,-1.1999,-3.8607,-9.8934,-15.228,-12.953,-16.1,14.154,42.818,63.732,98.451,140.16,171.58,228.03,277.95,350.92,411.68,466.04,539.69,605.79,677.06,753.88,827.18,898.73,976.79,1047.6,1128.3,1169,1260.6,1352.6,1432.2,1516.4,1612,1708.5,1808.6,1926.2
0,-0.0017834,-0.0016174,0,0,0,0,0,0,0,0.011978,0,0.023455,0.0016862,0.023595,0.013354,0.023536,0.023409,0.023537,0.023626,0.0253,0.025426,0.027699,0.029858,0.029939,0.029923,0.030082,0.032224,0.033485,0.024131,0.030818,0.037945,0.038267,0.039321,0.052383,0.053072,0.081708,0.081749,0.082147,0.082289,0.081115,0.091718,0.087762,0.065027,0.035166,0.067463,-0.0022244,0.066514,0.20688,0.38318,0.38298,0.31449,0.61455,0.63864,1.1582,1.6813,2.1928,2.4713,2.552,-0.6791,-2.1851,-5.5993,-8.6184,-7.331,-9.1119,8.0105,24.234,36.07,55.72,79.328,97.109,129.06,157.31,198.61,233,263.76,305.45,342.86,383.2,426.67,468.16,508.65,552.83,592.88,638.61,661.59,713.48,765.54,810.57,858.21,912.36,966.94,1023.6,1090.2
0,-0.0031433,-0.0028506,0,0,0,0,0,0,0,0.021111,0,0.04134,0.002972,0.041586,0.023536,0.041483,0.041259,0.041484,0.041641,0.044591,0.044813,0.048819,0.052624,0.052768,0.05274,0.053019,0.056795,0.059018,0.042532,0.054317,0.066879,0.067446,0.069305,0.092326,0.09354,0.14401,0.14408,0.14478,0.14503,0.14297,0.16165,0.15468,0.11461,0.06198,0.1189,-0.0039205,0.11723,0.36463,0.67537,0.675,0.55429,1.0832,1.1256,2.0414,2.9633,3.8648,4.3557,4.498,-1.1969,-3.8512,-9.8689,-15.19,-12.921,-16.06,14.119,42.712,63.574,98.208,139.82,171.16,227.47,277.27,350.06,410.66,464.89,538.36,604.29,675.39,752.02,825.13,896.5,974.37,1045,1125.6,1166.1,1257.5,1349.3,1428.6,1512.6,1608,1704.2,1804.1,1921.4
0,-0.0031264,-0.0028352,0,0,0,0,0,0,0,0.020997,0,0.041117,0.002956,0.041362,0.023409,0.041259,0.041037,0.041261,0.041416,0.044351,0.044571,0.048556,0.052341,0.052484,0.052456,0.052733,0.056489,0.058699,0.042302,0.054024,0.066519,0.067082,0.068931,0.091828,0.093036,0.14323,0.14331,0.144,0.14425,0.14219,0.16078,0.15385,0.11399,0.061645,0.11826,-0.0038994,0.1166,0.36266,0.67173,0.67136,0.5513,1.0773,1.1195,2.0304,2.9473,3.8439,4.3322,4.4737,-1.1905,-3.8304,-9.8157,-15.108,-12.851,-15.973,14.043,42.482,63.231,97.678,139.06,170.23,226.24,275.77,348.17,408.44,462.38,535.45,601.03,671.75,747.96,820.68,891.67,969.12,1039.3,1119.5,1159.8,1250.7,1342,1420.9,1504.5,1599.4,1695.1,1794.4,1911.1
0,-0.0031434,-0.0028507,0,0,0,0,0,0,0,0.021112,0,0.041341,0.0029721,0.041587,0.023537,0.041484,0.041261,0.041485,0.041642,0.044592,0.044814,0.048821,0.052626,0.05277,0.052742,0.053021,0.056797,0.059019,0.042533,0.054318,0.066881,0.067448,0.069307,0.092328,0.093543,0.14402,0.14409,0.14479,0.14504,0.14297,0.16166,0.15469,0.11461,0.061981,0.11891,-0.0039207,0.11723,0.36464,0.67539,0.67502,0.5543,1.0832,1.1256,2.0415,2.9634,3.8649,4.3558,4.4981,-1.1969,-3.8513,-9.8692,-15.191,-12.921,-16.06,14.119,42.714,63.576,98.211,139.82,171.16,227.47,277.27,350.07,410.67,464.9,538.37,604.31,675.41,752.04,825.15,896.53,974.4,1045,1125.6,1166.1,1257.6,1349.3,1428.7,1512.7,1608.1,1704.3,1804.2,1921.5
0,-0.0031553,-0.0028615,0,0,0,0,0,0,0,0.021191,0,0.041497,0.0029833,0.041744,0.023626,0.041641,0.041416,0.041642,0.041799,0.044761,0.044984,0.049005,0.052825,0.052969,0.052941,0.053221,0.057011,0.059242,0.042693,0.054523,0.067134,0.067703,0.069568,0.092677,0.093896,0.14456,0.14463,0.14534,0.14559,0.14351,0.16227,0.15527,0.11505,0.062216,0.11936,-0.0039355,0.11768,0.36602,0.67794,0.67757,0.55639,1.0873,1.1299,2.0492,2.9745,3.8795,4.3722,4.5151,-1.2015,-3.8658,-9.9065,-15.248,-12.97,-16.121,14.172,42.875,63.816,98.581,140.35,171.81,228.33,278.32,351.39,412.22,466.66,540.41,606.59,677.96,754.88,828.27,899.92,978.08,1048.9,1129.8,1170.5,1262.3,1354.4,1434.1,1518.4,1614.2,1710.7,1811,1928.7
0,-0.0033788,-0.0030642,0,0,0,0,0,0,0,0.022693,0,0.044437,0.0031947,0.044702,0.0253,0.044591,0.044351,0.044592,0.044761,0.047932,0.048171,0.052477,0.056567,0.056722,0.056692,0.056992,0.06105,0.063439,0.045718,0.058386,0.07189,0.072499,0.074497,0.099243,0.10055,0.1548,0.15488,0.15563,0.1559,0.15368,0.17377,0.16627,0.1232,0.066623,0.12781,-0.0042143,0.12601,0.39195,0.72597,0.72557,0.59581,1.1643,1.2099,2.1944,3.1853,4.1543,4.682,4.835,-1.2866,-4.1397,-10.608,-16.328,-13.889,-17.263,15.176,45.913,68.337,105.57,150.29,183.98,244.51,298.04,376.28,441.42,499.72,578.69,649.57,725.99,808.36,886.95,963.67,1047.4,1123.3,1209.9,1253.4,1351.7,1450.4,1535.7,1625.9,1728.5,1831.9,1939.3,2065.4
0,-0.0033957,-0.0030794,0,0,0,0,0,0,0,0.022806,0,0.044658,0.0032106,0.044924,0.025426,0.044813,0.044571,0.044814,0.044984,0.048171,0.04841,0.052738,0.056849,0.057004,0.056974,0.057275,0.061354,0.063755,0.045946,0.058677,0.072248,0.07286,0.074868,0.099737,0.10105,0.15557,0.15565,0.15641,0.15668,0.15444,0.17463,0.1671,0.12381,0.066955,0.12845,-0.0042353,0.12664,0.3939,0.72958,0.72918,0.59878,1.1701,1.216,2.2053,3.2011,4.175,4.7053,4.859,-1.293,-4.1603,-10.661,-16.409,-13.958,-17.349,15.252,46.141,68.678,106.09,151.04,184.89,245.72,299.52,378.16,443.62,502.21,581.57,652.8,729.6,812.38,891.37,968.47,1052.6,1128.8,1215.9,1259.7,1358.5,1457.6,1543.3,1634,1737.1,1841.1,1948.9,2075.7
0,-0.0036993,-0.0033548,0,0,0,0,0,0,0,0.024844,0,0.048651,0.0034976,0.048941,0.027699,0.048819,0.048556,0.048821,0.049005,0.052477,0.052738,0.057453,0.061931,0.0621,0.062068,0.062396,0.066839,0.069455,0.050053,0.063923,0.078707,0.079374,0.081561,0.10865,0.11008,0.16948,0.16957,0.17039,0.17068,0.16825,0.19024,0.18204,0.13488,0.072941,0.13993,-0.0046139,0.13796,0.42911,0.79481,0.79438,0.65231,1.2747,1.3247,2.4024,3.4873,4.5483,5.126,5.2934,-1.4086,-4.5323,-11.614,-17.877,-15.206,-18.9,16.616,50.266,74.817,115.58,164.54,201.42,267.69,326.3,411.96,483.28,547.11,633.57,711.16,794.83,885.01,971.06,1055.1,1146.7,1229.8,1324.6,1372.3,1479.9,1587.9,1681.3,1780.1,1892.4,2005.6,2123.2,2261.2
0,-0.0039876,-0.0036162,0,0,0,0,0,0,0,0.026781,0,0.052442,0.0037702,0.052755,0.029858,0.052624,0.052341,0.052626,0.052825,0.056567,0.056849,0.061931,0.066758,0.06694,0.066905,0.067259,0.072048,0.074868,0.053955,0.068905,0.084841,0.08556,0.087918,0.11712,0.11866,0.18269,0.18278,0.18367,0.18399,0.18136,0.20507,0.19623,0.14539,0.078626,0.15084,-0.0049735,0.14872,0.46256,0.85675,0.85629,0.70315,1.3741,1.4279,2.5897,3.7591,4.9027,5.5255,5.706,-1.5184,-4.8855,-12.519,-19.27,-16.391,-20.373,17.911,54.184,80.649,124.58,177.37,217.12,288.56,351.73,444.07,520.95,589.74,682.95,766.59,856.78,953.99,1046.7,1137.3,1236.1,1325.6,1427.9,1479.2,1595.3,1711.6,1812.3,1918.9,2039.9,2162,2288.7,2437.5
0,-0.0039985,-0.0036261,0,0,0,0,0,0,0,0.026854,0,0.052586,0.0037805,0.052899,0.029939,0.052768,0.052484,0.05277,0.052969,0.056722,0.057004,0.0621,0.06694,0.067123,0.067088,0.067443,0.072245,0.075073,0.054102,0.069093,0.085073,0.085794,0.088158,0.11744,0.11899,0.18319,0.18328,0.18417,0.18449,0.18186,0.20563,0.19676,0.14579,0.078841,0.15125,-0.0049871,0.14912,0.46382,0.8591,0.85863,0.70507,1.3778,1.4318,2.5968,3.7694,4.9161,5.5406,5.7216,-1.5225,-4.8989,-12.554,-19.322,-16.436,-20.429,17.96,54.332,80.869,124.92,177.85,217.72,289.35,352.69,445.29,522.37,591.36,684.81,768.68,859.12,956.6,1049.6,1140.4,1239.4,1329.2,1431.8,1483.3,1599.6,1716.3,1817.3,1924.1,2045.5,2167.9,2294.9,2444.1
0,-0.0039963,-0.0036242,0,0,0,0,0,0,0,0.02684,0,0.052558,0.0037785,0.052871,0.029923,0.05274,0.052456,0.052742,0.052941,0.056692,0.056974,0.062068,0.066905,0.067088,0.067052,0.067407,0.072207,0.075033,0.054073,0.069056,0.085028,0.085749,0.088112,0.11738,0.11892,0.18309,0.18318,0.18407,0.18439,0.18176,0.20552,0.19666,0.14571,0.078799,0.15117,-0.0049845,0.14904,0.46358,0.85864,0.85817,0.7047,1.3771,1.4311,2.5954,3.7674,4.9135,5.5376,5.7186,-1.5217,-4.8963,-12.547,-19.312,-16.427,-20.418,17.95,54.303,80.826,124.86,177.76,217.6,289.19,352.51,445.05,522.1,591.04,684.45,768.28,858.67,956.09,1049,1139.8,1238.8,1328.5,1431,1482.5,1598.8,1715.4,1816.3,1923.1,2044.4,2166.7,2293.7,2442.9
0,-0.0040175,-0.0036434,0,0,0,0,0,0,0,0.026982,0,0.052836,0.0037985,0.053151,0.030082,0.053019,0.052733,0.053021,0.053221,0.056992,0.057275,0.062396,0.067259,0.067443,0.067407,0.067764,0.072589,0.07543,0.05436,0.069422,0.085478,0.086202,0.088578,0.118,0.11955,0.18406,0.18415,0.18505,0.18537,0.18272,0.20661,0.1977,0.14648,0.079216,0.15197,-0.0050108,0.14983,0.46603,0.86318,0.86271,0.70843,1.3844,1.4386,2.6091,3.7873,4.9395,5.5669,5.7488,-1.5298,-4.9222,-12.613,-19.414,-16.514,-20.526,18.045,54.591,81.254,125.52,178.7,218.75,290.72,354.37,447.41,524.86,594.17,688.07,772.34,863.21,961.15,1054.6,1145.8,1245.3,1335.6,1438.6,1490.3,1607.2,1724.5,1825.9,1933.3,2055.2,2178.2,2305.8,2455.8
0,-0.0043036,-0.0039028,0,0,0,0,0,0,0,0.028903,0,0.056598,0.004069,0.056936,0.032224,0.056795,0.056489,0.056797,0.057011,0.06105,0.061354,0.066839,0.072048,0.072245,0.072207,0.072589,0.077758,0.080802,0.058231,0.074365,0.091565,0.092341,0.094886,0.1264,0.12807,0.19717,0.19727,0.19823,0.19857,0.19574,0.22132,0.21178,0.15692,0.084857,0.16279,-0.0053677,0.1605,0.49922,0.92465,0.92415,0.75888,1.483,1.5411,2.7949,4.057,5.2913,5.9634,6.1582,-1.6387,-5.2727,-13.512,-20.797,-17.69,-21.988,19.33,58.478,87.04,134.46,191.42,234.33,311.42,379.61,479.27,562.23,636.48,737.07,827.34,924.68,1029.6,1129.7,1227.4,1334,1430.7,1541,1596.5,1721.7,1847.3,1956,2070.9,2201.6,2333.3,2470,2630.7
0,-0.004472,-0.0040556,0,0,0,0,0,0,0,0.030034,0,0.058814,0.0042283,0.059164,0.033485,0.059018,0.058699,0.059019,0.059242,0.063439,0.063755,0.069455,0.074868,0.075073,0.075033,0.07543,0.080802,0.083964,0.060509,0.077276,0.095149,0.095955,0.098599,0.13135,0.13308,0.20488,0.20499,0.20598,0.20634,0.2034,0.22998,0.22006,0.16306,0.088178,0.16916,-0.0055777,0.16678,0.51875,0.96084,0.96032,0.78858,1.541,1.6014,2.9043,4.2158,5.4984,6.1967,6.3992,-1.7028,-5.479,-14.04,-21.611,-18.383,-22.848,20.087,60.767,90.446,139.72,198.91,243.5,323.61,394.46,498.02,584.24,661.39,765.92,859.72,960.87,1069.9,1173.9,1275.4,1386.2,1486.7,1601.3,1658.9,1789.1,1919.6,2032.5,2152,2287.7,2424.6,2566.7,2733.6
0,-0.0032228,-0.0029227,0,0,0,0,0,0,0,0.021645,0,0.042385,0.0030471,0.042637,0.024131,0.042532,0.042302,0.042533,0.042693,0.045718,0.045946,0.050053,0.053955,0.054102,0.054073,0.05436,0.058231,0.060509,0.043607,0.05569,0.06857,0.069151,0.071056,0.09466,0.095905,0.14765,0.14773,0.14844,0.1487,0.14658,0.16574,0.15859,0.11751,0.063546,0.12191,-0.0040196,0.12019,0.37384,0.69244,0.69206,0.5683,1.1105,1.1541,2.093,3.0382,3.9625,4.4657,4.6117,-1.2272,-3.9485,-10.118,-15.574,-13.248,-16.466,14.476,43.792,65.181,100.69,143.35,175.48,233.21,284.27,358.9,421.04,476.64,551.97,619.57,692.46,771.03,845.99,919.17,999,1071.4,1154,1195.5,1289.3,1383.4,1464.8,1550.8,1648.7,1747.3,1849.7,1970
0,-0.0041158,-0.0037325,0,0,0,0,0,0,0,0.027642,0,0.054129,0.0038915,0.054451,0.030818,0.054317,0.054024,0.054318,0.054523,0.058386,0.058677,0.063923,0.068905,0.069093,0.069056,0.069422,0.074365,0.077276,0.05569,0.07112,0.08757,0.088312,0.090745,0.12089,0.12248,0.18856,0.18866,0.18958,0.1899,0.18719,0.21166,0.20254,0.15007,0.081154,0.15569,-0.0051334,0.1535,0.47743,0.8843,0.88382,0.72576,1.4182,1.4738,2.673,3.88,5.0604,5.7032,5.8895,-1.5672,-5.0426,-12.922,-19.889,-16.918,-21.028,18.487,55.926,83.242,128.59,183.07,224.11,297.84,363.04,458.35,537.7,608.71,704.91,791.24,884.33,984.67,1080.4,1173.9,1275.8,1368.2,1473.8,1526.8,1646.6,1766.7,1870.6,1980.6,2105.5,2231.5,2362.3,2515.9
0,-0.0050677,-0.0045958,0,0,0,0,0,0,0,0.034035,0,0.066648,0.0047915,0.067045,0.037945,0.066879,0.066519,0.066881,0.067134,0.07189,0.072248,0.078707,0.084841,0.085073,0.085028,0.085478,0.091565,0.095149,0.06857,0.08757,0.10877,0.10874,0.11173,0.15278,0.1548,0.23906,0.23921,0.241,0.2423,0.24382,0.27644,0.27078,0.2317,0.18045,0.329,0.24172,0.48641,0.98971,1.5904,1.7133,1.8011,2.9262,3.4783,5.2986,7.3722,9.9044,13.14,17.669,15.395,18.868,20.441,25.38,40.552,52.915,116.65,177.09,232.12,303.66,390.05,462.09,573.82,677.3,820.65,949.03,1056.8,1195.8,1326.2,1464.4,1614.6,1759.1,1899.2,2045.7,2175.9,2324.9,2418.1,2587.7,2754.8,2901.1,3052.5,3219.7,3386.9,3563,3769.4
0,-0.0051107,-0.0046347,0,0,0,0,0,0,0,0.034324,0,0.067213,0.0048321,0.067613,0.038267,0.067446,0.067082,0.067448,0.067703,0.072499,0.07286,0.079374,0.08556,0.085794,0.085749,0.086202,0.092341,0.095955,0.069151,0.088312,0.10874,0.10966,0.11268,0.15011,0.15208,0.23414,0.23426,0.2354,0.23581,0.23244,0.26283,0.25149,0.18634,0.10077,0.19332,-0.0063743,0.1906,0.59284,1.0981,1.0975,0.90119,1.7611,1.8301,3.3191,4.8179,6.2836,7.0817,7.3131,-1.946,-6.2615,-16.046,-24.697,-21.008,-26.111,22.955,69.445,103.36,159.67,227.32,278.28,369.83,450.8,569.14,667.67,755.85,875.3,982.5,1098.1,1222.7,1341.6,1457.6,1584.2,1699,1830,1895.9,2044.6,2193.7,2322.8,2459.3,2614.5,2770.9,2933.3,3124
0,-0.0052515,-0.0047624,0,0,0,0,0,0,0,0.035269,0,0.069065,0.0049652,0.069476,0.039321,0.069305,0.068931,0.069307,0.069568,0.074497,0.074868,0.081561,0.087918,0.088158,0.088112,0.088578,0.094886,0.098599,0.071056,0.090745,0.11173,0.11268,0.11578,0.15425,0.15627,0.2406,0.24072,0.24189,0.2423,0.23885,0.27007,0.25842,0.19148,0.10355,0.19865,-0.0065499,0.19585,0.60917,1.1283,1.1277,0.92603,1.8096,1.8805,3.4105,4.9506,6.4567,7.2769,7.5146,-1.9996,-6.4341,-16.488,-25.378,-21.587,-26.831,23.588,71.358,106.21,164.07,233.59,285.94,380.02,463.22,584.83,686.07,776.67,899.42,1009.6,1128.4,1256.4,1378.5,1497.8,1627.9,1745.8,1880.4,1948.1,2100.9,2254.2,2386.8,2527.1,2686.5,2847.2,3014.1,3210.1
0,-0.0069959,-0.0063444,0,0,0,0,0,0,0,0.046985,0,0.092006,0.0066146,0.092555,0.052383,0.092326,0.091828,0.092328,0.092677,0.099243,0.099737,0.10865,0.11712,0.11744,0.11738,0.118,0.1264,0.13135,0.09466,0.12089,0.15278,0.15011,0.15425,0.22172,0.22469,0.34893,0.34927,0.35354,0.35781,0.37326,0.42514,0.43269,0.44892,0.4706,0.83184,1.016,1.4896,2.4716,3.5753,4.0843,4.9825,7.285,9.3775,12.836,17.314,23.777,34.966,53.045,68.904,95.024,128.21,172.21,224.82,289.81,419.27,542.17,676.97,818.96,991.3,1149.9,1361.8,1568.4,1837.8,2099.5,2304.1,2552.7,2798.8,3054.5,3335.1,3607.7,3870,4129.9,4355.1,4612.9,4818.6,5113.4,5397,5649.4,5902.5,6169.9,6434.1,6718.7,7051.1
0,-0.0070879,-0.0064279,0,0,0,0,0,0,0,0.047603,0,0.093217,0.0067016,0.093772,0.053072,0.09354,0.093036,0.093543,0.093896,0.10055,0.10105,0.11008,0.11866,0.11899,0.11892,0.11955,0.12807,0.13308,0.095905,0.12248,0.1548,0.15208,0.15627,0.22469,0.2277,0.35362,0.35396,0.35829,0.36263,0.37835,0.43095,0.43866,0.45545,0.47786,0.84461,1.0326,1.5131,2.5095,3.629,4.1464,5.0601,7.3965,9.523,13.032,17.577,24.139,35.508,53.881,70.041,96.608,130.38,175.14,228.6,294.67,426.04,550.74,687.6,831.67,1006.5,1167.5,1382.5,1592.1,1865.4,2130.9,2338.5,2590.7,2840.3,3099.7,3384.3,3660.9,3926.9,4190.6,4418.9,4680.4,4889.2,5188.1,5475.7,5731.7,5988.3,6259.4,6527.2,6815.8,7152.8
0,-0.010912,-0.0098961,0,0,0,0,0,0,0,0.073288,0,0.14351,0.010318,0.14437,0.081708,0.14401,0.14323,0.14402,0.14456,0.1548,0.15557,0.16948,0.18269,0.18319,0.18309,0.18406,0.19717,0.20488,0.14765,0.18856,0.23906,0.23414,0.2406,0.34893,0.35362,0.54968,0.55023,0.55741,0.56478,0.59269,0.67558,0.69173,0.73711,0.79734,1.4054,1.7797,2.5572,4.1711,5.9711,6.8621,8.485,12.291,15.935,21.6,29.047,39.976,59.349,90.928,121.09,167.93,228.55,307.81,398.92,514,727.78,930.74,1157.8,1391.7,1675.6,1940,2286.9,2627.5,3068.1,3500.3,3835.5,4239.5,4642.2,5059.6,5518.2,5964.4,6393.1,6815.1,7179.2,7596.3,7939.2,8416.3,8873.7,9282,9689.2,10117,10538,10994,11526
