0,0,0,0,3.2309,-1.1453,10.865,0.14314,0.40786,-1.693,4.5233,-0.20227,2.3482,0,12.252,3.5788,0.050722,0.05829,-3.5858,19.487,8.8676,0,-0.79478,0,0,0,0,0,0.038838,0.29807,0,18.487,0,0,-47.021,6.8631,0,0,15.415,4.8277,0,0.42107,0,6.4641,0,5.7893,0,-9.9385,-0.34445,0.006439,0
0,0,0,0,1.0557,-0.68812,4.9788,0.086003,0.24506,-1.1014,1.9509,-0.087241,1.0939,0,5.4699,1.5435,0.030476,0.035023,-2.1545,8.8676,4.1026,0,-0.88331,0,0,0,0,0,0.023335,0.17909,0,7.6284,0,0,-26.574,3.1532,0,0,6.966,2.2685,0,0.25299,0,2.788,0,2.6754,0,-5.0093,-0.20696,0.0038688,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.0729,1.3376,-0.7134,-0.16718,-0.47635,2.6283,0.64604,-0.028889,-0.29194,0,0.31414,0.51113,-0.05924,-0.068079,4.1879,-0.79478,-0.88331,0,4.0653,0,0,0,0,0,-0.04536,-0.34813,0,5.3089,0,0,41.946,-0.51344,0,0,-0.2542,-0.75124,0,-0.49178,0,0.92322,0,-0.55279,0,4.169,0.4023,-0.0075204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.028346,-0.016295,0.024587,0.0020365,0.0058029,-0.031154,0,0,0.0068093,0,0.015584,0,0.00072166,0.00082933,-0.051017,0.038838,0.023335,0,-0.04536,0,0,0,0,0,0.00055257,0.0042409,0,-0.028966,0,0,-0.5282,0.016213,0,0,0.026656,0.015639,0,0.0059908,0,0,0,0.014975,0,-0.06066,-0.0049008,9.1613e-05,0
0,0,0,0,-0.21755,-0.12506,0.1887,0.01563,0.044536,-0.2391,0,0,0.05226,0,0.1196,0,0.0055387,0.006365,-0.39155,0.29807,0.17909,0,-0.34813,0,0,0,0,0,0.0042409,0.032549,0,-0.22231,0,0,-4.0539,0.12443,0,0,0.20458,0.12003,0,0.045979,0,0,0,0.11493,0,-0.46556,-0.037613,0.00070312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.8828,0.85416,9.9007,-0.10675,-0.30419,2.2414,5.5398,-0.24773,1.9328,0,12.847,4.383,-0.037829,-0.043474,2.6743,18.487,7.6284,0,5.3089,0,0,0,0,0,-0.028966,-0.22231,0,26.653,0,0,15.568,6.1599,0,0,15.187,3.7466,0,-0.31404,0,7.9167,0,5.0162,0,-3.7705,0.2569,-0.0048023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24.011,15.576,-28.898,-1.9467,-5.547,29.487,-2.6714,0.11946,-7.6131,0,-21.485,-2.1135,-0.68983,-0.79276,48.768,-47.021,-26.574,0,41.946,0,0,0,0,0,-0.5282,-4.0539,0,15.568,0,0,510.75,-18.878,0,0,-33.478,-17.151,0,-5.7266,0,-3.8175,0,-17.112,0,61.336,4.6846,-0.087572,0
0,0,0,0,0.95229,-0.4781,3.842,0.059754,0.17026,-0.74445,1.545,-0.069088,0.83836,0,4.2678,1.2223,0.021174,0.024333,-1.4969,6.8631,3.1532,0,-0.51344,0,0,0,0,0,0.016213,0.12443,0,6.1599,0,0,-18.878,2.4306,0,0,5.4071,1.7324,0,0.17578,0,2.2078,0,2.0573,0,-3.7182,-0.14379,0.002688,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.8532,-0.78606,8.5689,0.098243,0.27993,-1.1016,3.6552,-0.16345,1.8392,0,9.7669,2.8919,0.034813,0.040007,-2.4611,15.415,6.966,0,-0.2542,0,0,0,0,0,0.026656,0.20458,0,15.187,0,0,-33.478,5.4071,0,0,12.228,3.7673,0,0.289,0,5.2234,0,4.5501,0,-7.5121,-0.23642,0.0044194,0
0,0,0,0,0.35992,-0.46116,2.7287,0.057637,0.16423,-0.7712,1.0065,-0.045006,0.6087,0,2.9234,0.79629,0.020424,0.023471,-1.4439,4.8277,2.2685,0,-0.75124,0,0,0,0,0,0.015639,0.12003,0,3.7466,0,0,-17.151,1.7324,0,0,3.7673,1.2722,0,0.16955,0,1.4383,0,1.4778,0,-2.9795,-0.1387,0.0025928,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.30732,-0.17666,0.26656,0.022079,0.062913,-0.33776,0,0,0.073824,0,0.16896,0,0.0078241,0.0089914,-0.55312,0.42107,0.25299,0,-0.49178,0,0,0,0,0,0.0059908,0.045979,0,-0.31404,0,0,-5.7266,0.17578,0,0,0.289,0.16955,0,0.064951,0,0,0,0.16236,0,-0.65766,-0.053133,0.00099324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.0148,0,3.5244,0,0,0.19158,1.7449,-0.078027,0.72119,0,4.3036,1.3805,0,0,0,6.4641,2.788,0,0.92322,0,0,0,0,0,0,0,0,7.9167,0,0,-3.8175,2.2078,0,0,5.2234,1.4383,0,0,0,2.4935,0,1.8272,0,-2.1891,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.70821,-0.4416,3.2489,0.055193,0.15727,-0.70392,1.2786,-0.057177,0.71302,0,3.5759,1.0116,0.019558,0.022476,-1.3826,5.7893,2.6754,0,-0.55279,0,0,0,0,0,0.014975,0.11493,0,5.0162,0,0,-17.112,2.0573,0,0,4.5501,1.4778,0,0.16236,0,1.8272,0,1.7448,0,-3.2481,-0.13282,0.0024828,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.3429,1.7888,-5.7932,-0.22357,-0.63703,3.2518,-1.5319,0.068502,-1.3807,0,-5.489,-1.212,-0.079222,-0.091042,5.6006,-9.9385,-5.0093,0,4.169,0,0,0,0,0,-0.06066,-0.46556,0,-3.7705,0,0,61.336,-3.7182,0,0,-7.5121,-2.9795,0,-0.65766,0,-2.1891,0,-3.2481,0,8.581,0.538,-0.010057,0
0,0,0,0,0.2514,0.14452,-0.21806,-0.018062,-0.051466,0.27631,0,0,-0.060392,0,-0.13821,0,-0.0064004,-0.0073554,0.45248,-0.34445,-0.20696,0,0.4023,0,0,0,0,0,-0.0049008,-0.037613,0,0.2569,0,0,4.6846,-0.14379,0,0,-0.23642,-0.1387,0,-0.053133,0,0,0,-0.13282,0,0.538,0.043465,-0.00081252,0
0,0,0,0,-0.0046996,-0.0027015,0.0040763,0.00033764,0.00096208,-0.0051651,0,0,0.0011289,0,0.0025837,0,0.00011965,0.0001375,-0.0084583,0.006439,0.0038688,0,-0.0075204,0,0,0,0,0,9.1613e-05,0.00070312,0,-0.0048023,0,0,-0.087572,0.002688,0,0,0.0044194,0.0025928,0,0.00099324,0,0,0,0.0024828,0,-0.010057,-0.00081252,1.5189e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
