0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2312,0,0,0,-0.36371,1.941,0.21204,0.38067,-0.343,0.54918,-0.090736,0.43778,-0.21342,1.9964,0.58369,0.1159,0.2092,-1.2927,3.3824,1.6281,-0.080416,-0.75172,0.013009,0,0.22233,-0.085879,0.20858,0,0.25887,0,2.2922,0.17633,-0.1702,-14.884,1.2235,0,-0.17377,2.6556,0.92547,-0.066135,0.34134,-0.29217,1.0765,-0.092927,1.0578,-0.11455,-2.3704,-0.26282,0,-0.044347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.063618,0.4278,0.13159,0.22334,0.0011269,0.029947,0.34818,0.22686,0,0.033133,0,0.37494,0.13912,0,0.0055141,0.33672,0.45399,0.14919,0,0.42495,0.0068718,0.073678,0.052525,0,0.081385,0,0,0,1.0974,0,0.050738,3.3083,0.13422,0.0029446,0.023644,0.40016,0.051503,0.057829,0,0.093945,0.24266,0.041126,0.10003,0,0.18257,0.05993,0,0
0,0,0,0.4278,2.8767,0.88488,1.5018,0.007578,0.20138,2.3414,1.5255,0,0.2228,0,2.5213,0.93552,0,0.03708,2.2643,3.0528,1.0032,0,2.8576,0.04621,0.49545,0.3532,0,0.54727,0,0,0,7.3792,0,0.34119,22.247,0.90256,0.019801,0.15899,2.6909,0.34633,0.38887,0,0.63173,1.6318,0.27655,0.67268,0,1.2277,0.403,0,0
0,-0.36371,0,0.13159,0.88488,0.84435,-2.5916,-0.33124,-0.53691,1.2598,-0.3947,0.14274,-0.62015,0.33573,-2.365,-0.63047,-0.18233,-0.3177,2.7302,-4.382,-2.2526,0.12651,2.0616,-0.0062517,0.1524,-0.24111,0.1351,-0.15978,0,-0.40724,0,-1.3362,-0.2774,0.37271,30.259,-1.6471,0.0060908,0.32228,-3.3499,-1.3494,0.22366,-0.53697,0.65394,-1.1915,0.23126,-1.4572,0.1802,4.1067,0.53741,0,0.069764
0,1.941,0,0.22334,1.5018,-2.5916,17.08,1.7842,3.3011,-1.6573,5.4071,-0.76178,3.7917,-1.7918,18.077,5.3888,0.97306,1.7757,-9.6712,29.991,14.193,-0.67514,-4.8193,0.13335,0.25866,2.051,-0.721,2.0368,0,2.1734,0,23.097,1.4804,-1.2508,-113.35,10.743,0.010337,-1.3759,23.7,7.9507,-0.35222,2.8657,-2.1231,9.8894,-0.6358,9.2324,-0.96171,-19.26,-1.9961,0,-0.37232
0,0.21204,0,0.0011269,0.007578,-0.33124,1.7842,0.19449,0.34966,-0.30841,0.5077,-0.083217,0.40209,-0.19573,1.8376,0.53779,0.1063,0.19197,-1.1797,3.1102,1.4958,-0.073752,-0.6819,0.012053,0.0013051,0.20484,-0.078763,0.19274,0,0.23742,0,2.1217,0.16172,-0.1552,-13.593,1.1245,5.2161e-05,-0.15896,2.4426,0.8497,-0.05963,0.31305,-0.26629,0.99156,-0.084499,0.97196,-0.10506,-2.1708,-0.23998,0,-0.040672
0,0.38067,0,0.029947,0.20138,-0.53691,3.3011,0.34966,0.64088,-0.40086,1.011,-0.1494,0.73641,-0.35139,3.4635,1.0266,0.19084,0.34705,-1.97,5.783,2.7509,-0.13241,-1.0377,0.024655,0.034682,0.3908,-0.1414,0.38174,0,0.42624,0,4.2908,0.29034,-0.25636,-22.95,2.0776,0.0013861,-0.27499,4.5608,1.5481,-0.081671,0.56202,-0.43684,1.8866,-0.13365,1.7889,-0.18861,-3.817,-0.40452,0,-0.073018
0,-0.343,0,0.34818,2.3414,1.2598,-1.6573,-0.30841,-0.40086,2.4145,0.42686,0.13461,-0.46814,0.31662,-0.90969,-0.10454,-0.17195,-0.28019,3.7608,-2.5334,-1.5989,0.1193,3.441,0.018309,0.40324,-0.042374,0.12741,0.13598,0,-0.38406,0,2.6052,-0.2616,0.53021,40.189,-1.0805,0.016116,0.38721,-1.7496,-1.0911,0.41462,-0.5064,0.94762,-0.26893,0.36295,-1.0219,0.16994,4.516,0.71791,0,0.065792
