0.033423,0.82507,0.82455,0.82576,0.82523,0.8234,0.82879,0.8302,0.82551,0.82211,0.82579,0.8415,0.82197,0.83079,0.82922,0.82846,0.82866,0.82909,0.81311,0.82766,0.82705,0.8133,0.82121,0.82902,0.8265,0.82703,0.82815,0.82807,0.82478,0.81688,0.82504,0.82737,0.82736,0.81978,0.81978,0.82569,0.82512,0.81309,0.82795,0.81862,0.82342,0.80578,0.82261,0.82731,0.8219,0.82706,0.825,0.8381,0.82121,0.82863,0.81113
0,0.9148,0.82774,0.84802,0.85069,0.85623,0.7793,0.79276,0.74556,0.86836,0.8415,0.93301,0.73087,0.92113,0.80638,0.8193,0.80649,0.8001,0.88591,0.79615,0.7629,0.89313,0.86669,0.80139,0.8374,0.82005,0.9182,0.82864,0.76426,0.71532,0.85031,0.83435,0.79742,0.87842,0.87155,0.76617,0.84891,0.89823,0.80245,0.69252,0.8614,0.68759,0.85851,0.82305,0.86685,0.76876,0.91472,0.92924,0.86309,0.81397,0.89933
0.081416,0.71661,0.8384,0.81267,0.8076,0.79532,0.91719,0.9016,0.95692,0.77503,0.82197,0.73087,0.96904,0.72157,0.87998,0.85986,0.87845,0.88852,0.7283,0.89062,0.93614,0.71855,0.7752,0.88653,0.82948,0.8553,0.71927,0.84569,0.9287,0.97864,0.80768,0.83593,0.8881,0.75513,0.76485,0.92822,0.80987,0.71082,0.88243,1.0151,0.78806,0.9908,0.79018,0.85175,0.77664,0.92787,0.71655,0.72792,0.78029,0.8678,0.7045
0,0.90316,0.81721,0.83723,0.83987,0.84534,0.76938,0.78267,0.73607,0.85732,0.83079,0.92113,0.72157,0.90942,0.79612,0.80888,0.79623,0.78992,0.87464,0.78602,0.75319,0.88177,0.85567,0.7912,0.82675,0.80962,0.90652,0.8181,0.75454,0.70622,0.83949,0.82374,0.78728,0.86724,0.86046,0.75642,0.83811,0.8868,0.79224,0.68371,0.85044,0.67884,0.84758,0.81257,0.85582,0.75898,0.90308,0.91742,0.85211,0.80362,0.88789
0.050985,0.79064,0.83437,0.82584,0.82366,0.81804,0.86561,0.86088,0.87788,0.80987,0.82922,0.80638,0.87998,0.79612,0.85243,0.84466,0.85151,0.85543,0.78716,0.85527,0.87135,0.78376,0.80935,0.85467,0.8324,0.84209,0.79358,0.83928,0.8672,0.88018,0.82357,0.8353,0.85417,0.80117,0.80468,0.86761,0.82442,0.78082,0.8525,0.89449,0.81543,0.87744,0.81568,0.84098,0.81032,0.86836,0.79057,0.80312,0.81119,0.84764,0.77728
0.044774,0.80331,0.83135,0.82627,0.82468,0.8204,0.85301,0.85046,0.85976,0.81467,0.82846,0.8193,0.85986,0.80888,0.84466,0.83937,0.84386,0.84655,0.79682,0.84593,0.85609,0.79469,0.81402,0.84603,0.83076,0.8372,0.8063,0.83576,0.85261,0.85818,0.82455,0.83294,0.84512,0.80823,0.81049,0.8532,0.82513,0.79272,0.84425,0.86803,0.81872,0.85246,0.81859,0.83659,0.81488,0.85417,0.80324,0.816,0.8152,0.84136,0.78974
0.050653,0.79075,0.8337,0.82534,0.82319,0.81764,0.86445,0.85983,0.87645,0.80959,0.82866,0.80649,0.87845,0.79623,0.85151,0.84386,0.8506,0.85446,0.78713,0.85427,0.87006,0.78379,0.80906,0.85371,0.83179,0.84131,0.79369,0.83857,0.86594,0.87856,0.82309,0.83465,0.85319,0.801,0.80445,0.86636,0.82393,0.7809,0.85156,0.89265,0.81507,0.87567,0.8153,0.84023,0.81002,0.86713,0.79068,0.80323,0.81087,0.8468,0.77738
0.053748,0.78449,0.83525,0.82517,0.82273,0.81651,0.87078,0.86507,0.88552,0.80725,0.82909,0.8001,0.88852,0.78992,0.85543,0.84655,0.85446,0.85893,0.78237,0.85897,0.8777,0.7784,0.80679,0.85806,0.83265,0.84379,0.78741,0.84037,0.87325,0.88956,0.82266,0.83587,0.85774,0.79754,0.80161,0.87359,0.82362,0.77503,0.85571,0.90587,0.81348,0.88816,0.8139,0.84247,0.8078,0.87424,0.78442,0.79687,0.80892,0.84998,0.77123
0.0070464,0.86862,0.8024,0.81806,0.81997,0.82379,0.76651,0.77703,0.7402,0.83274,0.81311,0.88591,0.7283,0.87464,0.78716,0.79682,0.78713,0.78237,0.84416,0.77907,0.75369,0.84969,0.83128,0.78334,0.81015,0.79709,0.87185,0.80383,0.75425,0.71542,0.81964,0.80802,0.77997,0.83988,0.83466,0.75588,0.8186,0.85351,0.78392,0.69847,0.82772,0.69202,0.82536,0.79942,0.83154,0.75814,0.86854,0.88234,0.82854,0.79281,0.85394
0.054814,0.78061,0.83424,0.82353,0.82098,0.81452,0.8715,0.86539,0.88725,0.80481,0.82766,0.79615,0.89062,0.78602,0.85527,0.84593,0.85427,0.85897,0.77907,0.8591,0.87891,0.77486,0.80438,0.85805,0.83138,0.84311,0.78352,0.83944,0.87434,0.89201,0.82091,0.83473,0.85782,0.79469,0.79899,0.87464,0.82193,0.77132,0.85564,0.90913,0.81131,0.89117,0.8118,0.84169,0.80541,0.87526,0.78054,0.79294,0.80663,0.84954,0.76742
0.069509,0.74801,0.83903,0.82009,0.81615,0.80649,0.89909,0.88778,0.92798,0.79097,0.82705,0.7629,0.93614,0.75319,0.87135,0.85609,0.87006,0.8777,0.75369,0.87891,0.91282,0.74645,0.79087,0.8762,0.83285,0.85231,0.75079,0.84539,0.90667,0.94202,0.81616,0.8379,0.87695,0.77549,0.78275,0.90655,0.81782,0.7406,0.87286,0.96975,0.80106,0.94828,0.80245,0.84973,0.79213,0.90664,0.74795,0.75982,0.79468,0.86208,0.73537
0.0038839,0.8757,0.80143,0.81886,0.82107,0.82558,0.76063,0.77227,0.73148,0.83578,0.8133,0.89313,0.71855,0.88177,0.78376,0.79469,0.78379,0.7784,0.84969,0.77486,0.74645,0.85587,0.83425,0.77949,0.80989,0.79516,0.87896,0.80261,0.74734,0.70471,0.82072,0.8074,0.77591,0.84407,0.83822,0.74907,0.81954,0.86019,0.78027,0.68547,0.82999,0.67978,0.82743,0.79775,0.83446,0.75144,0.87563,0.88953,0.83117,0.79017,0.8609
0.019768,0.84978,0.81504,0.82378,0.82452,0.82563,0.79838,0.80454,0.78311,0.82966,0.82121,0.86669,0.7752,0.85567,0.80935,0.81402,0.80906,0.80679,0.83128,0.80438,0.79087,0.83425,0.82847,0.80726,0.82001,0.81346,0.85294,0.81748,0.79007,0.76604,0.82425,0.81932,0.80471,0.83226,0.82954,0.79136,0.82375,0.83614,0.80705,0.75805,0.82768,0.74851,0.82606,0.81481,0.82894,0.79319,0.84971,0.8632,0.82704,0.81201,0.83542
0.053131,0.78575,0.83496,0.82522,0.82284,0.81675,0.86953,0.86404,0.88373,0.80773,0.82902,0.80139,0.88653,0.7912,0.85467,0.84603,0.85371,0.85806,0.78334,0.85805,0.8762,0.77949,0.80726,0.8572,0.8325,0.84332,0.78868,0.84003,0.87181,0.88738,0.82276,0.83564,0.85685,0.79824,0.80219,0.87216,0.8237,0.77621,0.8549,0.90325,0.81381,0.88568,0.81419,0.84204,0.80826,0.87284,0.78568,0.79816,0.80933,0.84936,0.77247
0.035624,0.82106,0.82606,0.82605,0.82531,0.82301,0.83366,0.8343,0.83232,0.82086,0.8265,0.8374,0.82948,0.82675,0.8324,0.83076,0.83179,0.83265,0.81015,0.83138,0.83285,0.80989,0.82001,0.8325,0.82751,0.82919,0.82412,0.82975,0.83035,0.82505,0.82513,0.82864,0.83098,0.81774,0.81818,0.8312,0.82532,0.80934,0.83129,0.82836,0.8227,0.81499,0.82203,0.82929,0.82073,0.83249,0.82099,0.83403,0.82024,0.83128,0.80718
0.043718,0.80405,0.82955,0.82503,0.82353,0.81947,0.84966,0.84745,0.85553,0.81414,0.82703,0.82005,0.8553,0.80962,0.84209,0.8372,0.84131,0.84379,0.79709,0.84311,0.85231,0.79516,0.81346,0.84332,0.82919,0.8351,0.80704,0.83388,0.84894,0.85333,0.82339,0.83125,0.84234,0.80806,0.81013,0.84956,0.82393,0.79335,0.8416,0.86246,0.81794,0.84715,0.81776,0.83456,0.81431,0.85056,0.80398,0.81674,0.81454,0.83902,0.79046
0,0.90028,0.81461,0.83457,0.83719,0.84264,0.76693,0.78018,0.73373,0.85458,0.82815,0.9182,0.71927,0.90652,0.79358,0.8063,0.79369,0.78741,0.87185,0.78352,0.75079,0.87896,0.85294,0.78868,0.82412,0.80704,0.90363,0.81549,0.75214,0.70397,0.83681,0.82111,0.78477,0.86448,0.85772,0.75401,0.83544,0.88398,0.78972,0.68153,0.84773,0.67668,0.84488,0.80999,0.85309,0.75656,0.9002,0.91449,0.84939,0.80106,0.88506
0.040362,0.81247,0.82934,0.82672,0.82554,0.82222,0.84419,0.84319,0.84702,0.81823,0.82807,0.82864,0.84569,0.8181,0.83928,0.83576,0.83857,0.84037,0.80383,0.83944,0.84539,0.80261,0.81748,0.84003,0.82975,0.83388,0.81549,0.8334,0.84238,0.84267,0.82539,0.83142,0.83883,0.81339,0.81477,0.84309,0.82578,0.80132,0.83853,0.84935,0.82121,0.83485,0.82081,0.83361,0.81827,0.84422,0.8124,0.8253,0.8182,0.83703,0.79874
0.067762,0.74935,0.83616,0.81814,0.81436,0.80507,0.89364,0.88291,0.92107,0.79021,0.82478,0.76426,0.9287,0.75454,0.8672,0.85261,0.86594,0.87325,0.75425,0.87434,0.90667,0.74734,0.79007,0.87181,0.83035,0.84894,0.75214,0.84238,0.9007,0.93409,0.81437,0.83521,0.87246,0.77533,0.78227,0.90062,0.81595,0.74176,0.86858,0.96062,0.79989,0.93958,0.80117,0.84649,0.7913,0.90077,0.74928,0.76118,0.7937,0.85833,0.73668
0.085888,0.70136,0.83504,0.80669,0.80118,0.78789,0.92106,0.9038,0.96498,0.76576,0.81688,0.71532,0.97864,0.70622,0.88018,0.85818,0.87856,0.88956,0.71542,0.89201,0.94202,0.70471,0.76604,0.88738,0.82505,0.85333,0.70397,0.84267,0.93409,0.98969,0.80129,0.83203,0.88928,0.74418,0.75483,0.93347,0.80367,0.69624,0.883,1.0295,0.77993,1.0042,0.78234,0.8494,0.76756,0.93295,0.7013,0.71244,0.77162,0.86688,0.68951
0.029074,0.83371,0.82222,0.82584,0.82571,0.82483,0.81975,0.82269,0.81263,0.82524,0.82504,0.85031,0.80768,0.83949,0.82357,0.82455,0.82309,0.82266,0.81964,0.82091,0.81616,0.82072,0.82425,0.82276,0.82513,0.82339,0.83681,0.82539,0.81437,0.80129,0.8255,0.82551,0.82081,0.82449,0.82362,0.8154,0.8254,0.82118,0.82197,0.79991,0.8255,0.78812,0.82443,0.82402,0.82487,0.81691,0.83364,0.84687,0.82379,0.82402,0.81962
0.037439,0.81807,0.82758,0.82659,0.82568,0.82299,0.83795,0.83797,0.8382,0.82014,0.82737,0.83435,0.83593,0.82374,0.8353,0.83294,0.83465,0.83587,0.80802,0.83473,0.8379,0.8074,0.81932,0.83564,0.82864,0.83125,0.82111,0.83142,0.83521,0.83203,0.82551,0.82998,0.83425,0.81636,0.81716,0.836,0.82577,0.80656,0.83433,0.83662,0.82241,0.82282,0.82184,0.83122,0.82007,0.83723,0.818,0.83099,0.81974,0.83375,0.80424
0.054093,0.78186,0.83368,0.82337,0.82089,0.81458,0.86984,0.86398,0.88496,0.80515,0.82736,0.79742,0.8881,0.78728,0.85417,0.84512,0.85319,0.85774,0.77997,0.85782,0.87695,0.77591,0.80471,0.85685,0.83098,0.84234,0.78477,0.83883,0.87246,0.88928,0.82081,0.83425,0.85657,0.7953,0.79945,0.87278,0.8218,0.77248,0.85448,0.90589,0.81148,0.8881,0.81193,0.84098,0.80572,0.87342,0.78179,0.7942,0.80688,0.84861,0.76864
0.013762,0.86127,0.81143,0.82349,0.82479,0.82719,0.78555,0.79381,0.76497,0.83358,0.81978,0.87842,0.75513,0.86724,0.80117,0.80823,0.801,0.79754,0.83988,0.79469,0.77549,0.84407,0.83226,0.79824,0.81774,0.80806,0.86448,0.81339,0.77533,0.74418,0.82449,0.81636,0.7953,0.83835,0.83444,0.77679,0.82373,0.84689,0.79841,0.73189,0.83015,0.7238,0.82817,0.80988,0.83263,0.77883,0.8612,0.87487,0.8302,0.80526,0.84672
0.016861,0.85454,0.81257,0.82289,0.8239,0.82564,0.79149,0.79865,0.77367,0.8308,0.81978,0.87155,0.76485,0.86046,0.80468,0.81049,0.80445,0.80161,0.83466,0.79899,0.78275,0.83822,0.82954,0.80219,0.81818,0.81013,0.85772,0.81477,0.78227,0.75483,0.82362,0.81716,0.79945,0.83444,0.83115,0.78364,0.823,0.84055,0.80216,0.74478,0.82812,0.73594,0.82633,0.8117,0.82996,0.78557,0.85447,0.86803,0.82781,0.80802,0.8401
0.067358,0.75121,0.8369,0.81913,0.8154,0.8062,0.89371,0.88314,0.92074,0.79151,0.82569,0.76617,0.92822,0.75642,0.86761,0.8532,0.86636,0.87359,0.75588,0.87464,0.90655,0.74907,0.79136,0.87216,0.8312,0.84956,0.75401,0.84309,0.90062,0.93347,0.8154,0.836,0.87278,0.77679,0.78364,0.90056,0.81696,0.74356,0.86896,0.95969,0.80108,0.93874,0.80234,0.84714,0.79258,0.90072,0.75115,0.76307,0.79495,0.85885,0.73852
0.029746,0.83234,0.82255,0.8258,0.82561,0.82458,0.82112,0.82382,0.8146,0.82473,0.82512,0.84891,0.80987,0.83811,0.82442,0.82513,0.82393,0.82362,0.8186,0.82193,0.81782,0.81954,0.82375,0.8237,0.82532,0.82393,0.83544,0.82578,0.81595,0.80367,0.8254,0.82577,0.8218,0.82373,0.823,0.81696,0.82533,0.8199,0.82286,0.80278,0.82515,0.79082,0.82412,0.8245,0.82438,0.81846,0.83227,0.84549,0.82336,0.8247,0.81828
0.0014758,0.8807,0.80034,0.81911,0.82154,0.82658,0.75581,0.7683,0.72453,0.83772,0.81309,0.89823,0.71082,0.8868,0.78082,0.79272,0.7809,0.77503,0.85351,0.77132,0.7406,0.86019,0.83614,0.77621,0.80934,0.79335,0.88398,0.80132,0.74176,0.69624,0.82118,0.80656,0.77248,0.84689,0.84055,0.74356,0.8199,0.86488,0.77715,0.67528,0.83135,0.67016,0.82864,0.79612,0.83631,0.74601,0.88062,0.89461,0.83281,0.78781,0.86581
0.052119,0.78679,0.83354,0.82434,0.82205,0.81618,0.86661,0.86145,0.87994,0.80754,0.82795,0.80245,0.88243,0.79224,0.8525,0.84425,0.85156,0.85571,0.78392,0.85564,0.87286,0.78027,0.80705,0.8549,0.83129,0.8416,0.78972,0.83853,0.86858,0.883,0.82197,0.83433,0.85448,0.79841,0.80216,0.86896,0.82286,0.77715,0.85266,0.89816,0.81338,0.88084,0.81371,0.8404,0.80803,0.86967,0.78672,0.79922,0.80901,0.84742,0.77349
0.097043,0.679,0.84083,0.80629,0.79974,0.78403,0.94403,0.92287,0.99785,0.75753,0.81862,0.69252,1.0151,0.68371,0.89449,0.86803,0.89265,0.90587,0.69847,0.90913,0.96975,0.68547,0.75805,0.90325,0.82836,0.86246,0.68153,0.84935,0.96062,1.0295,0.79991,0.83662,0.90589,0.73189,0.74478,0.95969,0.80278,0.67528,0.89816,1.0773,0.77439,1.0493,0.77748,0.85765,0.75974,0.95878,0.67894,0.68973,0.76481,0.87852,0.66753
0.023261,0.84459,0.81849,0.82533,0.82575,0.82611,0.80712,0.81208,0.79487,0.8288,0.82342,0.8614,0.78806,0.85044,0.81543,0.81872,0.81507,0.81348,0.82772,0.81131,0.80106,0.82999,0.82768,0.81381,0.8227,0.81794,0.84773,0.82121,0.79989,0.77993,0.8255,0.82241,0.81148,0.83015,0.82812,0.80108,0.82515,0.83135,0.81338,0.77439,0.82765,0.764,0.82624,0.81902,0.8282,0.8028,0.84451,0.85792,0.82661,0.81726,0.83031
0.092847,0.67417,0.82667,0.79417,0.78796,0.77309,0.92411,0.90422,0.97469,0.74805,0.80578,0.68759,0.9908,0.67884,0.87744,0.85246,0.87567,0.88816,0.69202,0.89117,0.94828,0.67978,0.74851,0.88568,0.81499,0.84715,0.67668,0.83485,0.93958,1.0042,0.78812,0.82282,0.8881,0.7238,0.73594,0.93874,0.79082,0.67016,0.88084,1.0493,0.764,1.0224,0.76688,0.84263,0.75013,0.93794,0.67411,0.68482,0.75488,0.86236,0.66278
0.024162,0.84175,0.81803,0.82434,0.82467,0.82484,0.8081,0.81273,0.79669,0.82716,0.82261,0.85851,0.79018,0.84758,0.81568,0.81859,0.8153,0.8139,0.82536,0.8118,0.80245,0.82743,0.82606,0.81419,0.82203,0.81776,0.84488,0.82081,0.80117,0.78234,0.82443,0.82184,0.81193,0.82817,0.82633,0.80234,0.82412,0.82864,0.81371,0.77748,0.82624,0.76688,0.82488,0.81876,0.8266,0.80402,0.84168,0.85504,0.82509,0.81729,0.82752
0.042507,0.80698,0.82938,0.82554,0.82416,0.82037,0.84759,0.84582,0.85237,0.81551,0.82731,0.82305,0.85175,0.81257,0.84098,0.83659,0.84023,0.84247,0.79942,0.84169,0.84973,0.79775,0.81481,0.84204,0.82929,0.83456,0.80999,0.83361,0.84649,0.8494,0.82402,0.83122,0.84098,0.80988,0.8117,0.84714,0.8245,0.79612,0.8404,0.85765,0.81902,0.84263,0.81876,0.83413,0.81564,0.84819,0.80691,0.81972,0.81576,0.83821,0.79334
0.020039,0.84993,0.81581,0.82441,0.82513,0.82619,0.79954,0.80561,0.78448,0.83012,0.8219,0.86685,0.77664,0.85582,0.81032,0.81488,0.81002,0.8078,0.83154,0.80541,0.79213,0.83446,0.82894,0.80826,0.82073,0.81431,0.85309,0.81827,0.7913,0.76756,0.82487,0.82007,0.80572,0.83263,0.82996,0.79258,0.82438,0.83631,0.80803,0.75974,0.8282,0.75013,0.8266,0.81564,0.82941,0.79441,0.84986,0.86335,0.82753,0.81291,0.83557
0.066869,0.75376,0.83807,0.8206,0.81692,0.80783,0.89404,0.88366,0.92058,0.79336,0.82706,0.76876,0.92787,0.75898,0.86836,0.85417,0.86713,0.87424,0.75814,0.87526,0.90664,0.75144,0.79319,0.87284,0.83249,0.85056,0.75656,0.84422,0.90077,0.93295,0.81691,0.83723,0.87342,0.77883,0.78557,0.90072,0.81846,0.74601,0.86967,0.95878,0.8028,0.93794,0.80402,0.84819,0.79441,0.90091,0.75369,0.76566,0.79672,0.85973,0.74102
0,0.89686,0.81152,0.8314,0.83402,0.83945,0.76402,0.77722,0.73094,0.85134,0.825,0.91472,0.71655,0.90308,0.79057,0.80324,0.79068,0.78442,0.86854,0.78054,0.74795,0.87563,0.84971,0.78568,0.82099,0.80398,0.9002,0.8124,0.74928,0.7013,0.83364,0.818,0.78179,0.8612,0.85447,0.75115,0.83227,0.88062,0.78672,0.67894,0.84451,0.67411,0.84168,0.80691,0.84986,0.75369,0.89679,0.91103,0.84617,0.79802,0.88171
0,0.9111,0.8244,0.8446,0.84726,0.85278,0.77615,0.78956,0.74255,0.86486,0.8381,0.92924,0.72792,0.91742,0.80312,0.816,0.80323,0.79687,0.88234,0.79294,0.75982,0.88953,0.8632,0.79816,0.83403,0.81674,0.91449,0.8253,0.76118,0.71244,0.84687,0.83099,0.7942,0.87487,0.86803,0.76307,0.84549,0.89461,0.79922,0.68973,0.85792,0.68482,0.85504,0.81972,0.86335,0.76566,0.91103,0.92549,0.8596,0.81069,0.89571
0.021393,0.84624,0.81563,0.82346,0.82405,0.8248,0.80149,0.80708,0.78767,0.8282,0.82121,0.86309,0.78029,0.85211,0.81119,0.8152,0.81087,0.80892,0.82854,0.80663,0.79468,0.83117,0.82704,0.80933,0.82024,0.81454,0.84939,0.8182,0.7937,0.77162,0.82379,0.81974,0.80688,0.8302,0.82781,0.79495,0.82336,0.83281,0.80901,0.76481,0.82661,0.75488,0.82509,0.81576,0.82753,0.79672,0.84617,0.8596,0.82578,0.81345,0.83194
0.047262,0.79808,0.83242,0.82596,0.82413,0.81932,0.85793,0.8545,0.8669,0.8126,0.82863,0.81397,0.8678,0.80362,0.84764,0.84136,0.8468,0.84998,0.79281,0.84954,0.86208,0.79017,0.81201,0.84936,0.83128,0.83902,0.80106,0.83703,0.85833,0.86688,0.82402,0.83375,0.84861,0.80526,0.80802,0.85885,0.8247,0.78781,0.84742,0.87852,0.81726,0.86236,0.81729,0.83821,0.81291,0.85973,0.79802,0.81069,0.81345,0.84374,0.7846
0,0.88178,0.79787,0.81742,0.81999,0.82533,0.75117,0.76415,0.71865,0.83703,0.81113,0.89933,0.7045,0.88789,0.77728,0.78974,0.77738,0.77123,0.85394,0.76742,0.73537,0.8609,0.83542,0.77247,0.80718,0.79046,0.88506,0.79874,0.73668,0.68951,0.81962,0.80424,0.76864,0.84672,0.8401,0.73852,0.81828,0.86581,0.77349,0.66753,0.83031,0.66278,0.82752,0.79334,0.83557,0.74102,0.88171,0.89571,0.83194,0.7846,0.86688
