-0.079202,0.015974,0,0.36591,2.187,-0.14617,5.3248,0.62639,0.97022,0.90499,2.3393,-0.16389,1.0977,-0.34374,6.182,1.9848,0.36639,0.62171,-0.88655,9.5566,4.2659,-0.1286,0.26148,0.26212,0.44307,0.71761,-0.16189,0.84257,0,0.63387,0,10.632,0.4941,-0.11592,-15.85,3.2692,0.060596,-0.24741,7.8306,2.2404,0.13286,0.80921,-0.16833,3.5743,-0.01156,2.7777,-0.19914,-4.2712,-0.2783,0,-0.077666
-0.014847,0,0,0.064483,0.36956,-0.044621,1.0016,0.11742,0.18383,0.13259,0.42399,-0.030722,0.20806,-0.066101,1.1484,0.36639,0.06868,0.11654,-0.2132,1.7914,0.80607,-0.024106,0,0.049135,0.076491,0.13452,-0.030347,0.15502,0,0.12048,0,1.9188,0.092621,-0.028717,-3.4753,0.61527,0.011359,-0.050687,1.4679,0.42668,0.018624,0.15443,-0.044222,0.66078,-0.0044826,0.52451,-0.037329,-0.84837,-0.061251,0,-0.014559
-0.025193,0,0,0.10942,0.62711,-0.075716,1.6995,0.19925,0.31193,0.22499,0.71946,-0.052131,0.35306,-0.11216,1.9487,0.62171,0.11654,0.19776,-0.36177,3.0398,1.3678,-0.040906,0,0.083376,0.1298,0.22826,-0.051496,0.26305,0,0.20443,0,3.2559,0.15717,-0.04873,-5.8972,1.044,0.019275,-0.086009,2.4908,0.72403,0.031602,0.26204,-0.075039,1.1213,-0.0076064,0.89003,-0.063344,-1.4396,-0.10394,0,-0.024704
0.046087,0.13235,0,-0.018572,0.63824,0.89968,-3.2595,-0.36449,-0.65707,1.2262,-0.6748,0.095367,-0.74766,0.27885,-3.1037,-0.88655,-0.2132,-0.36177,2.7397,-5.5609,-2.7861,0.074832,2.1665,-0.15253,0.052696,-0.41758,0.094205,-0.35201,0,-0.44722,0,-2.6779,-0.28752,0.398,33.073,-2.0177,-0.035261,0.34779,-4.5566,-1.621,0.21985,-0.60038,0.69719,-1.6427,0.11627,-1.797,0.11588,4.7426,0.59159,0,0.045193
-0.38725,0,0,1.6819,9.6395,-1.1639,26.124,3.0627,4.7948,3.4584,11.059,-0.80133,5.427,-1.7241,29.954,9.5566,1.7914,3.0398,-5.5609,46.726,21.025,-0.62877,0,1.2816,1.9951,3.5087,-0.79156,4.0434,0,3.1424,0,50.048,2.4159,-0.74904,-90.648,16.048,0.29628,-1.3221,38.287,11.129,0.48577,4.0279,-1.1535,17.235,-0.11692,13.681,-0.97368,-22.128,-1.5976,0,-0.37974
-0.17425,-0.018077,0,0.73201,4.0936,-0.62766,11.776,1.3781,2.1693,1.3325,4.8886,-0.36057,2.4559,-0.78586,13.415,4.2659,0.80607,1.3678,-2.7861,21.025,9.4994,-0.28293,-0.29591,0.57668,0.85812,1.5788,-0.35618,1.8018,0,1.424,0,22.072,1.0871,-0.37923,-43.833,7.2359,0.13332,-0.6209,17.228,5.0483,0.18065,1.829,-0.59549,7.6995,-0.066591,6.1791,-0.43812,-10.245,-0.77372,0,-0.17087
0.0052111,0,0,-0.022633,-0.12972,0.015662,-0.35154,-0.041213,-0.064522,-0.046539,-0.14882,0.010783,-0.073029,0.023201,-0.40308,-0.1286,-0.024106,-0.040906,0.074832,-0.62877,-0.28293,0.0084612,0,-0.017246,-0.026848,-0.047215,0.010652,-0.054411,0,-0.042287,0,-0.67348,-0.03251,0.01008,1.2198,-0.21596,-0.0039869,0.017791,-0.51521,-0.14976,-0.0065368,-0.054203,0.015522,-0.23193,0.0015734,-0.1841,0.013102,0.29777,0.021499,0,0.00511
0,0.13799,0,0.18934,1.8615,0.7936,-0.15683,0,-0.090111,1.7075,0.66869,0,-0.10612,0.076793,0.48082,0.26148,0,0,2.1665,0,-0.29591,0,2.2588,0,0.3025,0,0,0.13471,0,-0.076354,0,3.4181,0,0.32202,23.235,-0.1124,0,0.19856,0,-0.3091,0.2895,-0.12616,0.58377,0.4259,0.10672,-0.17604,0,2.1989,0.41856,0,0
-0.010622,0,0,0.046133,0.26439,-0.031923,0.71654,0.084004,0.13151,0.094858,0.30333,-0.021979,0.14885,-0.04729,0.82158,0.26212,0.049135,0.083376,-0.15253,1.2816,0.57668,-0.017246,0,0.035152,0.054723,0.096237,-0.021711,0.1109,0,0.086192,0,1.3727,0.066263,-0.020545,-2.4863,0.44018,0.0081264,-0.036262,1.0501,0.30526,0.013324,0.11048,-0.031637,0.47273,-0.003207,0.37525,-0.026706,-0.60694,-0.04382,0,-0.010416
-0.016535,0.01848,0,0.097173,0.6609,0.056587,1.0945,0.13077,0.19266,0.37635,0.56176,-0.034216,0.21751,-0.063334,1.3434,0.44307,0.076491,0.1298,0.052696,1.9951,0.85812,-0.026848,0.3025,0.054723,0.1257,0.14982,-0.033799,0.19069,0,0.12395,0,2.5948,0.10315,0.011142,-0.75893,0.67019,0.012651,-0.029859,1.6348,0.43381,0.059512,0.15509,0.02893,0.79296,0.0092993,0.56059,-0.041575,-0.65037,-0.012162,0,-0.016214
-0.029079,0,0,0.1263,0.72384,-0.087395,1.9617,0.22998,0.36005,0.25969,0.83044,-0.060172,0.40752,-0.12947,2.2493,0.71761,0.13452,0.22826,-0.41758,3.5087,1.5788,-0.047215,0,0.096237,0.14982,0.26347,-0.059439,0.30362,0,0.23597,0,3.7582,0.18141,-0.056247,-6.8069,1.2051,0.022248,-0.099276,2.875,0.83571,0.036477,0.30246,-0.086614,1.2942,-0.0087797,1.0273,-0.073115,-1.6616,-0.11997,0,-0.028515
0.0065602,0,0,-0.028493,-0.1633,0.019716,-0.44255,-0.051883,-0.081226,-0.058587,-0.18735,0.013575,-0.091936,0.029208,-0.50743,-0.16189,-0.030347,-0.051496,0.094205,-0.79156,-0.35618,0.010652,0,-0.021711,-0.033799,-0.059439,0.013409,-0.068498,0,-0.053235,0,-0.84784,-0.040926,0.012689,1.5356,-0.27187,-0.0050191,0.022397,-0.6486,-0.18854,-0.0082292,-0.068235,0.01954,-0.29197,0.0019807,-0.23176,0.016495,0.37486,0.027065,0,0.0064329
-0.033511,0.0082297,0,0.15684,0.94517,-0.053385,2.2513,0.26503,0.40954,0.40111,0.99688,-0.069343,0.46329,-0.14462,2.6207,0.84257,0.15502,0.26305,-0.35201,4.0434,1.8018,-0.054411,0.13471,0.1109,0.19069,0.30362,-0.068498,0.35793,0,0.26738,0,4.5348,0.20906,-0.045614,-6.4586,1.382,0.025638,-0.10256,3.3132,0.94464,0.059301,0.34103,-0.064998,1.5169,-0.0037534,1.1734,-0.084257,-1.7837,-0.11329,0,-0.032861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.026044,-0.0046646,0,0.10671,0.58536,-0.1051,1.7622,0.20597,0.32551,0.17487,0.72115,-0.053891,0.36857,-0.11855,1.9982,0.63387,0.12048,0.20443,-0.44722,3.1424,1.424,-0.042287,-0.076354,0.086192,0.12395,0.23597,-0.053235,0.26738,0,0.21392,0,3.2503,0.16247,-0.061261,-6.8818,1.0831,0.019925,-0.095625,2.5749,0.75892,0.022883,0.27515,-0.097306,1.1447,-0.011471,0.92604,-0.065483,-1.5625,-0.12159,0,-0.025538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41478,0.20881,0,2.088,13.142,-0.045684,27.744,3.2804,4.9993,6.2882,12.857,-0.8583,5.6522,-1.7305,32.811,10.632,1.9188,3.2559,-2.6779,50.048,22.072,-0.67348,3.4181,1.3727,2.5948,3.7582,-0.84784,4.5348,0,3.2503,0,58.779,2.5876,-0.31501,-61.934,17.019,0.31734,-1.1156,41.009,11.453,0.95839,4.1234,-0.35206,19.105,0.036253,14.387,-1.0429,-20.374,-1.0778,0,-0.40674
-0.020022,0,0,0.086961,0.49839,-0.060175,1.3507,0.15835,0.24791,0.17881,0.57179,-0.041431,0.28059,-0.089143,1.5487,0.4941,0.092621,0.15717,-0.28752,2.4159,1.0871,-0.03251,0,0.066263,0.10315,0.18141,-0.040926,0.20906,0,0.16247,0,2.5876,0.12491,-0.038728,-4.6868,0.82974,0.015318,-0.068355,1.9795,0.57542,0.025116,0.20826,-0.059637,0.89112,-0.0060452,0.70735,-0.050342,-1.1441,-0.082603,0,-0.019634
0.0062078,0.019672,0,2.9575e-05,0.11085,0.13179,-0.44114,-0.049097,-0.08971,0.18799,-0.081954,0.012846,-0.10213,0.038587,-0.41163,-0.11592,-0.028717,-0.04873,0.398,-0.74904,-0.37923,0.01008,0.32202,-0.020545,0.011142,-0.056247,0.012689,-0.045614,0,-0.061261,0,-0.31501,-0.038728,0.057915,4.7655,-0.27329,-0.0047495,0.049501,-0.61376,-0.22248,0.033484,-0.082556,0.10171,-0.21558,0.017088,-0.24441,0.015609,0.66821,0.085282,0,0.0060874
0.75127,1.4194,0,-1.3154,0.44757,10.421,-52.294,-5.9416,-10.229,10.855,-14.576,1.5546,-11.62,4.1347,-53.165,-15.85,-3.4753,-5.8972,33.073,-90.648,-43.833,1.2198,23.235,-2.4863,-0.75893,-6.8069,1.5356,-6.4586,0,-6.8818,0,-61.934,-4.6868,4.7655,414.86,-32.29,-0.57478,4.6073,-74.277,-24.77,2.0355,-9.112,8.2426,-29.056,1.3245,-28.352,1.8889,65.548,7.4049,0,0.73669
-0.133,-0.0068669,0,0.56825,3.2181,-0.43923,8.9802,1.0519,1.6513,1.1028,3.765,-0.27522,1.8692,-0.59598,10.264,3.2692,0.61527,1.044,-2.0177,16.048,7.2359,-0.21596,-0.1124,0.44018,0.67019,1.2051,-0.27187,1.382,0,1.0831,0,17.019,0.82974,-0.27329,-32.29,5.5174,0.10176,-0.46396,13.15,3.8378,0.15243,1.3897,-0.42521,5.8983,-0.045468,4.7076,-0.33442,-7.7095,-0.56955,0,-0.13042
-0.0024555,0,0,0.010665,0.061122,-0.0073798,0.16565,0.01942,0.030403,0.021929,0.070123,-0.005081,0.034411,-0.010932,0.18993,0.060596,0.011359,0.019275,-0.035261,0.29628,0.13332,-0.0039869,0,0.0081264,0.012651,0.022248,-0.0050191,0.025638,0,0.019925,0,0.31734,0.015318,-0.0047495,-0.57478,0.10176,0.0018786,-0.008383,0.24277,0.070568,0.0030801,0.02554,-0.0073138,0.10928,-0.00074137,0.086748,-0.0061739,-0.14031,-0.01013,0,-0.0024078
0.010957,0.01213,0,-0.030945,-0.1091,0.10269,-0.75295,-0.086656,-0.14359,0.052249,-0.25413,0.022673,-0.16288,0.055534,-0.80526,-0.24741,-0.050687,-0.086009,0.34779,-1.3221,-0.6209,0.017791,0.19856,-0.036262,-0.029859,-0.099276,0.022397,-0.10256,0,-0.095625,0,-1.1156,-0.068355,0.049501,4.6073,-0.46396,-0.008383,0.054862,-1.0833,-0.34207,0.011704,-0.12506,0.083953,-0.45022,0.012689,-0.40257,0.02755,0.8194,0.081998,0,0.010744
-0.31731,0,0,1.3782,7.8985,-0.95366,21.406,2.5095,3.9288,2.8338,9.0617,-0.6566,4.4468,-1.4127,24.544,7.8306,1.4679,2.4908,-4.5566,38.287,17.228,-0.51521,0,1.0501,1.6348,2.875,-0.6486,3.3132,0,2.5749,0,41.009,1.9795,-0.61376,-74.277,13.15,0.24277,-1.0833,31.372,9.1192,0.39804,3.3005,-0.94513,14.122,-0.095804,11.21,-0.79783,-18.132,-1.3091,0,-0.31115
-0.092236,-0.018883,0,0.3747,2.0412,-0.38581,6.2437,0.72947,1.1544,0.59006,2.5426,-0.19086,1.3071,-0.42116,7.0687,2.2404,0.42668,0.72403,-1.621,11.129,5.0483,-0.14976,-0.3091,0.30526,0.43381,0.83571,-0.18854,0.94464,0,0.75892,0,11.453,0.57542,-0.22248,-24.77,3.8378,0.070568,-0.34207,9.1192,2.6931,0.076085,0.97665,-0.35462,4.0468,-0.042452,3.2827,-0.23191,-5.5715,-0.43781,0,-0.090447
-0.0040259,0.017686,0,0.041752,0.3388,0.089613,0.25149,0.03184,0.038298,0.2548,0.20067,-0.0083307,0.042818,-0.0080821,0.37303,0.13286,0.018624,0.031602,0.21985,0.48577,0.18065,-0.0065368,0.2895,0.013324,0.059512,0.036477,-0.0082292,0.059301,0,0.022883,0,0.95839,0.025116,0.033484,2.0355,0.15243,0.0030801,0.011704,0.39804,0.076085,0.042153,0.025705,0.062828,0.23377,0.012462,0.11967,-0.010122,0.051775,0.037036,0,-0.0039478
-0.033382,-0.0077074,0,0.13441,0.72698,-0.14465,2.2607,0.26401,0.41836,0.20275,0.91598,-0.069077,0.47375,-0.15292,2.5553,0.80921,0.15443,0.26204,-0.60038,4.0279,1.829,-0.054203,-0.12616,0.11048,0.15509,0.30246,-0.068235,0.34103,0,0.27515,0,4.1234,0.20826,-0.082556,-9.112,1.3897,0.02554,-0.12506,3.3005,0.97665,0.025705,0.35427,-0.13204,1.462,-0.01604,1.1892,-0.083935,-2.0304,-0.1611,0,-0.032735
0.0095594,0.035663,0,0.0074139,0.24315,0.23383,-0.68542,-0.075604,-0.14165,0.35593,-0.10018,0.019781,-0.16139,0.062408,-0.61516,-0.16833,-0.044222,-0.075039,0.69719,-1.1535,-0.59549,0.015522,0.58377,-0.031637,0.02893,-0.086614,0.01954,-0.064998,0,-0.097306,0,-0.35206,-0.059637,0.10171,8.2426,-0.42521,-0.0073138,0.083953,-0.94513,-0.35462,0.062828,-0.13204,0.17935,-0.31539,0.030466,-0.38322,0.024036,1.1146,0.14761,0,0.009374
-0.14284,0.026019,0,0.6561,3.9066,-0.27966,9.6065,1.1297,1.7516,1.5976,4.2053,-0.29558,1.9818,-0.62148,11.139,3.5743,0.66078,1.1213,-1.6427,17.235,7.6995,-0.23193,0.4259,0.47273,0.79296,1.2942,-0.29197,1.5169,0,1.1447,0,19.105,0.89112,-0.21558,-29.056,5.8983,0.10928,-0.45022,14.122,4.0468,0.23377,1.462,-0.31539,6.4377,-0.023006,5.0132,-0.35915,-7.7476,-0.51038,0,-0.14007
0.00096901,0.0065193,0,0.0047364,0.063826,0.040406,-0.072779,-0.0076637,-0.016255,0.072018,0.0039192,0.0020051,-0.018593,0.0079423,-0.052237,-0.01156,-0.0044826,-0.0076064,0.11627,-0.11692,-0.066591,0.0015734,0.10672,-0.003207,0.0092993,-0.0087797,0.0019807,-0.0037534,0,-0.011471,0,0.036253,-0.0060452,0.017088,1.3245,-0.045468,-0.00074137,0.012689,-0.095804,-0.042452,0.012462,-0.01604,0.030466,-0.023006,0.0053343,-0.04255,0.0024364,0.15926,0.023773,0,0.00095021
-0.11338,-0.010754,0,0.4777,2.6773,-0.40262,7.6611,0.89673,1.4109,0.87952,3.1859,-0.23462,1.5972,-0.5108,8.7328,2.7777,0.52451,0.89003,-1.797,13.681,6.1791,-0.1841,-0.17604,0.37525,0.56059,1.0273,-0.23176,1.1734,0,0.92604,0,14.387,0.70735,-0.24441,-28.352,4.7076,0.086748,-0.40257,11.21,3.2827,0.11967,1.1892,-0.38322,5.0132,-0.04255,4.0194,-0.28509,-6.6504,-0.5004,0,-0.11118
0.0080695,0,0,-0.035048,-0.20087,0.024253,-0.54438,-0.06382,-0.099915,-0.072067,-0.23045,0.016698,-0.11309,0.035928,-0.62418,-0.19914,-0.037329,-0.063344,0.11588,-0.97368,-0.43812,0.013102,0,-0.026706,-0.041575,-0.073115,0.016495,-0.084257,0,-0.065483,0,-1.0429,-0.050342,0.015609,1.8889,-0.33442,-0.0061739,0.02755,-0.79783,-0.23191,-0.010122,-0.083935,0.024036,-0.35915,0.0024364,-0.28509,0.02029,0.46111,0.033292,0,0.007913
0.18339,0.13433,0,-0.61221,-2.7528,1.3237,-12.524,-1.4504,-2.3584,0.024456,-4.5864,0.37949,-2.6734,0.89127,-13.717,-4.2712,-0.84837,-1.4396,4.7426,-22.128,-10.245,0.29777,2.1989,-0.60694,-0.65037,-1.6616,0.37486,-1.7837,0,-1.5625,0,-20.374,-1.1441,0.66821,65.548,-7.7095,-0.14031,0.8194,-18.132,-5.5715,0.051775,-2.0304,1.1146,-7.7476,0.15926,-6.6504,0.46111,12.62,1.1641,0,0.17984
0.013241,0.02557,0,-0.022423,0.01536,0.18685,-0.92228,-0.10472,-0.18064,0.19817,-0.25422,0.027399,-0.20522,0.073181,-0.93507,-0.2783,-0.061251,-0.10394,0.59159,-1.5976,-0.77372,0.021499,0.41856,-0.04382,-0.012162,-0.11997,0.027065,-0.11329,0,-0.12159,0,-1.0778,-0.082603,0.085282,7.4049,-0.56955,-0.01013,0.081998,-1.3091,-0.43781,0.037036,-0.1611,0.14761,-0.51038,0.023773,-0.5004,0.033292,1.1641,0.13219,0,0.012984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0031471,0,0,-0.013669,-0.078339,0.0094586,-0.21231,-0.02489,-0.038967,-0.028106,-0.089876,0.0065123,-0.044105,0.014012,-0.24343,-0.077666,-0.014559,-0.024704,0.045193,-0.37974,-0.17087,0.00511,0,-0.010416,-0.016214,-0.028515,0.0064329,-0.032861,0,-0.025538,0,-0.40674,-0.019634,0.0060874,0.73669,-0.13042,-0.0024078,0.010744,-0.31115,-0.090447,-0.0039478,-0.032735,0.009374,-0.14007,0.00095021,-0.11118,0.007913,0.17984,0.012984,0,0.0030861
