0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00019863,0.00015176,0,0,0,0,0,0,0,-0.00027431,-0.00063117,-0.0028872,-0.0028857,-0.0016583,-0.0020808,-0.0027174,-0.0029175,-0.0023756,-0.0013625,-0.0032257,-0.0022522,-0.0034159,-0.0019008,-0.0019398,-0.0036478,-0.0028613,-0.0041302,-0.0041836,-0.0040821,-0.0044823,-0.0051861,-0.005243,-0.0052989,-0.0064607,-0.0066986,-0.010399,-0.010535,-0.010763,-0.010832,-0.011453,-0.013091,-0.01373,-0.015156,-0.017851,-0.02962,-0.039088,-0.054287,-0.086998,-0.12152,-0.14144,-0.17858,-0.25755,-0.33865,-0.45454,-0.61151,-0.84604,-1.27,-1.9757,-2.702,-3.7753,-5.1794,-7.0108,-9.0065,-11.571,-16.021,-20.229,-25.059,-29.872,-35.772,-41.32,-48.484,-55.634,-64.671,-73.684,-80.566,-88.786,-97.022,-105.44,-114.71,-123.76,-132.44,-140.87,-148.11,-156.5,-163.57,-173.1,-182.13,-190.22,-198.31,-206.7,-214.97,-223.9,-234.33
0,0.00015176,0.00011595,0,0,0,0,0,0,0,-0.00020959,-0.00048224,-0.0022059,-0.0022048,-0.001267,-0.0015898,-0.0020762,-0.0022291,-0.001815,-0.001041,-0.0024645,-0.0017208,-0.0026098,-0.0014523,-0.0014821,-0.002787,-0.0021861,-0.0031557,-0.0031964,-0.0031189,-0.0034247,-0.0039624,-0.0040058,-0.0040485,-0.0049362,-0.005118,-0.007945,-0.0080488,-0.0082232,-0.0082762,-0.0087504,-0.010002,-0.010491,-0.01158,-0.013639,-0.022631,-0.029865,-0.041477,-0.066469,-0.092846,-0.10806,-0.13644,-0.19678,-0.25874,-0.34729,-0.46721,-0.64641,-0.97033,-1.5095,-2.0645,-2.8845,-3.9573,-5.3565,-6.8813,-8.841,-12.241,-15.456,-19.146,-22.823,-27.331,-31.57,-37.044,-42.506,-49.411,-56.297,-61.556,-67.836,-74.128,-80.557,-87.646,-94.556,-101.19,-107.63,-113.16,-119.57,-124.97,-132.25,-139.16,-145.34,-151.51,-157.93,-164.25,-171.07,-179.04
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
