1.3215,0.71265,1.3385,1.3413,1.3406,1.3374,1.3425,1.3452,1.3362,1.337,1.3411,1.302,1.3297,1.3013,1.3446,1.344,1.3433,1.3442,1.3238,1.342,1.3395,1.3245,1.3352,1.343,1.3411,1.342,1.2925,1.3442,1.3348,1.3216,1.3404,1.3432,1.3418,1.3336,1.333,1.3374,1.3402,1.3241,1.3425,1.3229,1.3386,1.3045,1.336,1.3427,1.3361,1.34,1.3088,1.2927,1.3344,1.3437,1.3114
1.8079,0.16653,1.3156,1.3701,1.3872,1.3836,1.1642,1.1981,1.08,1.3663,1.302,1.6568,1.0643,1.6007,1.2421,1.2761,1.2533,1.2256,1.4698,1.2191,1.1217,1.5078,1.4109,1.2286,1.3155,1.2464,1.5833,1.3017,1.1503,1.0377,1.3802,1.3144,1.2361,1.4635,1.4213,1.1543,1.3576,1.5317,1.2267,0.93506,1.3978,0.96412,1.3439,1.2948,1.4297,1.1467,1.5658,1.6542,1.4015,1.252,1.5149
1.0073,1.0098,1.3179,1.2908,1.2797,1.277,1.4115,1.3961,1.4502,1.2862,1.3297,1.0643,1.4492,1.0957,1.3698,1.3493,1.3613,1.3787,1.206,1.3789,1.4312,1.1852,1.2577,1.375,1.322,1.3632,1.092,1.3347,1.4075,1.452,1.2834,1.3258,1.3689,1.2249,1.2484,1.4092,1.2963,1.1707,1.3754,1.5133,1.2706,1.4679,1.2976,1.3365,1.2483,1.4177,1.1273,1.0513,1.2619,1.3626,1.1608
1.7331,0.24037,1.3126,1.3598,1.3744,1.3709,1.1832,1.2127,1.11,1.356,1.3013,1.6007,1.0957,1.5524,1.2504,1.2795,1.2598,1.2362,1.4431,1.2303,1.1463,1.4758,1.394,1.2385,1.3129,1.2537,1.5363,1.3015,1.1702,1.0717,1.3684,1.3122,1.2448,1.439,1.4026,1.1739,1.3489,1.4962,1.2368,0.98372,1.3832,1.0062,1.3366,1.2953,1.4103,1.1678,1.5235,1.5971,1.3859,1.2588,1.4801
1.2403,0.7993,1.3395,1.3339,1.3303,1.3272,1.3685,1.3662,1.3747,1.3295,1.3446,1.2421,1.3698,1.2504,1.3584,1.3522,1.355,1.3606,1.2974,1.359,1.3718,1.2922,1.3202,1.3587,1.3425,1.3546,1.2429,1.3482,1.3618,1.3646,1.3311,1.345,1.3561,1.3099,1.3161,1.3642,1.3347,1.2878,1.3584,1.3828,1.3263,1.3567,1.3319,1.3477,1.3182,1.3685,1.2646,1.2316,1.3208,1.3557,1.2758
1.2859,0.75275,1.3403,1.3393,1.3372,1.3341,1.3557,1.3561,1.355,1.3349,1.344,1.2761,1.3493,1.2795,1.3522,1.3491,1.35,1.353,1.3131,1.3511,1.3555,1.3112,1.3297,1.3514,1.3431,1.3491,1.2713,1.3474,1.3484,1.3425,1.3375,1.3454,1.3497,1.3242,1.3267,1.3509,1.339,1.3089,1.3511,1.3514,1.3344,1.3295,1.3355,1.3464,1.3293,1.3543,1.29,1.2662,1.3295,1.3505,1.2966
1.2556,0.78194,1.3387,1.3347,1.3316,1.3286,1.3628,1.3614,1.3665,1.3303,1.3433,1.2533,1.3613,1.2598,1.355,1.35,1.3521,1.3567,1.302,1.3551,1.3648,1.2979,1.3225,1.3549,1.3416,1.3515,1.2521,1.3468,1.3559,1.3556,1.3323,1.344,1.3527,1.3139,1.3188,1.3583,1.3351,1.2943,1.3547,1.3704,1.3281,1.3458,1.3321,1.3461,1.3211,1.3622,1.2727,1.243,1.3228,1.3527,1.2822
1.2184,0.82064,1.3384,1.3307,1.3264,1.3233,1.3739,1.3702,1.3833,1.3263,1.3442,1.2256,1.3787,1.2362,1.3606,1.353,1.3567,1.3635,1.2895,1.3621,1.3788,1.2827,1.3151,1.3613,1.3416,1.3566,1.2291,1.348,1.3674,1.3743,1.3275,1.3442,1.3585,1.3026,1.3105,1.3697,1.332,1.2774,1.3612,1.3967,1.3219,1.3687,1.3296,1.3477,1.3124,1.3744,1.2521,1.2149,1.3161,1.3574,1.2656
1.5512,0.45645,1.3288,1.3558,1.3635,1.3602,1.2597,1.2771,1.2167,1.3518,1.3238,1.4698,1.206,1.4431,1.2974,1.3131,1.302,1.2895,1.3934,1.2853,1.2381,1.4117,1.3718,1.2902,1.3301,1.2981,1.4302,1.3252,1.2491,1.1891,1.3601,1.3307,1.2931,1.3957,1.3755,1.2523,1.3494,1.4227,1.2891,1.1416,1.3675,1.1454,1.3407,1.3212,1.3811,1.2502,1.4306,1.4636,1.367,1.3016,1.4081
1.2104,0.8252,1.336,1.3277,1.3232,1.3202,1.3731,1.3691,1.3834,1.3233,1.342,1.2191,1.3789,1.2303,1.359,1.3511,1.3551,1.3621,1.2853,1.3608,1.3785,1.2781,1.3116,1.3599,1.3392,1.355,1.2233,1.3458,1.3668,1.3748,1.3244,1.3419,1.3569,1.2985,1.3068,1.369,1.3291,1.2725,1.3598,1.3983,1.3186,1.3698,1.3269,1.3455,1.3087,1.3739,1.2467,1.2084,1.3127,1.3558,1.2607
1.081,0.95092,1.3296,1.3088,1.2999,1.2971,1.4043,1.3927,1.4334,1.3043,1.3395,1.1217,1.4312,1.1463,1.3718,1.3555,1.3648,1.3788,1.2381,1.3785,1.4192,1.2219,1.2814,1.3756,1.3334,1.3661,1.1414,1.344,1.3995,1.4316,1.3028,1.3368,1.3705,1.2551,1.2736,1.4014,1.3129,1.2104,1.3758,1.4803,1.2923,1.4405,1.313,1.3451,1.2741,1.4086,1.1729,1.1094,1.2845,1.3659,1.1998
1.6017,0.40702,1.3311,1.363,1.3724,1.369,1.2473,1.2676,1.1969,1.359,1.3245,1.5078,1.1852,1.4758,1.2922,1.3112,1.2979,1.2827,1.4117,1.2781,1.2219,1.4335,1.3834,1.2838,1.3322,1.2935,1.4621,1.3257,1.236,1.1666,1.3684,1.3324,1.2876,1.4125,1.3883,1.2394,1.3555,1.4468,1.2826,1.1092,1.3775,1.1175,1.346,1.3211,1.3945,1.2363,1.4594,1.5022,1.3778,1.2974,1.4317
1.4688,0.5562,1.3373,1.3552,1.3596,1.3564,1.296,1.3078,1.2669,1.351,1.3352,1.4109,1.2577,1.394,1.3202,1.3297,1.3225,1.3151,1.3718,1.3116,1.2814,1.3834,1.3627,1.3151,1.3392,1.3196,1.3827,1.3373,1.2864,1.2441,1.3575,1.3403,1.3165,1.377,1.3642,1.2894,1.3508,1.3901,1.3142,1.2151,1.3614,1.2105,1.3438,1.3342,1.3689,1.2891,1.3892,1.4034,1.3594,1.3224,1.3761
1.2227,0.81439,1.3373,1.3302,1.326,1.323,1.3711,1.3678,1.3797,1.3258,1.343,1.2286,1.375,1.2385,1.3587,1.3514,1.3549,1.3613,1.2902,1.3599,1.3756,1.2838,1.3151,1.3593,1.3404,1.3547,1.2313,1.3467,1.3646,1.3705,1.3271,1.3431,1.3565,1.3031,1.3105,1.3669,1.3313,1.2787,1.3591,1.3917,1.3217,1.3643,1.3289,1.3463,1.3125,1.3715,1.254,1.2179,1.3159,1.3556,1.2669
1.3395,0.69467,1.3391,1.3437,1.3435,1.3404,1.3378,1.3415,1.3288,1.3394,1.3411,1.3155,1.322,1.3129,1.3425,1.3431,1.3416,1.3416,1.3301,1.3392,1.3334,1.3322,1.3392,1.3404,1.3416,1.3401,1.3038,1.3441,1.3298,1.3132,1.3431,1.3436,1.3396,1.3394,1.3374,1.3325,1.3422,1.3326,1.3399,1.311,1.342,1.2941,1.3376,1.3425,1.3407,1.3348,1.319,1.3064,1.3381,1.3419,1.3197
1.2469,0.78872,1.3371,1.3324,1.3291,1.3261,1.3635,1.3616,1.3683,1.3281,1.342,1.2464,1.3632,1.2537,1.3546,1.3491,1.3515,1.3566,1.2981,1.355,1.3661,1.2935,1.3196,1.3547,1.3401,1.351,1.2461,1.3455,1.3567,1.3578,1.3299,1.3426,1.3523,1.3102,1.3157,1.359,1.333,1.2896,1.3545,1.3741,1.3254,1.3488,1.3302,1.3449,1.3179,1.3632,1.2672,1.2361,1.32,1.3521,1.2775
1.7126,0.24742,1.3035,1.3495,1.3636,1.3602,1.1775,1.2062,1.106,1.3456,1.2925,1.5833,1.092,1.5363,1.2429,1.2713,1.2521,1.2291,1.4302,1.2233,1.1414,1.4621,1.3827,1.2313,1.3038,1.2461,1.5204,1.2927,1.1646,1.0685,1.3578,1.3032,1.2375,1.4265,1.391,1.1684,1.3389,1.482,1.2297,0.98281,1.3722,1.0043,1.3268,1.2867,1.3986,1.1625,1.5083,1.5797,1.3747,1.2511,1.466
1.3201,0.71874,1.3415,1.3438,1.3429,1.3398,1.3468,1.3492,1.3411,1.3395,1.3442,1.3017,1.3347,1.3015,1.3482,1.3474,1.3468,1.348,1.3252,1.3458,1.344,1.3257,1.3373,1.3467,1.3441,1.3455,1.2927,1.3473,1.3391,1.3267,1.3427,1.3461,1.3455,1.3352,1.335,1.3417,1.3428,1.325,1.3462,1.3289,1.3409,1.31,1.3386,1.3459,1.338,1.3444,1.3093,1.2922,1.3365,1.3472,1.3123
1.1206,0.90418,1.3263,1.3098,1.3025,1.2996,1.3879,1.3789,1.4105,1.3054,1.3348,1.1503,1.4075,1.1702,1.3618,1.3484,1.3559,1.3674,1.2491,1.3668,1.3995,1.236,1.2864,1.3646,1.3298,1.3567,1.1646,1.3391,1.3826,1.4064,1.3048,1.333,1.3603,1.2647,1.2797,1.3846,1.313,1.2265,1.3647,1.4463,1.2959,1.4105,1.3123,1.3397,1.2807,1.391,1.1932,1.1385,1.2888,1.3568,1.2156
0.97427,1.0306,1.309,1.2794,1.2675,1.2648,1.41,1.393,1.4525,1.2749,1.3216,1.0377,1.452,1.0717,1.3646,1.3425,1.3556,1.3743,1.1891,1.3748,1.4316,1.1666,1.2441,1.3705,1.3132,1.3578,1.0685,1.3267,1.4064,1.4557,1.2715,1.3171,1.3639,1.2087,1.2343,1.408,1.2855,1.151,1.3709,1.5219,1.2578,1.4744,1.2873,1.3287,1.2338,1.417,1.1053,1.0244,1.2487,1.3569,1.1413
1.4262,0.60668,1.341,1.3542,1.357,1.3538,1.3138,1.3228,1.2918,1.35,1.3404,1.3802,1.2834,1.3684,1.3311,1.3375,1.3323,1.3275,1.3601,1.3244,1.3028,1.3684,1.3575,1.3271,1.3431,1.3299,1.3578,1.3427,1.3048,1.2715,1.3555,1.3445,1.3277,1.3668,1.3578,1.3077,1.3508,1.3728,1.3263,1.252,1.3576,1.243,1.3447,1.3402,1.362,1.3083,1.3674,1.3721,1.3549,1.3324,1.3592
1.3373,0.69992,1.341,1.3451,1.3449,1.3417,1.3409,1.3444,1.3325,1.3408,1.3432,1.3144,1.3258,1.3122,1.345,1.3454,1.344,1.3442,1.3307,1.3419,1.3368,1.3324,1.3403,1.3431,1.3436,1.3426,1.3032,1.3461,1.333,1.3171,1.3445,1.3455,1.3421,1.3401,1.3384,1.3356,1.3438,1.3326,1.3426,1.3158,1.3433,1.2985,1.3393,1.3446,1.3416,1.338,1.3186,1.3051,1.3392,1.3444,1.3198
1.2331,0.80223,1.3365,1.3305,1.3267,1.3237,1.3669,1.3643,1.3738,1.3261,1.3418,1.2361,1.3689,1.2448,1.3561,1.3497,1.3527,1.3585,1.2931,1.3569,1.3705,1.2876,1.3165,1.3565,1.3396,1.3523,1.2375,1.3455,1.3603,1.3639,1.3277,1.3421,1.3539,1.3057,1.3122,1.3626,1.3314,1.283,1.3563,1.3829,1.3227,1.3565,1.3288,1.345,1.3143,1.367,1.2594,1.2256,1.3171,1.3533,1.2711
1.5397,0.48286,1.3379,1.363,1.3699,1.3665,1.2752,1.2913,1.2353,1.3588,1.3336,1.4635,1.2249,1.439,1.3099,1.3242,1.3139,1.3026,1.3957,1.2985,1.2551,1.4125,1.377,1.3031,1.3394,1.3102,1.4265,1.3352,1.2647,1.2087,1.3668,1.3401,1.3057,1.3987,1.3802,1.2679,1.357,1.4225,1.302,1.1654,1.3733,1.1672,1.3487,1.3314,1.3856,1.2662,1.4283,1.457,1.3725,1.3136,1.4079
1.4834,0.53842,1.3357,1.3552,1.3602,1.357,1.2895,1.3022,1.2579,1.351,1.333,1.4213,1.2484,1.4026,1.3161,1.3267,1.3188,1.3105,1.3755,1.3068,1.2736,1.3883,1.3642,1.3105,1.3374,1.3157,1.391,1.335,1.2797,1.2343,1.3578,1.3384,1.3122,1.3802,1.3661,1.2827,1.3504,1.3958,1.3096,1.202,1.3623,1.1988,1.3431,1.3318,1.371,1.2821,1.3964,1.414,1.3607,1.3186,1.3817
1.1251,0.90357,1.3289,1.3127,1.3054,1.3025,1.3899,1.3811,1.4122,1.3082,1.3374,1.1543,1.4092,1.1739,1.3642,1.3509,1.3583,1.3697,1.2523,1.369,1.4014,1.2394,1.2894,1.3669,1.3325,1.359,1.1684,1.3417,1.3846,1.408,1.3077,1.3356,1.3626,1.2679,1.2827,1.3866,1.3158,1.23,1.367,1.4475,1.2989,1.4118,1.3151,1.3423,1.2837,1.393,1.1968,1.1425,1.2918,1.3592,1.219
1.396,0.63675,1.34,1.3502,1.352,1.3488,1.3217,1.3288,1.3041,1.3459,1.3402,1.3576,1.2963,1.3489,1.3347,1.339,1.3351,1.332,1.3494,1.3291,1.3129,1.3555,1.3508,1.3313,1.3422,1.333,1.3389,1.3428,1.313,1.2855,1.3508,1.3438,1.3314,1.357,1.3504,1.3158,1.3475,1.3586,1.3306,1.2719,1.3519,1.2602,1.3419,1.3406,1.3543,1.317,1.3503,1.3491,1.3487,1.3353,1.3453
1.6338,0.37424,1.3316,1.3668,1.3772,1.3738,1.2382,1.2605,1.183,1.3628,1.3241,1.5317,1.1707,1.4962,1.2878,1.3089,1.2943,1.2774,1.4227,1.2725,1.2104,1.4468,1.3901,1.2787,1.3326,1.2896,1.482,1.325,1.2265,1.151,1.3728,1.3326,1.283,1.4225,1.3958,1.23,1.3586,1.4616,1.2774,1.0871,1.3832,1.0984,1.3484,1.3202,1.4022,1.2263,1.4772,1.5265,1.3839,1.2937,1.4463
1.2203,0.8161,1.3368,1.3295,1.3252,1.3222,1.3712,1.3677,1.3801,1.3251,1.3425,1.2267,1.3754,1.2368,1.3584,1.3511,1.3547,1.3612,1.2891,1.3598,1.3758,1.2826,1.3142,1.3591,1.3399,1.3545,1.2297,1.3462,1.3647,1.3709,1.3263,1.3426,1.3563,1.302,1.3096,1.367,1.3306,1.2774,1.3589,1.3926,1.3209,1.3649,1.3283,1.3459,1.3116,1.3716,1.2525,1.216,1.3151,1.3554,1.2655
0.83665,1.1704,1.3061,1.2628,1.2462,1.2436,1.4482,1.423,1.5113,1.2581,1.3229,0.93506,1.5133,0.98372,1.3828,1.3514,1.3704,1.3967,1.1416,1.3983,1.4803,1.1092,1.2151,1.3917,1.311,1.3741,0.98281,1.3289,1.4463,1.5219,1.252,1.3158,1.3829,1.1654,1.202,1.4475,1.2719,1.0871,1.3926,1.6157,1.2332,1.5557,1.2762,1.3324,1.2001,1.4591,1.0285,0.92003,1.222,1.3721,1.0786
1.4503,0.58001,1.3401,1.3558,1.3595,1.3563,1.3053,1.3158,1.2794,1.3516,1.3386,1.3978,1.2706,1.3832,1.3263,1.3344,1.3281,1.3219,1.3675,1.3186,1.2923,1.3775,1.3614,1.3217,1.342,1.3254,1.3722,1.3409,1.2959,1.2578,1.3576,1.3433,1.3227,1.3733,1.3623,1.2989,1.3519,1.3832,1.3209,1.2332,1.3607,1.2265,1.3452,1.3381,1.3668,1.299,1.3802,1.39,1.3584,1.3281,1.3694
0.88126,1.0977,1.2896,1.2524,1.238,1.2354,1.413,1.3915,1.467,1.2479,1.3045,0.96412,1.4679,1.0062,1.3567,1.3295,1.3458,1.3687,1.1454,1.3698,1.4405,1.1175,1.2105,1.3643,1.2941,1.3488,1.0043,1.31,1.4105,1.4744,1.243,1.2985,1.3565,1.1672,1.1988,1.4118,1.2602,1.0984,1.3649,1.5557,1.2265,1.5016,1.2634,1.3129,1.1975,1.4222,1.0458,0.95,1.2163,1.3474,1.0895
1.3791,0.64725,1.3354,1.3443,1.3457,1.3425,1.3208,1.3272,1.3052,1.34,1.336,1.3439,1.2976,1.3366,1.3319,1.3355,1.3321,1.3296,1.3407,1.3269,1.313,1.346,1.3438,1.3289,1.3376,1.3302,1.3268,1.3386,1.3123,1.2873,1.3447,1.3393,1.3288,1.3487,1.3431,1.3151,1.3419,1.3484,1.3283,1.2762,1.3452,1.2634,1.3365,1.3366,1.3468,1.3165,1.339,1.3354,1.342,1.3323,1.3352
1.3113,0.72537,1.3398,1.3414,1.3403,1.3372,1.3473,1.3493,1.3427,1.3371,1.3427,1.2948,1.3365,1.2953,1.3477,1.3464,1.3461,1.3477,1.3212,1.3455,1.3451,1.3211,1.3342,1.3463,1.3425,1.3449,1.2867,1.3459,1.3397,1.3287,1.3402,1.3446,1.345,1.3314,1.3318,1.3423,1.3406,1.3202,1.3459,1.3324,1.3381,1.3129,1.3366,1.3446,1.3347,1.3452,1.3038,1.2852,1.3336,1.3465,1.3076
1.4937,0.53267,1.339,1.3592,1.3645,1.3612,1.2905,1.3038,1.2579,1.355,1.3361,1.4297,1.2483,1.4103,1.3182,1.3293,1.3211,1.3124,1.3811,1.3087,1.2741,1.3945,1.3689,1.3125,1.3407,1.3179,1.3986,1.338,1.2807,1.2338,1.362,1.3416,1.3143,1.3856,1.371,1.2837,1.3543,1.4022,1.3116,1.2001,1.3668,1.1975,1.3468,1.3347,1.3758,1.283,1.4035,1.4226,1.3652,1.3209,1.3881
1.1142,0.91853,1.3312,1.3136,1.3058,1.3029,1.3962,1.3866,1.4205,1.3091,1.34,1.1467,1.4177,1.1678,1.3685,1.3543,1.3622,1.3744,1.2502,1.3739,1.4086,1.2363,1.2891,1.3715,1.3348,1.3632,1.1625,1.3444,1.391,1.417,1.3083,1.338,1.367,1.2662,1.2821,1.393,1.317,1.2263,1.3716,1.4591,1.299,1.4222,1.3165,1.3452,1.283,1.3996,1.1918,1.1348,1.2917,1.3632,1.2154
1.6842,0.30061,1.3184,1.36,1.3726,1.3692,1.2056,1.2317,1.1407,1.3561,1.3088,1.5658,1.1273,1.5235,1.2646,1.29,1.2727,1.2521,1.4306,1.2467,1.1729,1.4594,1.3892,1.254,1.319,1.2672,1.5083,1.3093,1.1932,1.1053,1.3674,1.3186,1.2594,1.4283,1.3964,1.1968,1.3503,1.4772,1.2525,1.0285,1.3802,1.0458,1.339,1.3038,1.4035,1.1918,1.4991,1.5615,1.3819,1.2719,1.4615
1.8073,0.15287,1.3065,1.3618,1.3792,1.3757,1.1525,1.1869,1.067,1.3581,1.2927,1.6542,1.0513,1.5971,1.2316,1.2662,1.243,1.2149,1.4636,1.2084,1.1094,1.5022,1.4034,1.2179,1.3064,1.2361,1.5797,1.2922,1.1385,1.0244,1.3721,1.3051,1.2256,1.457,1.414,1.1425,1.3491,1.5265,1.216,0.92003,1.39,0.95,1.3354,1.2852,1.4226,1.1348,1.5615,1.6517,1.3939,1.2418,1.5097
1.4566,0.56726,1.3362,1.3529,1.357,1.3537,1.2982,1.3093,1.2708,1.3487,1.3344,1.4015,1.2619,1.3859,1.3208,1.3295,1.3228,1.3161,1.367,1.3127,1.2845,1.3778,1.3594,1.3159,1.3381,1.32,1.3747,1.3365,1.2888,1.2487,1.3549,1.3392,1.3171,1.3725,1.3607,1.2918,1.3487,1.3839,1.3151,1.222,1.3584,1.2163,1.342,1.3336,1.3652,1.2917,1.3819,1.3939,1.3563,1.3228,1.3701
1.2539,0.78425,1.339,1.3348,1.3317,1.3286,1.3637,1.3622,1.3678,1.3304,1.3437,1.252,1.3626,1.2588,1.3557,1.3505,1.3527,1.3574,1.3016,1.3558,1.3659,1.2974,1.3224,1.3556,1.3419,1.3521,1.2511,1.3472,1.3568,1.3569,1.3324,1.3444,1.3533,1.3136,1.3186,1.3592,1.3353,1.2937,1.3554,1.3721,1.3281,1.3474,1.3323,1.3465,1.3209,1.3632,1.2719,1.2418,1.3228,1.3533,1.2816
1.6153,0.37352,1.3188,1.3533,1.3636,1.3602,1.2271,1.249,1.1729,1.3494,1.3114,1.5149,1.1608,1.4801,1.2758,1.2966,1.2822,1.2656,1.4081,1.2607,1.1998,1.4317,1.3761,1.2669,1.3197,1.2775,1.466,1.3123,1.2156,1.1413,1.3592,1.3198,1.2711,1.4079,1.3817,1.219,1.3453,1.4463,1.2655,1.0786,1.3694,1.0895,1.3352,1.3076,1.3881,1.2154,1.4615,1.5097,1.3701,1.2816,1.4311
