0.0037028,0,0,0,-0.10091,0.0054256,-0.26059,-0.00169,-0.048106,-0.040725,-0.11076,0.0078876,-0.055082,0.018053,-0.30184,-0.094137,0,-0.030831,0.068945,-0.47068,-0.21049,0.0058736,0,0,0,-0.035669,0.0077748,-0.041237,0,-0.0319,0,-0.49269,0,0.0067748,0.84401,-0.16337,0,0.012587,-0.37641,-0.11241,0,-0.040903,0,-0.17136,0,-0.13741,0.0097069,0.21329,0.014537,0,0
-0.025858,0,0,0,0.3603,-0.21542,2.0126,0.025012,0.38539,-0.070191,0.77348,-0.055082,0.44269,-0.12607,2.1884,0.6574,0.0024101,0.21531,-1.0187,3.573,1.664,-0.041018,-0.50074,0,-0.055642,0.24981,-0.054294,0.28797,0.0039616,0.25968,0,2.9759,0.01562,-0.047312,-11.468,1.2688,0,-0.0879,2.8117,0.92322,0,0.33923,-0.13352,1.1967,0,1.083,-0.067788,-2.0958,-0.20115,0,0
0.008475,0,0,0,-0.23098,0.012418,-0.59644,-0.003868,-0.11011,-0.093213,-0.25351,0.018053,-0.12607,0.04132,-0.69086,-0.21546,0,-0.070566,0.1578,-1.0773,-0.48177,0.013444,0,0,0,-0.08164,0.017795,-0.094383,0,-0.073013,0,-1.1277,0,0.015506,1.9318,-0.37392,0,0.028809,-0.86153,-0.25728,0,-0.093619,0,-0.39221,0,-0.31451,0.022217,0.48818,0.033273,0,0
-0.1417,0,0,0,3.3837,-0.45405,10.24,0.083008,1.9096,1.0663,4.2386,-0.30184,2.1884,-0.69086,11.663,3.6025,0.0033453,1.1798,-3.3841,18.409,8.3244,-0.22477,-0.69505,0,-0.077234,1.366,-0.29753,1.5781,0.0054989,1.272,0,18.209,0.021682,-0.25926,-40.036,6.4295,0,-0.48168,14.659,4.4935,0,1.6397,-0.18533,6.5577,0,5.4297,-0.37147,-9.0037,-0.69461,0,0
-0.044192,0,0,0,1.2044,-0.064754,3.1101,0.02017,0.57414,0.48605,1.3219,-0.094137,0.6574,-0.21546,3.6025,1.1235,0,0.36796,-0.82285,5.6175,2.5122,-0.070101,0,0,0,0.42571,-0.092791,0.49216,0,0.38072,0,5.8802,0,-0.080857,-10.073,1.9498,0,-0.15022,4.4924,1.3416,0,0.48817,0,2.0452,0,1.64,-0.11585,-2.5456,-0.1735,0,0
0,0,0,0,-0.014304,-0.0073729,0.0080045,0.00054861,0.0020533,-0.014726,0,0,0.0024101,0,0.0033453,0,0.00010009,0,-0.022311,0.011881,0.0080579,0,-0.020796,0,-0.0023108,2.9725e-05,0,0,0.00016453,0.0015327,0,-0.019299,0.00064871,0,-0.23149,0.0053147,0,0,0.0076042,0.0057403,0,0.0022254,-0.0055451,0,0,0.0051255,0,-0.025181,-0.0041375,0,0
-0.014474,0,0,0,0.39446,-0.021208,1.0186,0.0066058,0.18804,0.15919,0.43294,-0.030831,0.21531,-0.070566,1.1798,0.36796,0,0.12051,-0.26949,1.8398,0.82276,-0.022959,0,0,0,0.13942,-0.03039,0.16119,0,0.12469,0,1.9258,0,-0.026481,-3.2991,0.63858,0,-0.0492,1.4713,0.43938,0,0.15988,0,0.66981,0,0.53711,-0.037942,-0.8337,-0.056824,0,0
0.032366,0,0,0,2.3064,1.6909,-4.0621,-0.13706,-0.87818,2.9266,-0.96814,0.068945,-1.0187,0.1578,-3.3841,-0.82285,-0.022311,-0.26949,5.5758,-6.7625,-3.636,0.051341,4.6355,0,0.5151,-0.31841,0.067959,-0.36045,-0.036674,-0.62049,0,-0.0046274,-0.1446,0.059219,58.979,-2.6127,0,0.11002,-4.9852,-2.2621,0,-0.85359,1.236,-1.4979,0,-2.3436,0.084848,7.4772,1.0493,0,0
-0.22096,0,0,0,4.324,-1.1989,16.5,0.16597,3.1144,0.68218,6.6094,-0.47068,3.573,-1.0773,18.409,5.6175,0.011881,1.8398,-6.7625,29.497,13.517,-0.3505,-2.4685,0,-0.2743,2.132,-0.46395,2.4608,0.01953,2.0855,0,27.11,0.077003,-0.40428,-77.844,10.38,0,-0.75111,23.364,7.3892,0,2.705,-0.65821,10.226,0,8.8081,-0.57925,-15.717,-1.3586,0,0
-0.098814,0,0,0,1.5414,-0.73836,7.5986,0.089266,1.4491,-0.098759,2.9557,-0.21049,1.664,-0.48177,8.3244,2.5122,0.0080579,0.82276,-3.636,13.517,6.2659,-0.15675,-1.6742,0,-0.18604,0.95427,-0.20748,1.1005,0.013246,0.97469,0,11.594,0.052226,-0.18079,-41.16,4.7876,0,-0.3359,10.657,3.4619,0,1.2707,-0.44641,4.573,0,4.0796,-0.25904,-7.719,-0.72104,0,0
0.0027574,0,0,0,-0.075148,0.0040403,-0.19405,-0.0012585,-0.035824,-0.030327,-0.082479,0.0058736,-0.041018,0.013444,-0.22477,-0.070101,0,-0.022959,0.051341,-0.3505,-0.15675,0.0043739,0,0,0,-0.026562,0.0057896,-0.030708,0,-0.023755,0,-0.36689,0,0.005045,0.62851,-0.12166,0,0.0093731,-0.2803,-0.083708,0,-0.030459,0,-0.12761,0,-0.10233,0.0072285,0.15883,0.010826,0,0
0,0,0,0,2.972,1.5319,-1.6631,-0.11399,-0.42661,3.0597,0,0,-0.50074,0,-0.69505,0,-0.020796,0,4.6355,-2.4685,-1.6742,0,4.3208,0,0.48013,-0.0061761,0,0,-0.034184,-0.31846,0,4.0099,-0.13478,0,48.097,-1.1042,0,0,-1.5799,-1.1927,0,-0.46238,1.1521,0,0,-1.0649,0,5.2318,0.85965,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.33026,0.17022,-0.18481,-0.012666,-0.047405,0.34,0,0,-0.055642,0,-0.077234,0,-0.0023108,0,0.5151,-0.2743,-0.18604,0,0.48013,0,0.053352,-0.00068629,0,0,-0.0037986,-0.035387,0,0.44558,-0.014977,0,5.3446,-0.1227,0,0,-0.17556,-0.13253,0,-0.05138,0.12802,0,0,-0.11834,0,0.58136,0.095524,0,0
-0.016745,0,0,0,0.45211,-0.026725,1.1808,0.0078053,0.21816,0.17979,0.50087,-0.035669,0.24981,-0.08164,1.366,0.42571,2.9725e-05,0.13942,-0.31841,2.132,0.95427,-0.026562,-0.0061761,0,-0.00068629,0.16131,-0.035159,0.18648,4.8862e-05,0.14471,0,2.2223,0.00019266,-0.030637,-3.8855,0.74037,0,-0.056921,1.7044,0.51004,0,0.18563,-0.0016468,0.77493,0,0.62292,-0.043897,-0.97201,-0.06697,0,0
0.0036498,0,0,0,-0.099472,0.005348,-0.25686,-0.0016658,-0.047418,-0.040143,-0.10918,0.0077748,-0.054294,0.017795,-0.29753,-0.092791,0,-0.03039,0.067959,-0.46395,-0.20748,0.0057896,0,0,0,-0.035159,0.0076636,-0.040647,0,-0.031444,0,-0.48564,0,0.0066779,0.83194,-0.16103,0,0.012407,-0.37102,-0.1108,0,-0.040318,0,-0.16891,0,-0.13544,0.0095681,0.21024,0.01433,0,0
-0.019359,0,0,0,0.52759,-0.028366,1.3624,0.0088353,0.25151,0.21292,0.57906,-0.041237,0.28797,-0.094383,1.5781,0.49216,0,0.16119,-0.36045,2.4608,1.1005,-0.030708,0,0,0,0.18648,-0.040647,0.21559,0,0.16678,0,2.5758,0,-0.035419,-4.4126,0.85411,0,-0.065806,1.9679,0.58768,0,0.21384,0,0.89589,0,0.71839,-0.050749,-1.1151,-0.076003,0,0
0,0,0,0,-0.023513,-0.01212,0.013158,0.0009018,0.0033751,-0.024207,0,0,0.0039616,0,0.0054989,0,0.00016453,0,-0.036674,0.01953,0.013246,0,-0.034184,0,-0.0037986,4.8862e-05,0,0,0.00027045,0.0025195,0,-0.031724,0.0010664,0,-0.38052,0.0087363,0,0,0.0125,0.0094358,0,0.0036581,-0.0091149,0,0,0.0084253,0,-0.041392,-0.0068011,0,0
-0.014975,0,0,0,0.18908,-0.13485,1.1765,0.015236,0.226,-0.060806,0.44795,-0.0319,0.25968,-0.073013,1.272,0.38072,0.0015327,0.12469,-0.62049,2.0855,0.97469,-0.023755,-0.31846,0,-0.035387,0.14471,-0.031444,0.16678,0.0025195,0.15249,0,1.6971,0.0099341,-0.0274,-6.9585,0.74211,0,-0.050906,1.6388,0.54252,0,0.1995,-0.084915,0.69304,0,0.63422,-0.039258,-1.2482,-0.12215,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23129,0,0,0,9.0617,1.0827,14.734,-0.00022071,2.609,5.3834,6.9185,-0.49269,2.9759,-1.1277,18.209,5.8802,-0.019299,1.9258,-0.0046274,27.11,11.594,-0.36689,4.0099,0,0.44558,2.2223,-0.48564,2.5758,-0.031724,1.6971,0,34.497,-0.12509,-0.42318,-8.084,9.1799,0,-0.78623,22.046,5.9147,0,2.1258,1.0692,10.704,0,7.5949,-0.60633,-8.4675,-0.11028,0,0
0,0,0,0,-0.092711,-0.047786,0.05188,0.0035557,0.013308,-0.095446,0,0,0.01562,0,0.021682,0,0.00064871,0,-0.1446,0.077003,0.052226,0,-0.13478,0,-0.014977,0.00019266,0,0,0.0010664,0.0099341,0,-0.12509,0.0042045,0,-1.5004,0.034446,0,0,0.049285,0.037205,0,0.014424,-0.035939,0,0,0.03322,0,-0.1632,-0.026816,0,0
0.0031804,0,0,0,-0.086678,0.0046602,-0.22383,-0.0014516,-0.04132,-0.03498,-0.095134,0.0067748,-0.047312,0.015506,-0.25926,-0.080857,0,-0.026481,0.059219,-0.40428,-0.18079,0.005045,0,0,0,-0.030637,0.0066779,-0.035419,0,-0.0274,0,-0.42318,0,0.0058191,0.72494,-0.14032,0,0.010811,-0.32331,-0.096551,0,-0.035133,0,-0.14719,0,-0.11802,0.0083375,0.1832,0.012487,0,0
0.39622,0,0,0,22.285,17.633,-46.398,-1.4497,-9.8965,29.702,-11.852,0.84401,-11.468,1.9318,-40.036,-10.073,-0.23149,-3.2991,58.979,-77.844,-41.16,0.62851,48.097,0,5.3446,-3.8855,0.83194,-4.4126,-0.38052,-6.9585,0,-8.084,-1.5004,0.72494,625.72,-29.773,0,1.3469,-57.865,-25.305,0,-9.5239,12.825,-18.337,0,-26.558,1.0387,81.061,11.125,0,0
-0.076693,0,0,0,1.3306,-0.50387,5.8225,0.064134,1.1054,0.061556,2.2941,-0.16337,1.2688,-0.37392,6.4295,1.9498,0.0053147,0.63858,-2.6127,10.38,4.7876,-0.12166,-1.1042,0,-0.1227,0.74037,-0.16103,0.85411,0.0087363,0.74211,0,9.1799,0.034446,-0.14032,-29.773,3.666,0,-0.2607,8.2,2.633,0,0.96536,-0.29444,3.5493,0,3.1182,-0.20105,-5.7547,-0.5208,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0059089,0,0,0,-0.16104,0.0086582,-0.41585,-0.0026969,-0.076768,-0.064989,-0.17675,0.012587,-0.0879,0.028809,-0.48168,-0.15022,0,-0.0492,0.11002,-0.75111,-0.3359,0.0093731,0,0,0,-0.056921,0.012407,-0.065806,0,-0.050906,0,-0.78623,0,0.010811,1.3469,-0.2607,0,0.020086,-0.60067,-0.17938,0,-0.065273,0,-0.27346,0,-0.21928,0.01549,0.34036,0.023199,0,0
-0.1767,0,0,0,3.7291,-0.81907,13.044,0.12233,2.4517,0.82467,5.2856,-0.37641,2.8117,-0.86153,14.659,4.4924,0.0076042,1.4713,-4.9852,23.364,10.657,-0.2803,-1.5799,0,-0.17556,1.7044,-0.37102,1.9679,0.0125,1.6388,0,22.046,0.049285,-0.32331,-57.865,8.2,0,-0.60067,18.541,5.8005,0,2.121,-0.42128,8.1776,0,6.9468,-0.46323,-12.092,-1.0081,0,0
-0.05277,0,0,0,0.61781,-0.50017,4.1729,0.055548,0.80334,-0.26418,1.5785,-0.11241,0.92322,-0.25728,4.4935,1.3416,0.0057403,0.43938,-2.2621,7.3892,3.4619,-0.083708,-1.1927,0,-0.13253,0.51004,-0.1108,0.58768,0.0094358,0.54252,0,5.9147,0.037205,-0.096551,-25.305,2.633,0,-0.17938,5.8005,1.9312,0,0.71055,-0.31802,2.4421,0,2.2522,-0.13834,-4.4838,-0.44447,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.019202,0,0,0,0.20527,-0.19207,1.5293,0.020962,0.29512,-0.11624,0.57437,-0.040903,0.33923,-0.093619,1.6397,0.48817,0.0022254,0.15988,-0.85359,2.705,1.2707,-0.030459,-0.46238,0,-0.05138,0.18563,-0.040318,0.21384,0.0036581,0.1995,0,2.1258,0.014424,-0.035133,-9.5239,0.96536,0,-0.065273,2.121,0.71055,0,0.26159,-0.12329,0.88863,0,0.82653,-0.050338,-1.6659,-0.16738,0,0
0,0,0,0,0.79248,0.40846,-0.44346,-0.030393,-0.11375,0.81585,0,0,-0.13352,0,-0.18533,0,-0.0055451,0,1.236,-0.65821,-0.44641,0,1.1521,0,0.12802,-0.0016468,0,0,-0.0091149,-0.084915,0,1.0692,-0.035939,0,12.825,-0.29444,0,0,-0.42128,-0.31802,0,-0.12329,0.3072,0,0,-0.28396,0,1.395,0.22922,0,0
-0.080445,0,0,0,2.1924,-0.11787,5.6614,0.036715,1.0451,0.88477,2.4063,-0.17136,1.1967,-0.39221,6.5577,2.0452,0,0.66981,-1.4979,10.226,4.573,-0.12761,0,0,0,0.77493,-0.16891,0.89589,0,0.69304,0,10.704,0,-0.14719,-18.337,3.5493,0,-0.27346,8.1776,2.4421,0,0.88863,0,3.7229,0,2.9853,-0.21089,-4.6338,-0.31583,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.064507,0,0,0,1.0255,-0.47208,4.9497,0.057535,0.94321,-0.044643,1.9295,-0.13741,1.083,-0.31451,5.4297,1.64,0.0051255,0.53711,-2.3436,8.8081,4.0796,-0.10233,-1.0649,0,-0.11834,0.62292,-0.13544,0.71839,0.0084253,0.63422,0,7.5949,0.03322,-0.11802,-26.558,3.1182,0,-0.21928,6.9468,2.2522,0,0.82653,-0.28396,2.9853,0,2.6563,-0.16911,-5.0052,-0.46513,0,0
0.0045569,0,0,0,-0.12419,0.0066771,-0.3207,-0.0020798,-0.059203,-0.050119,-0.13631,0.0097069,-0.067788,0.022217,-0.37147,-0.11585,0,-0.037942,0.084848,-0.57925,-0.25904,0.0072285,0,0,0,-0.043897,0.0095681,-0.050749,0,-0.039258,0,-0.60633,0,0.0083375,1.0387,-0.20105,0,0.01549,-0.46323,-0.13834,0,-0.050338,0,-0.21089,0,-0.16911,0.011946,0.26249,0.017891,0,0
0.10013,0,0,0,0.86984,2.0016,-9.0604,-0.18372,-1.8174,2.6036,-2.995,0.21329,-2.0958,0.48818,-9.0037,-2.5456,-0.025181,-0.8337,7.4772,-15.717,-7.719,0.15883,5.2318,0,0.58136,-0.97201,0.21024,-1.1151,-0.041392,-1.2482,0,-8.4675,-0.1632,0.1832,81.061,-5.7547,0,0.34036,-12.092,-4.4838,0,-1.6659,1.395,-4.6338,0,-5.0052,0.26249,12.102,1.434,0,0
0.0068246,0,0,0,0.40531,0.31478,-0.81118,-0.025793,-0.17354,0.53369,-0.20414,0.014537,-0.20115,0.033273,-0.69461,-0.1735,-0.0041375,-0.056824,1.0493,-1.3586,-0.72104,0.010826,0.85965,0,0.095524,-0.06697,0.01433,-0.076003,-0.0068011,-0.12215,0,-0.11028,-0.026816,0.012487,11.125,-0.5208,0,0.023199,-1.0081,-0.44447,0,-0.16738,0.22922,-0.31583,0,-0.46513,0.017891,1.434,0.19783,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
