0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.773,0,4.3671,0,0,1.6794,2.2739,0,0,-0.0046527,5.4218,1.6729,0,0,0.12386,8.0374,3.425,-0.054766,1.2375,0,0,0,0,0,0,0,0,10.416,0,0,-1.4758,2.676,0,0,6.5589,1.7386,0,0.14658,-0.066618,3.1741,0,1.9275,-0.0056304,-2.4256,-0.12418,0,-0.023098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.3671,0,7.9413,0,0,2.4344,3.8737,0,0,-0.0048591,9.6287,2.9982,0,0,-0.55536,14.514,6.2895,-0.12585,1.2924,0,0,0,0,0,0,0,0,17.606,0,0,-10.675,4.9112,0,0,11.774,3.25,0,0.33683,-0.15308,5.5821,0,3.7862,-0.0058801,-5.1349,-0.28535,0,-0.053078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.6794,0,2.4344,0,0,1.0588,1.3192,0,0,-0.0033063,3.0679,0.9412,0,0,0.22352,4.5003,1.8971,-0.025331,0.87942,0,0,0,0,0,0,0,0,6.07,0,0,0.75881,1.4828,0,0,3.6864,0.95168,0,0.0678,-0.030814,1.8069,0,1.0188,-0.004001,-1.2088,-0.057437,0,-0.010684
0,0,0,0,2.2739,0,3.8737,0,0,1.3192,1.9451,0,0,-0.0031361,4.7459,1.4718,0,0,-0.10492,7.1015,3.0549,-0.055804,0.83414,0,0,0,0,0,0,0,0,8.8719,0,0,-3.5079,2.3861,0,0,5.7758,1.5665,0,0.14936,-0.067881,2.7633,0,1.7871,-0.003795,-2.3508,-0.12653,0,-0.023536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0046527,0,-0.0048591,0,0,-0.0033063,-0.0031361,0,0,1.3535e-05,-0.0065679,-0.0019631,0,0,-0.0019492,-0.0091781,-0.0036685,0,-0.0036,0,0,0,0,0,0,0,0,-0.014685,0,0,-0.016902,-0.0028732,0,0,-0.0076529,-0.0017294,0,0,0,-0.003972,0,-0.0014922,1.6379e-05,0.0010186,0,0,0
0,0,0,0,5.4218,0,9.6287,0,0,3.0679,4.7459,0,0,-0.0065679,11.718,3.6435,0,0,-0.5268,17.617,7.6144,-0.14766,1.7469,0,0,0,0,0,0,0,0,21.598,0,0,-11.443,5.9462,0,0,14.305,3.924,0,0.39521,-0.17961,6.8039,0,4.5379,-0.0079479,-6.09,-0.33481,0,-0.062277
0,0,0,0,1.6729,0,2.9982,0,0,0.9412,1.4718,0,0,-0.0019631,3.6435,1.1335,0,0,-0.18181,5.4834,2.3724,-0.046576,0.52216,0,0,0,0,0,0,0,0,6.6949,0,0,-3.745,1.8526,0,0,4.4507,1.2239,0,0.12466,-0.056656,2.1143,0,1.4194,-0.0023756,-1.9128,-0.10561,0,-0.019644
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.12386,0,-0.55536,0,0,0.22352,-0.10492,0,0,-0.0019492,-0.5268,-0.18181,0,0,0.53494,-0.95061,-0.47884,0.02549,0.51845,0,0,0,0,0,0,0,0,-0.3835,0,0,5.8254,-0.37203,0,0,-0.72617,-0.28346,0,-0.068225,0.031007,-0.26978,0,-0.44347,-0.0023588,0.81929,0.057797,0,0.010751
0,0,0,0,8.0374,0,14.514,0,0,4.5003,7.1015,0,0,-0.0091781,17.617,5.4834,0,0,-0.95061,26.536,11.49,-0.22784,2.4412,0,0,0,0,0,0,0,0,32.289,0,0,-18.851,8.9723,0,0,21.532,5.9327,0,0.60982,-0.27715,10.218,0,6.8967,-0.011107,-9.3252,-0.51662,0,-0.096096
0,0,0,0,3.425,0,6.2895,0,0,1.8971,3.0549,0,0,-0.0036685,7.6144,2.3724,0,0,-0.47884,11.49,4.9844,-0.10098,0.97576,0,0,0,0,0,0,0,0,13.878,0,0,-8.8537,3.8919,0,0,9.3174,2.5784,0,0.27028,-0.12284,4.4116,0,3.0127,-0.0044394,-4.103,-0.22897,0,-0.042591
0,0,0,0,-0.054766,0,-0.12585,0,0,-0.025331,-0.055804,0,0,0,-0.14766,-0.046576,0,0,0.02549,-0.22784,-0.10098,0.0025558,0,0,0,0,0,0,0,0,0,-0.25049,0,0,0.34002,-0.078789,0,0,-0.18331,-0.053393,0,-0.0068405,0.0031089,-0.084404,0,-0.066011,0,0.096854,0.0057951,0,0.0010779
