0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.11951,0,0.028441,0.43009,0,0.70669,0.065217,0.12522,0.25371,0.36047,0,0.14308,-0.030648,0.87109,0.2822,0,0.019385,-0.00024467,1.2981,0.55602,-0.0082186,0.22249,0,0,0,-0.015027,0.00087718,0,0,0,1.6464,0,0,-0.4626,0.44098,0,-0.01701,1.0561,0.28405,0,0,0,0.50799,0,0.36452,-0.017085,-0.4124,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028441,0,0.0067688,0.10236,0,0.16819,0.015521,0.029801,0.060381,0.085789,0,0.034052,-0.0072938,0.20731,0.06716,0,0.0046134,-5.8228e-05,0.30895,0.13233,-0.0019559,0.05295,0,0,0,-0.0035764,0.00020876,0,0,0,0.39183,0,0,-0.11009,0.10495,0,-0.0040483,0.25134,0.067602,0,0,0,0.1209,0,0.086751,-0.0040661,-0.098147,0,0,0
0,0.43009,0,0.10236,2.9497,0.53383,2.5433,0.23471,0.44397,2.1605,1.8949,0,0.5025,-0.1103,3.819,1.0156,0,0.069764,1.4809,4.6719,2.0011,-0.029578,2.4194,0,0,0,-0.054082,0.016375,0,0,0,8.9234,0,0,13.351,1.587,0,-0.061218,4.3919,0.93502,0,-0.042052,0,2.3325,0,1.3119,-0.061487,-0.22929,0,0,0
0,0,0,0,0.53383,0.20328,0,0,-0.002549,0.47499,0.22755,0,-0.0047319,0,0.2605,0,0,0,0.56426,0,0,0,0.61639,0,0,0,0,0.0050335,0,0,0,1.1417,0,0,5.718,0,0,0,0.2251,-0.033229,0,-0.016013,0,0.19204,0,0,0,0.47786,0,0,0
0,0.70669,0,0.16819,2.5433,0,4.1789,0.38565,0.74048,1.5003,2.1316,0,0.84609,-0.18123,5.1511,1.6687,0,0.11463,-0.0014468,7.6765,3.288,-0.0486,1.3157,0,0,0,-0.088863,0.0051871,0,0,0,9.7358,0,0,-2.7355,2.6077,0,-0.10059,6.2451,1.6797,0,0,0,3.0039,0,2.1555,-0.10103,-2.4387,0,0,0
0,0.065217,0,0.015521,0.23471,0,0.38565,0.03559,0.068336,0.13846,0.19672,0,0.078081,-0.016725,0.47537,0.154,0,0.010579,-0.00013352,0.70842,0.30343,-0.004485,0.12142,0,0,0,-0.0082008,0.00047869,0,0,0,0.89847,0,0,-0.25245,0.24065,0,-0.0092828,0.57633,0.15501,0,0,0,0.27722,0,0.19892,-0.0093236,-0.22505,0,0,0
0,0.12522,0,0.029801,0.44397,-0.002549,0.74048,0.068336,0.13124,0.25989,0.37486,0,0.14998,-0.032113,0.90947,0.29569,0,0.020312,-0.0073317,1.3602,0.58261,-0.0086116,0.2254,0,0,0,-0.015746,0.00085601,0,0,0,1.7108,0,0,-0.55642,0.46207,0,-0.017824,1.1038,0.29805,0,0.00020079,0,0.52987,0,0.38195,-0.017902,-0.43811,0,0,0
0,0.25371,0,0.060381,2.1605,0.47499,1.5003,0.13846,0.25989,1.6485,1.297,0,0.2927,-0.065065,2.458,0.5991,0,0.041154,1.318,2.756,1.1804,-0.017448,1.9126,0,0,0,-0.031903,0.013624,0,0,0,6.163,0,0,12.379,0.9362,0,-0.036113,2.7681,0.5254,0,-0.037417,0,1.5272,0,0.77387,-0.036271,0.24106,0,0,0
