0.00048229,-0.086917,-0.0058108,-0.0031559,0.030937,0.14842,-0.70269,-0.075811,-0.13963,0.16863,-0.18102,0.034853,-0.16122,0.083505,-0.70955,-0.2022,-0.040897,-0.074954,0.5347,-1.222,-0.59452,0.031094,0.3356,-0.023612,-0.0016381,-0.078795,0.032811,-0.069995,-0.017372,-0.09569,0.0018945,-0.73092,-0.063766,0.068769,5.888,-0.44647,0.0019952,0.067552,-0.94597,-0.34251,0.031286,-0.12687,0.11872,-0.37614,0.038938,-0.38624,0.044252,0.90178,0.10387,-0.014012,0.017105
0.0059236,0.21233,0.05315,0.10527,0.58048,-0.16079,2.0591,0.23735,0.38702,0.12208,0.79013,-0.072134,0.44465,-0.16703,2.3083,0.70733,0.13736,0.23749,-0.78959,3.6814,1.6811,-0.057577,-0.16798,0.10285,0.11701,0.27303,-0.069995,0.2958,0.052511,0.25906,0.023268,3.4687,0.19067,-0.090187,-9.3103,1.2965,0.048215,-0.12385,2.9247,0.91569,0.012266,0.33456,-0.14594,1.291,-0.03173,1.097,-0.089764,-1.923,-0.16184,0.050785,-0.034691
0.00047801,0.048859,0.0073755,0.012065,0.051812,-0.062146,0.43113,0.048116,0.083332,-0.038462,0.13845,-0.01822,0.095987,-0.043041,0.45951,0.13617,0.02694,0.047871,-0.24607,0.76034,0.35833,-0.01554,-0.11989,0.018037,0.012841,0.052788,-0.017372,0.052511,0.010828,0.056459,0.0018777,0.58841,0.039526,-0.030449,-2.7746,0.27268,0.0044785,-0.033629,0.5965,0.20086,-0.008231,0.073915,-0.051537,0.25069,-0.015201,0.2333,-0.022941,-0.47739,-0.048693,0.0096227,-0.0088667
0.0012006,0.26358,0.032229,0.046157,0.15221,-0.37441,2.2593,0.24945,0.44064,-0.31112,0.6794,-0.10081,0.50796,-0.23937,2.3673,0.69318,0.13806,0.24769,-1.4277,3.9667,1.8887,-0.087399,-0.77326,0.088541,0.047345,0.26915,-0.09569,0.25906,0.056459,0.29967,0.0047162,2.8477,0.20646,-0.17936,-15.953,1.4311,0.013858,-0.18941,3.0988,1.0683,-0.061614,0.39397,-0.30598,1.2802,-0.094308,1.2288,-0.12732,-2.6297,-0.28051,0.048699,-0.04921
0.0013241,0,0.0072627,0.01819,0.12232,0.037623,0.063852,0.0097224,0.0085603,0.099568,0.064866,0.0024255,0.0094697,0.0068928,0.10719,0.039781,0.0069817,0.01014,0.096325,0.12979,0.04265,0.0034274,0.12154,0.0084215,0.021069,0.015015,0.0018945,0.023268,0.0018777,0.0047162,0.0052011,0.31379,0.0065061,0.014508,0.94594,0.038365,0.0098981,0.0076774,0.11442,0.014718,0.016537,0.0045896,0.026862,0.069383,0.011819,0.028597,0.0034197,0.052201,0.017135,0.0030864,0.0013229
0.079884,2.2871,0.66069,1.3548,7.7379,-1.275,22.955,2.6746,4.2726,2.5241,9.2984,-0.74752,4.9045,-1.7154,26.165,8.1019,1.5643,2.6812,-7.335,41.229,18.626,-0.57855,-0.33338,1.2101,1.5162,3.1232,-0.73092,3.4687,0.58841,2.8477,0.31379,41.173,2.1328,-0.79523,-88.796,14.431,0.63954,-1.2407,32.892,10.042,0.33295,3.6593,-1.2458,14.749,-0.19824,12.163,-0.92534,-20.079,-1.5351,0.5845,-0.35759
0.0016563,0.17896,0.026496,0.042894,0.18104,-0.23031,1.5746,0.17554,0.30461,-0.14798,0.50249,-0.066907,0.3509,-0.15814,1.6754,0.49591,0.098175,0.17462,-0.90818,2.7757,1.3094,-0.057163,-0.44781,0.065466,0.04553,0.19228,-0.063766,0.19067,0.039526,0.20646,0.0065061,2.1328,0.14431,-0.11256,-10.23,0.99602,0.015697,-0.12372,2.1767,0.73467,-0.031329,0.2704,-0.19069,0.91328,-0.056523,0.85248,-0.084271,-1.7523,-0.17957,0.035025,-0.032571
0.0036933,-0.17178,0.0035451,0.031406,0.31427,0.3712,-1.2567,-0.12971,-0.25825,0.53934,-0.22353,0.073903,-0.29905,0.17931,-1.1805,-0.3173,-0.066382,-0.12716,1.2561,-2.1466,-1.0868,0.068547,0.9148,-0.029238,0.040363,-0.12466,0.068769,-0.090187,-0.030449,-0.17936,0.014508,-0.79523,-0.11256,0.16594,13.595,-0.80301,0.024427,0.1494,-1.6328,-0.64649,0.096056,-0.24125,0.29022,-0.59982,0.10142,-0.7042,0.094538,1.8903,0.24074,-0.021306,0.036544
0.24081,-15,-0.13847,1.6202,19.896,30.092,-113.67,-11.926,-23.078,40.952,-23.52,6.3035,-26.697,15.231,-109.69,-30.161,-6.2271,-11.729,103.74,-195.44,-97.525,5.774,72.382,-3.0726,2.2248,-11.811,5.888,-9.3103,-2.7746,-15.953,0.94594,-88.796,-10.23,13.595,1128.7,-72.485,1.5223,12.572,-149.64,-57.358,7.3674,-21.349,23.685,-56.656,8.1265,-63.254,8.044,161.84,19.964,-2.0508,3.1093
0.009767,1.2459,0.17479,0.27439,1.0975,-1.6536,10.877,1.2092,2.1093,-1.163,3.412,-0.46904,2.4304,-1.1102,11.521,3.3996,0.6742,1.2022,-6.4512,19.152,9.0595,-0.40254,-3.2796,0.44455,0.28891,1.3187,-0.44647,1.2965,0.27268,1.4311,0.038365,14.431,0.99602,-0.80301,-72.485,6.8833,0.096094,-0.8716,15.002,5.0952,-0.24015,1.8765,-1.3634,6.2659,-0.40927,5.8969,-0.59126,-12.269,-1.273,0.23974,-0.22852
0.0025198,0.0043569,0.014246,0.035107,0.23346,0.064847,0.15791,0.02248,0.023447,0.18285,0.1337,0.0029132,0.026276,0.0090576,0.24153,0.086569,0.015464,0.023239,0.15827,0.31062,0.11175,0.0050266,0.21669,0.017364,0.040563,0.032798,0.0019952,0.048215,0.0044785,0.013858,0.0098981,0.63954,0.015697,0.024427,1.5223,0.096094,0.018918,0.011365,0.26727,0.045449,0.030205,0.015178,0.04566,0.15216,0.020757,0.074305,0.0043522,0.055092,0.027715,0.0066325,0.0016843
0.0019545,-0.17522,-0.0063269,0.0071313,0.1531,0.32712,-1.3692,-0.14562,-0.27513,0.41382,-0.3168,0.072061,-0.318,0.17346,-1.3509,-0.37811,-0.077269,-0.14358,1.1494,-2.3672,-1.1669,0.065227,0.76672,-0.041353,0.012327,-0.14771,0.067552,-0.12385,-0.033629,-0.18941,0.0076774,-1.2407,-0.12372,0.1494,12.572,-0.8716,0.011365,0.14188,-1.8222,-0.67958,0.075339,-0.25236,0.25926,-0.70681,0.087266,-0.75744,0.091748,1.8567,0.2221,-0.025958,0.035464
0.02913,2.6725,0.41979,0.70094,3.1096,-3.3145,23.726,2.6538,4.5774,-1.8795,7.7194,-0.99112,5.2717,-2.3388,25.376,7.5379,1.4893,2.6413,-13.243,41.882,19.696,-0.84227,-6.284,1.0056,0.74986,2.9213,-0.94597,2.9247,0.5965,3.0988,0.11442,32.892,2.1767,-1.6328,-149.64,15.002,0.26727,-1.8222,32.885,11.02,-0.41296,4.0533,-2.7585,13.869,-0.80486,12.826,-1.2471,-25.995,-2.6248,0.5333,-0.48201
0.003747,0.94132,0.11213,0.15741,0.49361,-1.3525,8.0428,0.8869,1.5702,-1.1518,2.3999,-0.36103,1.8102,-0.85767,8.4107,2.4593,0.49022,0.88045,-5.1382,14.113,6.7276,-0.31353,-2.8112,0.31277,0.16048,0.95508,-0.34251,0.91569,0.20086,1.0683,0.014718,10.042,0.73467,-0.64649,-57.358,5.0952,0.045449,-0.67958,11.02,3.8092,-0.2268,1.4051,-1.1037,4.5436,-0.34163,4.3768,-0.45609,-9.4127,-1.0088,0.17266,-0.17628
0.0042099,-0.068359,0.016441,0.050142,0.37819,0.22557,-0.36793,-0.031497,-0.085049,0.42068,0.045292,0.034428,-0.099404,0.085616,-0.24793,-0.043938,-0.011967,-0.029616,0.6992,-0.58559,-0.34419,0.03437,0.61555,0.0057936,0.059664,-0.018534,0.031286,0.012266,-0.008231,-0.061614,0.016537,0.33295,-0.031329,0.096056,7.3674,-0.24015,0.030205,0.075339,-0.41296,-0.2268,0.072447,-0.086503,0.17108,-0.095101,0.064817,-0.22104,0.044697,0.86025,0.13126,-0.0020909,0.01728
0.0011684,0.34782,0.040249,0.055195,0.16243,-0.50591,2.9614,0.32613,0.57879,-0.44184,0.87618,-0.1338,0.66735,-0.31804,3.0903,0.90225,0.18,0.32368,-1.9143,5.1938,2.4789,-0.11641,-1.0586,0.1142,0.055859,0.35046,-0.12687,0.33456,0.073915,0.39397,0.0045896,3.6593,0.2704,-0.24125,-21.349,1.8765,0.015178,-0.25236,4.0533,1.4051,-0.086503,0.51845,-0.41222,1.6676,-0.12816,1.6126,-0.16909,-3.4866,-0.37556,0.063295,-0.065354
0.0068384,-0.29476,0.0088315,0.060772,0.58554,0.65118,-2.1321,-0.2189,-0.43988,0.96313,-0.359,0.12773,-0.50955,0.31028,-1.9851,-0.5294,-0.11126,-0.21435,2.1918,-3.6341,-1.8486,0.11892,1.6157,-0.046983,0.077232,-0.20822,0.11872,-0.14594,-0.051537,-0.30598,0.026862,-1.2458,-0.19069,0.29022,23.685,-1.3634,0.04566,0.25926,-2.7585,-1.1037,0.17108,-0.41222,0.50816,-1.003,0.17849,-1.1975,0.16351,3.2634,0.41957,-0.035391,0.063206
0.017663,1.0862,0.20256,0.36489,1.8019,-1.1816,9.9238,1.1213,1.898,-0.32591,3.4227,-0.39215,2.1842,-0.92022,10.785,3.2386,0.636,1.1181,-4.9585,17.593,8.1926,-0.32725,-2.0194,0.44575,0.39744,1.2533,-0.37614,1.291,0.25069,1.2802,0.069383,14.749,0.91328,-0.59982,-56.656,6.2659,0.15216,-0.70681,13.869,4.5436,-0.095101,1.6676,-1.003,5.9419,-0.27513,5.3385,-0.49183,-10.335,-0.99143,0.23033,-0.19008
0.0030089,-0.093714,0.0073867,0.03079,0.26328,0.23075,-0.63762,-0.063464,-0.13445,0.36898,-0.073242,0.042138,-0.15603,0.10299,-0.56354,-0.14323,-0.030972,-0.061756,0.75758,-1.0736,-0.56084,0.039968,0.5903,-0.0096278,0.037838,-0.056734,0.038938,-0.03173,-0.015201,-0.094308,0.011819,-0.19824,-0.056523,0.10142,8.1265,-0.40927,0.020757,0.087266,-0.80486,-0.34163,0.064817,-0.12816,0.17849,-0.27513,0.0642,-0.3627,0.054141,1.0704,0.1442,-0.0093059,0.020929
0.00728,1.0733,0.14436,0.2208,0.84067,-1.4567,9.3157,1.0334,1.8098,-1.0871,2.8838,-0.40615,2.0856,-0.9623,9.8337,2.8946,0.57483,1.027,-5.64,16.387,7.768,-0.34971,-2.9294,0.37576,0.23084,1.1231,-0.38624,1.097,0.2333,1.2288,0.028597,12.163,0.85248,-0.7042,-63.254,5.8969,0.074305,-0.75744,12.826,4.3768,-0.22104,1.6126,-1.1975,5.3385,-0.3627,5.0556,-0.51228,-10.614,-1.1114,0.20388,-0.198
0.00087058,-0.11637,-0.0065468,-0.0011365,0.062192,0.20511,-0.92998,-0.099852,-0.18549,0.24269,-0.23135,0.047076,-0.21425,0.11298,-0.93181,-0.26397,-0.053572,-0.098634,0.73226,-1.6141,-0.78875,0.042213,0.46997,-0.030183,0.0013845,-0.10295,0.044252,-0.089764,-0.022941,-0.12732,0.0034197,-0.92534,-0.084271,0.094538,8.044,-0.59126,0.0043522,0.091748,-1.2471,-0.45609,0.044697,-0.16909,0.16351,-0.49183,0.054141,-0.51228,0.05983,1.2163,0.14198,-0.018236,0.023126
0.013289,-2.3887,-0.15951,-0.086256,0.85342,4.08,-19.31,-2.0832,-3.8371,4.6371,-4.9731,0.95791,-4.4306,2.2951,-19.497,-5.5559,-1.1238,-2.0597,14.697,-33.58,-16.338,0.85463,9.2263,-0.64868,-0.044469,-2.1651,0.90178,-1.923,-0.47739,-2.6297,0.052201,-20.079,-1.7523,1.8903,161.84,-12.269,0.055092,1.8567,-25.995,-9.4127,0.86025,-3.4866,3.2634,-10.335,1.0704,-10.614,1.2163,24.785,2.855,-0.385,0.47012
0.0043621,-0.26417,-0.0017744,0.030197,0.36158,0.53339,-1.996,-0.20914,-0.40564,0.73032,-0.40827,0.11123,-0.46929,0.26887,-1.922,-0.52752,-0.10903,-0.20563,1.8358,-3.4301,-1.7136,0.102,1.2858,-0.053341,0.041108,-0.20664,0.10387,-0.16184,-0.048693,-0.28051,0.017135,-1.5351,-0.17957,0.24074,19.964,-1.273,0.027715,0.2221,-2.6248,-1.0088,0.13126,-0.37556,0.41957,-0.99143,0.1442,-1.1114,0.14198,2.855,0.35316,-0.035835,0.05488
0.00078574,0.040957,0.0082946,0.015404,0.079002,-0.041154,0.37997,0.043162,0.072344,-0.0032872,0.13492,-0.014568,0.083217,-0.034076,0.41636,0.12571,0.024613,0.043077,-0.17826,0.67511,0.31278,-0.01203,-0.065158,0.017569,0.016891,0.048617,-0.014012,0.050785,0.0096227,0.048699,0.0030864,0.5845,0.035025,-0.021306,-2.0508,0.23974,0.0066325,-0.025958,0.5333,0.17266,-0.0020909,0.063295,-0.035391,0.23033,-0.0093059,0.20388,-0.018236,-0.385,-0.035835,0.008964,-0.007048
0.00033678,-0.04498,-0.0025289,-0.00043536,0.024065,0.079286,-0.35944,-0.038592,-0.071694,0.093826,-0.089405,0.018196,-0.082811,0.043668,-0.36014,-0.10202,-0.020705,-0.038122,0.28305,-0.62384,-0.30486,0.016317,0.18168,-0.011665,0.00053968,-0.039788,0.017105,-0.034691,-0.0088667,-0.04921,0.0013229,-0.35759,-0.032571,0.036544,3.1093,-0.22852,0.0016843,0.035464,-0.48201,-0.17628,0.01728,-0.065354,0.063206,-0.19008,0.020929,-0.198,0.023126,0.47012,0.05488,-0.007048,0.0089389
