-0.00022629,0,-0.00020087,0.0012277,0.0022677,0.0035521,0.0036129,0.0037381,0.0038943,0.0053807,0.0067765,0.0091458,0.012059,0.012354,0.012444,0.012571,0.012471,0.012439,0.012562,0.012616,0.013497,0.01375,0.014689,0.01564,0.015645,0.015756,0.015981,0.016939,0.017074,0.017339,0.018699,0.021221,0.021634,0.022102,0.028381,0.029084,0.04537,0.045978,0.047276,0.04898,0.057107,0.066041,0.074547,0.11152,0.16323,0.27647,0.44898,0.56666,0.81308,1.0656,1.2893,1.7738,2.3893,3.2761,4.1103,5.3871,7.5507,12.097,19.927,31.148,44.6,63.67,86.965,108.37,139.26,173.54,206.13,249.72,286.18,330.75,376.98,427.9,481.39,545.26,614.82,664.15,718.38,777.14,836.3,902.24,967.31,1029.1,1085.1,1131.2,1184.2,1244.2,1305.3,1361.3,1412.8,1461.2,1507.3,1551.4,1601.7,1660
-0.00033729,0,-0.00029941,0.00165,0.0030507,0.0047768,0.0048637,0.005029,0.0052421,0.0072643,0.0091458,0.012375,0.016302,0.016699,0.01682,0.016985,0.016853,0.016811,0.016973,0.017048,0.018234,0.018576,0.019854,0.021146,0.021152,0.021301,0.021604,0.02293,0.02311,0.023465,0.025298,0.028723,0.029279,0.029909,0.038331,0.039281,0.061215,0.062031,0.063735,0.065966,0.076543,0.088478,0.099494,0.14727,0.21428,0.36285,0.58658,0.74199,1.0673,1.4014,1.6937,2.3252,3.1365,4.2957,5.398,7.0786,9.9177,15.864,26.097,40.682,58.223,83.058,113.42,141.42,181.74,226.94,269.9,327.15,375.25,434.04,494.86,562.15,632.71,717.15,808.85,874.03,945.89,1023.5,1101.8,1189,1275,1356.7,1430.9,1492.1,1562.4,1641.4,1722.5,1796.8,1865.2,1929.6,1991.1,2050,2117.1,2194.9
-0.00042915,0,-0.00038095,0.0021789,0.0040274,0.0063069,0.0064191,0.0066388,0.0069187,0.0095772,0.012059,0.016302,0.021482,0.022006,0.022165,0.022386,0.022211,0.022155,0.02237,0.022468,0.024034,0.024484,0.026164,0.027864,0.027872,0.028069,0.028468,0.030201,0.030439,0.030908,0.033327,0.037833,0.038566,0.039398,0.050528,0.05178,0.080724,0.081801,0.084072,0.087047,0.10118,0.11698,0.13173,0.19577,0.28549,0.48346,0.7829,0.98949,1.422,1.8658,2.2559,3.0995,4.1787,5.7256,7.1906,9.4273,13.21,21.143,34.8,54.305,77.733,110.92,151.48,188.84,242.67,302.79,359.94,436.19,500.16,578.34,659.3,748.73,842.56,954.77,1076.7,1163.4,1258.8,1362,1465.9,1581.8,1696.1,1804.7,1903.1,1984.3,2077.6,2182.8,2290.3,2388.9,2479.7,2565,2646.4,2724.4,2813.3,2916.3
-0.00043909,0,-0.00038977,0.0022323,0.0041259,0.0064612,0.0065761,0.0068012,0.0070879,0.0098111,0.012354,0.016699,0.022006,0.022543,0.022706,0.022933,0.022753,0.022696,0.022916,0.023017,0.02462,0.025082,0.026803,0.028543,0.028552,0.028754,0.029163,0.030937,0.031181,0.031662,0.03414,0.038755,0.039507,0.040358,0.051761,0.053044,0.082695,0.083799,0.086126,0.089175,0.10366,0.11985,0.13497,0.2006,0.29256,0.49544,0.80235,1.014,1.4572,1.912,2.3117,3.1763,4.2823,5.8676,7.3687,9.6608,13.538,21.667,35.663,55.654,79.665,113.68,155.25,193.53,248.7,310.31,368.87,447.01,512.56,592.67,675.64,767.27,863.43,978.4,1103.4,1192.2,1289.9,1395.7,1502.2,1620.9,1738,1849.3,1950.1,2033.3,2128.9,2236.7,2346.9,2448,2541,2628.3,2711.8,2791.7,2882.8,2988.3
-0.00044074,0,-0.00039123,0.0022489,0.0041565,0.0065092,0.0066247,0.0068516,0.0071403,0.0098826,0.012444,0.01682,0.022165,0.022706,0.02287,0.023099,0.022918,0.02286,0.023083,0.023184,0.024799,0.025264,0.026997,0.02875,0.028759,0.028962,0.029374,0.03116,0.031406,0.03189,0.034386,0.039034,0.039791,0.040649,0.052138,0.05343,0.0833,0.084412,0.086758,0.089833,0.10445,0.12076,0.13601,0.20222,0.29499,0.49956,0.80915,1.0226,1.4693,1.9277,2.3309,3.2029,4.3179,5.9166,7.4298,9.7407,13.65,21.848,35.962,56.127,80.343,114.65,156.58,195.18,250.82,312.93,371.97,450.76,516.84,597.6,681.25,773.62,870.56,986.46,1112.5,1201.9,1300.5,1407.1,1514.5,1634.1,1752.2,1864.4,1966,2049.9,2146.2,2254.9,2366,2467.8,2561.6,2649.6,2733.7,2814.2,2906,3012.4
-0.00043964,0,-0.00039026,0.002273,0.0042006,0.0065786,0.0066943,0.0069243,0.0072154,0.0099828,0.012571,0.016985,0.022386,0.022933,0.023099,0.023331,0.023147,0.023089,0.023314,0.023416,0.025049,0.025518,0.027267,0.029036,0.029045,0.029251,0.029667,0.031465,0.031714,0.032203,0.034726,0.039417,0.040182,0.041049,0.052664,0.05397,0.084151,0.085276,0.087655,0.090772,0.1056,0.1221,0.13759,0.20485,0.29905,0.50646,0.82079,1.037,1.4896,1.9538,2.3627,3.2476,4.3773,5.9989,7.5317,9.8736,13.837,22.152,36.468,56.936,81.507,116.32,158.86,198.02,254.46,317.39,377.21,457.08,524.03,605.85,690.63,784.19,882.4,999.79,1127.5,1218.1,1317.9,1425.8,1534.6,1655.8,1775.4,1889,1991.9,2076.8,2174.3,2284.5,2397,2500,2594.9,2684,2769.1,2850.6,2943.4,3051
-0.00043856,0,-0.0003893,0.0022545,0.0041665,0.0065251,0.0066403,0.0068681,0.0071572,0.0099038,0.012471,0.016853,0.022211,0.022753,0.022918,0.023147,0.022965,0.022907,0.023131,0.023232,0.024851,0.025317,0.027053,0.028809,0.028817,0.029021,0.029434,0.031221,0.031468,0.031953,0.034455,0.039111,0.039869,0.04073,0.052248,0.053544,0.083482,0.084598,0.086954,0.090041,0.10473,0.12108,0.13641,0.20298,0.29622,0.50166,0.81281,1.027,1.4755,1.9355,2.3405,3.2166,4.3359,5.9418,7.4606,9.7807,13.706,21.941,36.119,56.382,80.711,115.18,157.3,196.08,251.97,314.32,373.59,452.71,519.04,600.11,684.1,776.81,874.12,990.44,1116.9,1206.7,1305.6,1412.6,1520.4,1640.5,1759,1871.6,1973.6,2057.7,2154.4,2263.5,2375,2477.1,2571.2,2659.5,2743.9,2824.6,2916.7,3023.4
-0.00043956,0,-0.00039019,0.0022482,0.004155,0.006507,0.0066223,0.0068493,0.0071377,0.0098783,0.012439,0.016811,0.022155,0.022696,0.02286,0.023089,0.022907,0.02285,0.023072,0.023173,0.024788,0.025253,0.026985,0.028737,0.028745,0.028949,0.029361,0.031144,0.031391,0.031874,0.03437,0.039015,0.039772,0.04063,0.052115,0.053407,0.083265,0.084377,0.086724,0.089799,0.10442,0.12073,0.13599,0.20224,0.29505,0.49967,0.80941,1.0228,1.4696,1.928,2.3313,3.2037,4.3188,5.918,7.4313,9.7426,13.653,21.853,35.972,56.145,80.37,114.69,156.63,195.25,250.91,313.02,372.07,450.87,516.96,597.73,681.39,773.77,870.72,986.63,1112.6,1202.1,1300.7,1407.3,1514.6,1634.3,1752.4,1864.6,1966.2,2050.1,2146.4,2255.1,2366.2,2468,2561.8,2649.8,2733.9,2814.4,2906.2,3012.5
-0.00043859,0,-0.00038932,0.0022716,0.0041979,0.0065744,0.00669,0.0069199,0.0072108,0.0099759,0.012562,0.016973,0.02237,0.022916,0.023083,0.023314,0.023131,0.023072,0.023298,0.023399,0.025031,0.0255,0.027247,0.029015,0.029024,0.029229,0.029646,0.031442,0.031691,0.03218,0.0347,0.039388,0.040152,0.041019,0.052627,0.053932,0.084093,0.085217,0.087596,0.090713,0.10554,0.12203,0.13752,0.20479,0.29898,0.50635,0.82068,1.0368,1.4892,1.9533,2.3622,3.247,4.3763,5.9977,7.53,9.8713,13.834,22.147,36.462,56.929,81.497,116.31,158.85,198,254.43,317.34,377.14,457,523.93,605.72,690.48,784.01,882.19,999.54,1127.2,1217.8,1317.5,1425.5,1534.2,1655.3,1774.9,1888.4,1991.3,2076.2,2173.7,2283.8,2396.2,2499.3,2594.1,2683.2,2768.2,2849.6,2942.5,3050
-0.00044317,0,-0.00039339,0.0022808,0.0042151,0.0066012,0.0067177,0.0069482,0.0072406,0.010019,0.012616,0.017048,0.022468,0.023017,0.023184,0.023416,0.023232,0.023173,0.023399,0.023502,0.02514,0.025611,0.027367,0.029143,0.029152,0.029358,0.029776,0.031582,0.031832,0.032323,0.034854,0.039564,0.040331,0.041202,0.052855,0.054165,0.084453,0.085581,0.087966,0.09109,0.10595,0.1225,0.13802,0.20539,0.29976,0.50765,0.82256,1.0393,1.4931,1.9586,2.3684,3.2551,4.3877,6.0128,7.5496,9.8974,13.87,22.203,36.551,57.058,81.68,116.56,159.19,198.44,255,318.09,378.06,458.12,525.24,607.28,692.26,786.08,884.54,1002.2,1130.2,1221.1,1321.2,1429.4,1538.5,1660,1779.9,1893.8,1997,2082.2,2180,2290.4,2403.2,2506.6,2601.7,2691.1,2776.5,2858.2,2951.3,3059.2
-0.00046971,0,-0.00041695,0.002441,0.0045107,0.0070645,0.0071885,0.0074356,0.0077481,0.010718,0.013497,0.018234,0.024034,0.02462,0.024799,0.025049,0.024851,0.024788,0.025031,0.02514,0.026893,0.027397,0.029274,0.031173,0.031182,0.031403,0.03185,0.033778,0.034046,0.034571,0.03728,0.042315,0.043136,0.044068,0.056542,0.057944,0.090352,0.09156,0.094118,0.09747,0.11342,0.13114,0.14781,0.22018,0.32152,0.54452,0.88267,1.115,1.6015,2.1004,2.5402,3.4919,4.7062,6.45,8.0974,10.615,14.876,23.817,39.213,61.23,87.655,125.1,170.85,212.96,273.66,341.3,405.6,491.48,563.44,651.39,742.52,843.09,948.65,1074.8,1212.1,1309.5,1416.7,1532.7,1649.6,1779.9,1908.4,2030.5,2141.1,2232.3,2337.1,2455.6,2576.4,2687.2,2789.1,2884.9,2976.3,3063.8,3163.5,3279.1
-0.00047813,0,-0.00042442,0.0024869,0.0045955,0.0071973,0.0073235,0.0075753,0.0078936,0.010919,0.01375,0.018576,0.024484,0.025082,0.025264,0.025518,0.025317,0.025253,0.0255,0.025611,0.027397,0.027911,0.029822,0.031757,0.031767,0.031992,0.032447,0.034411,0.034684,0.035219,0.037978,0.043108,0.043945,0.044894,0.057603,0.059031,0.092048,0.093278,0.095884,0.0993,0.11556,0.13361,0.1506,0.22435,0.32763,0.55486,0.89947,1.1362,1.6319,2.1403,2.5884,3.5582,4.7956,6.5726,8.2512,10.817,15.158,24.27,39.959,62.395,89.324,127.48,174.11,217.02,278.87,347.8,413.32,500.82,574.14,663.76,756.63,859.1,966.66,1095.2,1235.1,1334.3,1443.6,1561.8,1680.9,1813.6,1944.6,2069,2181.7,2274.7,2381.4,2502.1,2625.2,2738.1,2842,2939.5,3032.7,3121.8,3223.5,3341.2
-0.00051941,0,-0.00046107,0.0026549,0.0049068,0.0076843,0.0078204,0.0080884,0.0084291,0.011666,0.014689,0.019854,0.026164,0.026803,0.026997,0.027267,0.027053,0.026985,0.027247,0.027367,0.029274,0.029822,0.031868,0.033937,0.033947,0.034187,0.034673,0.03678,0.037071,0.037642,0.040589,0.046075,0.046969,0.047982,0.061545,0.063071,0.098331,0.099645,0.10242,0.10605,0.12331,0.14256,0.16058,0.2388,0.34838,0.58999,0.95568,1.2077,1.7353,2.2766,2.7527,3.7827,5.0994,6.9876,8.7745,11.504,16.12,25.803,42.473,66.291,94.893,135.41,184.94,230.53,296.25,369.59,439.31,532.36,610.4,705.77,804.55,913.64,1028.1,1165,1313.8,1419.4,1535.8,1661.7,1788.5,1929.8,2069.2,2201.6,2321.7,2420.7,2534.4,2662.8,2794,2914.2,3024.9,3128.9,3228.2,3323.2,3431.6,3557.2
-0.00056041,0,-0.00049746,0.0028251,0.0052221,0.0081776,0.0083237,0.0086082,0.0089715,0.012421,0.01564,0.021146,0.027864,0.028543,0.02875,0.029036,0.028809,0.028737,0.029015,0.029143,0.031173,0.031757,0.033937,0.036142,0.036153,0.036408,0.036926,0.039177,0.039486,0.040093,0.04323,0.049077,0.050028,0.051106,0.065535,0.067159,0.10469,0.10609,0.10903,0.11288,0.13117,0.15164,0.17072,0.25351,0.36954,0.62579,1.013,1.2806,1.8406,2.4154,2.9201,4.0116,5.409,7.4107,9.3078,12.204,17.1,27.366,45.037,70.267,100.58,143.51,195.99,244.33,313.98,391.83,465.82,564.53,647.36,748.59,853.4,969.21,1090.7,1236,1394,1506.1,1629.7,1763.3,1898,2048,2196,2336.7,2464.2,2569.4,2690.2,2826.4,2965.7,3093.5,3211.1,3321.5,3427.1,3528.2,3643.4,3776.9
-0.00056054,0,-0.00049758,0.002826,0.0052237,0.0081802,0.0083263,0.0086109,0.0089742,0.012425,0.015645,0.021152,0.027872,0.028552,0.028759,0.029045,0.028817,0.028745,0.029024,0.029152,0.031182,0.031767,0.033947,0.036153,0.036164,0.036419,0.036937,0.039189,0.039498,0.040106,0.043243,0.049092,0.050043,0.051121,0.065555,0.06718,0.10472,0.10612,0.10906,0.11291,0.13121,0.15169,0.17077,0.25359,0.36966,0.626,1.0134,1.281,1.8412,2.4162,2.9211,4.0129,5.4108,7.4132,9.3109,12.208,17.106,27.375,45.052,70.291,100.61,143.56,196.06,244.42,314.09,391.96,465.98,564.71,647.57,748.84,853.68,969.53,1091.1,1236.4,1394.4,1506.6,1630.2,1763.9,1898.6,2048.7,2196.7,2337.4,2465,2570.2,2691.1,2827.3,2966.7,3094.5,3212.1,3322.6,3428.2,3529.3,3644.6,3778.1
-0.00056311,0,-0.00049986,0.0028464,0.0052612,0.008239,0.008386,0.0086728,0.0090386,0.012513,0.015756,0.021301,0.028069,0.028754,0.028962,0.029251,0.029021,0.028949,0.029229,0.029358,0.031403,0.031992,0.034187,0.036408,0.036419,0.036676,0.037198,0.039464,0.039776,0.040388,0.043548,0.049437,0.050395,0.051481,0.066019,0.067656,0.10547,0.10688,0.10984,0.11372,0.13216,0.15279,0.17203,0.25553,0.37255,0.6309,1.0214,1.2911,1.8556,2.435,2.9439,4.0445,5.4531,7.4714,9.3836,12.303,17.24,27.59,45.408,70.85,101.41,144.71,197.62,246.37,316.59,395.06,469.65,569.16,652.66,754.7,860.36,977.1,1099.6,1246,1405.2,1518.3,1642.9,1777.6,1913.3,2064.5,2213.7,2355.5,2484,2590,2711.8,2849.1,2989.5,3118.3,3236.8,3348.1,3454.5,3556.3,3672.4,3806.9
-0.00056978,0,-0.00050578,0.0028873,0.0053367,0.0083573,0.0085062,0.0087972,0.0091681,0.012692,0.015981,0.021604,0.028468,0.029163,0.029374,0.029667,0.029434,0.029361,0.029646,0.029776,0.03185,0.032447,0.034673,0.036926,0.036937,0.037198,0.037727,0.040024,0.04034,0.040961,0.044167,0.050138,0.05111,0.052212,0.06696,0.06862,0.10697,0.1084,0.11141,0.11535,0.13407,0.155,0.17453,0.25932,0.37812,0.64034,1.0368,1.3105,1.8834,2.4713,2.9879,4.1051,5.5347,7.5834,9.5239,12.487,17.497,28.003,46.09,71.919,102.95,146.89,200.61,250.09,321.38,401.01,476.71,577.71,662.44,766,873.23,991.7,1116,1264.6,1426.2,1540.9,1667.3,1804,1941.7,2095.2,2246.6,2390.5,2520.8,2628.4,2752,2891.3,3033.8,3164.5,3284.7,3397.7,3505.6,3608.9,3726.7,3863.2
-0.00063463,0,-0.00056334,0.0030538,0.0056473,0.0088419,0.0090044,0.0093093,0.0097047,0.013455,0.016939,0.02293,0.030201,0.030937,0.03116,0.031465,0.031221,0.031144,0.031442,0.031582,0.033778,0.034411,0.03678,0.039177,0.039189,0.039464,0.040024,0.04249,0.042823,0.043479,0.046874,0.053225,0.054255,0.055419,0.071001,0.072762,0.11337,0.11488,0.11802,0.12213,0.1416,0.16367,0.18393,0.27174,0.39501,0.66884,1.0804,1.3672,1.9674,2.5842,3.1225,4.2851,5.7817,7.9171,9.9513,13.051,18.284,29.238,48.087,74.927,107.22,152.94,208.85,260.43,334.68,418.06,497.32,602.84,691.59,800.05,912.21,1036.4,1166.6,1322.4,1491.6,1611.9,1744.5,1887.9,2032.3,2193.2,2352,2502.8,2639.7,2752.8,2882.6,3028.3,3178,3315.4,3441.7,3560.6,3674.3,3783.2,3907.3,4051.1
-0.00063721,0,-0.00056564,0.0030786,0.005693,0.0089137,0.0090771,0.0093847,0.009783,0.013562,0.017074,0.02311,0.030439,0.031181,0.031406,0.031714,0.031468,0.031391,0.031691,0.031832,0.034046,0.034684,0.037071,0.039486,0.039498,0.039776,0.04034,0.042823,0.043159,0.04382,0.047242,0.053642,0.05468,0.055854,0.071564,0.073339,0.11428,0.1158,0.11897,0.12312,0.14277,0.16502,0.18548,0.27416,0.39862,0.67496,1.0905,1.3798,1.9854,2.6076,3.1509,4.3245,5.8346,7.9899,10.042,13.17,18.451,29.507,48.531,75.629,108.23,154.38,210.82,262.88,337.82,421.95,501.92,608.4,697.95,807.38,920.55,1045.8,1177.2,1334.4,1505.1,1626.4,1760.3,1904.9,2050.6,2212.9,2373.1,2525.2,2663.3,2777.4,2908.3,3055.4,3206.4,3344.9,3472.4,3592.2,3706.9,3816.8,3941.9,4086.8
-0.0006432,0,-0.00057096,0.0031272,0.0057825,0.009054,0.0092193,0.0095322,0.0099364,0.013772,0.017339,0.023465,0.030908,0.031662,0.03189,0.032203,0.031953,0.031874,0.03218,0.032323,0.034571,0.035219,0.037642,0.040093,0.040106,0.040388,0.040961,0.043479,0.04382,0.044492,0.047967,0.054464,0.055518,0.056711,0.072671,0.074473,0.11605,0.1176,0.12082,0.12504,0.14505,0.16766,0.18849,0.27881,0.40553,0.68668,1.1098,1.404,2.0199,2.6525,3.2054,4.4,5.9358,8.1291,10.216,13.397,18.77,30.021,49.381,76.967,110.15,157.12,214.57,267.55,343.82,429.38,510.71,619.04,710.11,821.4,936.52,1063.9,1197.5,1357.4,1531,1654.4,1790.4,1937.5,2085.6,2250.7,2413.6,2568.3,2708.7,2824.6,2957.8,3107.4,3260.9,3401.7,3531.3,3653.1,3769.6,3881.3,4008.4,4155.8
