-0.00039685,-0.00014783,-0.00057368,0.001705,0.003568,0.0054071,0.0055433,0.0056056,0.005724,0.0084603,0.01019,0.014367,0.019404,0.019514,0.019579,0.019616,0.019596,0.019649,0.019639,0.019745,0.021208,0.02148,0.02306,0.024639,0.024744,0.024778,0.024939,0.027085,0.027251,0.027414,0.029227,0.034226,0.034399,0.03454,0.044665,0.045115,0.070884,0.07114,0.072615,0.074476,0.083539,0.096358,0.10503,0.14186,0.19541,0.33015,0.5103,0.66021,0.97295,1.3009,1.5553,2.0909,2.8601,3.8746,4.9431,6.5158,9.095,14.332,23.26,35.289,50.25,71.168,96.982,121.64,156.38,199.32,240.13,292.45,338.45,394.58,451.27,516.54,583.88,666.04,753.07,816.27,887.55,963,1039.6,1124.6,1208.2,1287.9,1361.7,1423.3,1494.1,1567.8,1649.2,1724.9,1793.9,1859.8,1924.7,1987.5,2057.8,2139.4
-0.00055348,-0.0002282,-0.00082577,0.0023779,0.0050229,0.0076135,0.0078058,0.0078935,0.0080607,0.01193,0.014367,0.020277,0.027372,0.027528,0.02762,0.027669,0.027641,0.027716,0.027701,0.027851,0.029912,0.030296,0.032529,0.034762,0.034909,0.034957,0.035185,0.038227,0.038462,0.038691,0.041247,0.048306,0.048549,0.048748,0.062989,0.063624,0.099926,0.10029,0.10233,0.10492,0.11745,0.13545,0.14738,0.19797,0.27175,0.45904,0.70735,0.91657,1.3529,1.8111,2.1638,2.9049,3.9773,5.384,6.8758,9.0665,12.652,19.918,32.296,48.905,69.615,98.542,134.27,168.47,216.6,276.47,333.37,406.14,470.31,548.59,627.53,718.66,812.58,927.32,1048.7,1136.9,1236.5,1341.9,1448.9,1567.6,1684.3,1795.6,1898.8,1985.1,2084.2,2186.7,2300.7,2406.6,2503.2,2595.6,2686.7,2774.7,2873.3,2987.9
-0.00075144,-0.0002954,-0.0011043,0.0032284,0.0067888,0.010289,0.010549,0.010667,0.010893,0.016111,0.019404,0.027372,0.036959,0.037169,0.037293,0.037362,0.037323,0.037425,0.037405,0.037607,0.040392,0.04091,0.043923,0.046934,0.047133,0.047198,0.047506,0.051602,0.05192,0.052229,0.055681,0.065208,0.065537,0.065806,0.085062,0.085919,0.13497,0.13546,0.13824,0.14175,0.15884,0.1832,0.1995,0.2687,0.36946,0.62414,0.96319,1.2471,1.8395,2.4609,2.9412,3.9512,5.4074,7.3225,9.3469,12.323,17.199,27.088,43.941,66.601,94.82,134.25,182.94,229.5,295.05,376.34,453.6,552.54,639.65,745.93,853.18,976.84,1104.3,1260,1424.8,1544.5,1679.7,1822.6,1967.7,2128.9,2287.2,2438.1,2578.1,2695.1,2829.3,2968.7,3123.2,3266.7,3397.6,3522.8,3646.1,3765.3,3898.8,4053.8
-0.00075563,-0.00029735,-0.0011108,0.0032464,0.0068273,0.010348,0.010609,0.010728,0.010955,0.016203,0.019514,0.027528,0.037169,0.037381,0.037505,0.037574,0.037536,0.037638,0.037618,0.037821,0.040622,0.041143,0.044173,0.047202,0.047401,0.047467,0.047776,0.051897,0.052216,0.052527,0.055999,0.06558,0.065911,0.066181,0.085546,0.086408,0.13574,0.13623,0.13903,0.14256,0.15974,0.18423,0.20063,0.2702,0.37151,0.62761,0.9685,1.254,1.8497,2.4746,2.9575,3.9731,5.4374,7.3631,9.3988,12.391,17.294,27.238,44.185,66.968,95.342,134.99,183.94,230.76,296.68,378.42,456.11,555.6,643.19,750.07,857.91,982.26,1110.5,1267,1432.7,1553.1,1689,1832.8,1978.7,2140.7,2300,2451.7,2592.5,2710.1,2845.1,2985.3,3140.6,3284.9,3416.6,3542.5,3666.4,3786.3,3920.6,4076.5
-0.0007583,-0.00029788,-0.0011141,0.0032579,0.0068503,0.010382,0.010644,0.010764,0.010991,0.016257,0.019579,0.02762,0.037293,0.037505,0.03763,0.0377,0.037661,0.037764,0.037743,0.037947,0.040757,0.04128,0.04432,0.047359,0.047559,0.047625,0.047935,0.052069,0.052389,0.052701,0.056185,0.065798,0.06613,0.066401,0.085832,0.086697,0.13619,0.13668,0.13949,0.14304,0.16028,0.18486,0.20131,0.27115,0.37284,0.62985,0.97202,1.2586,1.8563,2.4834,2.9681,3.9874,5.4569,7.3896,9.4324,12.436,17.356,27.336,44.344,67.211,95.689,135.49,184.62,231.6,297.76,379.79,457.76,557.6,645.5,752.75,860.98,985.77,1114.4,1271.5,1437.8,1558.6,1695,1839.3,1985.7,2148.3,2308.1,2460.4,2601.6,2719.7,2855.2,2995.8,3151.7,3296.5,3428.6,3554.9,3679.3,3799.6,3934.3,4090.8
-0.00076027,-0.00029663,-0.0011147,0.0032664,0.0068639,0.010403,0.010665,0.010785,0.011013,0.016288,0.019616,0.027669,0.037362,0.037574,0.0377,0.037769,0.03773,0.037833,0.037813,0.038017,0.040833,0.041357,0.044402,0.047445,0.047646,0.047712,0.048023,0.052163,0.052484,0.052796,0.056287,0.065917,0.066249,0.066521,0.085991,0.086858,0.13645,0.13694,0.13976,0.14331,0.16061,0.18524,0.20176,0.27185,0.37388,0.63163,0.97495,1.2622,1.8615,2.4902,2.9763,3.9988,5.4722,7.4106,9.4587,12.47,17.404,27.413,44.473,67.415,95.982,135.9,185.19,232.31,298.67,380.92,459.09,559.21,647.34,754.87,863.39,988.5,1117.5,1275,1441.7,1562.8,1699.5,1844.2,1991,2154,2314.2,2466.9,2608.4,2726.8,2862.6,3003.6,3159.8,3305,3437.4,3564,3688.7,3809.2,3944.2,4101.1
-0.00075943,-0.00029653,-0.0011137,0.0032627,0.0068567,0.010392,0.010654,0.010774,0.011002,0.016271,0.019596,0.027641,0.037323,0.037536,0.037661,0.03773,0.037691,0.037794,0.037774,0.037978,0.040791,0.041314,0.044356,0.047397,0.047597,0.047663,0.047974,0.05211,0.05243,0.052742,0.056229,0.065849,0.066181,0.066453,0.085903,0.086768,0.1363,0.1368,0.13961,0.14317,0.16044,0.18505,0.20154,0.27154,0.37346,0.63091,0.97382,1.2608,1.8594,2.4874,2.9729,3.9942,5.466,7.4022,9.4479,12.456,17.384,27.382,44.422,67.337,95.87,135.75,184.97,232.04,298.33,380.48,458.56,558.57,646.6,754.01,862.41,987.38,1116.2,1273.6,1440.1,1561.1,1697.6,1842.1,1988.7,2151.6,2311.6,2464.1,2605.5,2723.7,2859.4,3000.2,3156.3,3301.3,3433.6,3560.1,3684.6,3805,3939.9,4096.6
-0.00076164,-0.00029689,-0.0011164,0.0032722,0.0068756,0.010421,0.010683,0.010803,0.011032,0.016315,0.019649,0.027716,0.037425,0.037638,0.037764,0.037833,0.037794,0.037897,0.037877,0.038082,0.040902,0.041427,0.044477,0.047526,0.047727,0.047793,0.048105,0.052251,0.052573,0.052886,0.056382,0.066028,0.066361,0.066634,0.086137,0.087005,0.13668,0.13717,0.14,0.14356,0.16089,0.18556,0.20211,0.27233,0.37456,0.63278,0.97676,1.2646,1.8649,2.4947,2.9817,4.0061,5.4822,7.4242,9.4759,12.493,17.436,27.464,44.554,67.54,96.16,136.16,185.53,232.75,299.23,381.63,459.94,560.24,648.53,756.25,864.97,990.3,1119.5,1277.3,1444.3,1565.7,1702.6,1847.5,1994.6,2157.8,2318.3,2471.3,2613.1,2731.7,2867.7,3009,3165.5,3310.9,3443.6,3570.4,3695.3,3816,3951.3,4108.4
-0.00076115,-0.00029697,-0.001116,0.0032701,0.0068718,0.010415,0.010677,0.010797,0.011026,0.016306,0.019639,0.027701,0.037405,0.037618,0.037743,0.037813,0.037774,0.037877,0.037857,0.038061,0.04088,0.041405,0.044453,0.0475,0.047702,0.047767,0.048079,0.052223,0.052545,0.052858,0.056352,0.065993,0.066326,0.066598,0.086091,0.086958,0.1366,0.1371,0.13992,0.14348,0.1608,0.18546,0.20199,0.27216,0.37431,0.63236,0.97608,1.2637,1.8636,2.4931,2.9798,4.0034,5.4785,7.4192,9.4696,12.484,17.424,27.445,44.524,67.493,96.093,136.06,185.4,232.58,299.02,381.36,459.62,559.86,648.09,755.75,864.39,989.64,1118.8,1276.5,1443.4,1564.6,1701.5,1846.3,1993.3,2156.5,2316.9,2469.7,2611.5,2729.9,2865.9,3007.1,3163.5,3308.8,3441.4,3568.2,3693,3813.6,3948.8,4105.8
-0.00076521,-0.00029875,-0.0011221,0.0032876,0.0069089,0.010471,0.010735,0.010856,0.011085,0.016394,0.019745,0.027851,0.037607,0.037821,0.037947,0.038017,0.037978,0.038082,0.038061,0.038267,0.041101,0.041628,0.044693,0.047757,0.047959,0.048025,0.048338,0.052506,0.052829,0.053143,0.056656,0.06635,0.066684,0.066958,0.086556,0.087428,0.13734,0.13784,0.14067,0.14425,0.16166,0.18646,0.20307,0.27361,0.3763,0.63571,0.98125,1.2704,1.8735,2.5063,2.9956,4.0246,5.5076,7.4586,9.5199,12.551,17.517,27.591,44.76,67.85,96.601,136.78,186.38,233.81,300.6,383.38,462.06,562.82,651.53,759.76,868.98,994.9,1124.7,1283.3,1451.1,1573,1710.6,1856.1,2003.9,2167.9,2329.2,2482.9,2625.4,2744.5,2881.2,3023.1,3180.4,3326.5,3459.7,3587.2,3712.7,3834,3969.9,4127.8
-0.0008229,-0.00031773,-0.0012026,0.0035354,0.0074222,0.011249,0.011532,0.011662,0.011908,0.017609,0.021208,0.029912,0.040392,0.040622,0.040757,0.040833,0.040791,0.040902,0.04088,0.041101,0.044146,0.044712,0.048003,0.051293,0.05151,0.051581,0.051918,0.056391,0.056738,0.057076,0.06085,0.07126,0.071619,0.071913,0.092969,0.093906,0.14752,0.14806,0.15111,0.15496,0.1737,0.20034,0.21824,0.29422,0.4048,0.68387,1.0559,1.3668,2.0154,2.6958,3.2223,4.3299,5.9247,8.024,10.241,13.5,18.842,29.682,48.158,73.015,103.96,147.21,200.59,251.63,323.5,412.53,497.14,605.53,700.92,817.31,934.79,1070.2,1209.8,1380.3,1560.7,1691.8,1839.7,1996.2,2155.1,2331.5,2504.9,2670.1,2823.3,2951.4,3098.3,3251,3420,3577.1,3720.3,3857.3,3992.2,4122.6,4268.6,4438.3
-0.00083343,-0.00032189,-0.0012181,0.0035806,0.0075173,0.011393,0.01168,0.011811,0.012061,0.017835,0.02148,0.030296,0.04091,0.041143,0.04128,0.041357,0.041314,0.041427,0.041405,0.041628,0.044712,0.045286,0.048619,0.051951,0.052171,0.052243,0.052584,0.057115,0.057466,0.057808,0.06163,0.072174,0.072538,0.072836,0.094162,0.09511,0.14942,0.14996,0.15305,0.15695,0.17593,0.20291,0.22103,0.29798,0.40997,0.69261,1.0694,1.3843,2.0412,2.7303,3.2635,4.3852,6.0004,8.1266,10.371,13.673,19.083,30.062,48.773,73.948,105.29,149.09,203.16,254.84,327.64,417.8,503.49,613.27,709.88,827.76,946.74,1083.9,1225.3,1397.9,1580.7,1713.4,1863.2,2021.8,2182.7,2361.3,2536.9,2704.3,2859.5,2989.1,3138,3292.6,3463.8,3622.8,3767.9,3906.7,4043.3,4175.3,4323.3,4495.1
-0.00089323,-0.00035045,-0.0013119,0.0038376,0.0080684,0.012228,0.012537,0.012678,0.012946,0.019147,0.02306,0.032529,0.043923,0.044173,0.04432,0.044402,0.044356,0.044477,0.044453,0.044693,0.048003,0.048619,0.052199,0.055778,0.056014,0.056091,0.056457,0.061325,0.061702,0.06207,0.066173,0.077495,0.077886,0.078206,0.10109,0.10211,0.1604,0.16098,0.16429,0.16847,0.18878,0.21773,0.23712,0.3194,0.4392,0.74196,1.1451,1.4826,2.1867,2.9254,3.4963,4.6971,6.4281,8.7048,11.111,14.649,20.445,32.201,52.237,79.177,112.73,159.61,217.49,272.84,350.77,447.4,539.24,656.85,760.4,886.73,1014.2,1161.2,1312.8,1497.8,1693.7,1836,1996.6,2166.5,2339.1,2530.6,2718.8,2898.2,3064.6,3203.6,3363.2,3528.9,3712.5,3883.1,4038.6,4187.5,4334,4475.6,4634.3,4818.6
-0.00095304,-0.00037891,-0.0014055,0.0040945,0.0086192,0.013064,0.013393,0.013544,0.01383,0.020459,0.024639,0.034762,0.046934,0.047202,0.047359,0.047445,0.047397,0.047526,0.0475,0.047757,0.051293,0.051951,0.055778,0.059603,0.059856,0.059938,0.060329,0.065534,0.065937,0.06633,0.070714,0.082814,0.083231,0.083573,0.10802,0.10911,0.17138,0.172,0.17553,0.17999,0.20164,0.23255,0.2532,0.34081,0.46842,0.79132,1.2208,1.5809,2.3322,3.1206,3.7292,5.0091,6.8559,9.2833,11.851,15.625,21.806,34.341,55.702,84.408,120.17,170.13,231.82,290.84,373.92,477.02,575,700.44,810.92,945.72,1081.7,1238.6,1400.3,1597.8,1806.7,1958.6,2130,2311.4,2495.5,2699.8,2900.7,3092.2,3269.7,3418.2,3588.5,3765.2,3961.2,4143.3,4309.4,4468.2,4624.7,4776,4945.4,5142.2
-0.00095702,-0.00038071,-0.0014117,0.0041116,0.0086556,0.013119,0.01345,0.013601,0.013889,0.020546,0.024744,0.034909,0.047133,0.047401,0.047559,0.047646,0.047597,0.047727,0.047702,0.047959,0.05151,0.052171,0.056014,0.059856,0.060109,0.060192,0.060584,0.065812,0.066217,0.066611,0.071013,0.083165,0.083583,0.083927,0.10847,0.10957,0.17211,0.17273,0.17628,0.18075,0.20249,0.23353,0.25426,0.34224,0.47037,0.79461,1.2258,1.5875,2.3419,3.1336,3.7447,5.0298,6.8844,9.3218,11.9,15.69,21.897,34.484,55.933,84.757,120.66,170.84,232.78,292.04,375.47,478.99,577.39,703.34,814.29,949.65,1086.2,1243.7,1406.1,1604.4,1814.2,1966.7,2138.9,2321,2505.9,2711.1,2912.8,3105.1,3283.3,3432.4,3603.5,3780.9,3977.7,4160.6,4327.4,4486.9,4644,4795.9,4966.1,5163.7
-0.00095826,-0.00038145,-0.0014138,0.004117,0.0086674,0.013137,0.013468,0.013619,0.013908,0.020574,0.024778,0.034957,0.047198,0.047467,0.047625,0.047712,0.047663,0.047793,0.047767,0.048025,0.051581,0.052243,0.056091,0.059938,0.060192,0.060275,0.060668,0.065903,0.066308,0.066703,0.071111,0.083279,0.083699,0.084043,0.10862,0.10972,0.17235,0.17297,0.17652,0.181,0.20276,0.23385,0.25461,0.34268,0.47097,0.79563,1.2274,1.5895,2.3449,3.1376,3.7496,5.0363,6.8932,9.3337,11.916,15.71,21.925,34.528,56.004,84.864,120.82,171.05,233.07,292.41,375.94,479.6,578.12,704.24,815.33,950.86,1087.6,1245.3,1407.9,1606.5,1816.6,1969.3,2141.7,2324,2509.1,2714.6,2916.6,3109.1,3287.6,3436.9,3608.2,3785.8,3982.9,4166,4333,4492.8,4650.1,4802.2,4972.6,5170.5
-0.00096464,-0.00038354,-0.0014227,0.0041444,0.0087242,0.013223,0.013556,0.013709,0.013999,0.020708,0.024939,0.035185,0.047506,0.047776,0.047935,0.048023,0.047974,0.048105,0.048079,0.048338,0.051918,0.052584,0.056457,0.060329,0.060584,0.060668,0.061063,0.066332,0.06674,0.067138,0.071575,0.083822,0.084244,0.08459,0.10933,0.11043,0.17347,0.1741,0.17767,0.18218,0.20409,0.23538,0.25628,0.34496,0.47412,0.80095,1.2356,1.6002,2.3606,3.1585,3.7746,5.07,6.9393,9.3962,11.995,15.815,22.072,34.759,56.38,85.435,121.63,172.2,234.65,294.38,378.47,482.82,582,708.96,820.79,957.23,1094.9,1253.6,1417.3,1617.2,1828.7,1982.4,2155.9,2339.5,2525.8,2732.7,2936,3129.8,3309.5,3459.8,3632.2,3811,4009.4,4193.7,4361.8,4522.6,4681,4834.1,5005.6,5204.8
-0.0010433,-0.00043071,-0.0015572,0.0044822,0.0094691,0.014353,0.014715,0.014881,0.015196,0.022491,0.027085,0.038227,0.051602,0.051897,0.052069,0.052163,0.05211,0.052251,0.052223,0.052506,0.056391,0.057115,0.061325,0.065534,0.065812,0.065903,0.066332,0.072066,0.072509,0.072941,0.07776,0.091068,0.091526,0.091902,0.11875,0.11995,0.18838,0.18906,0.19292,0.19779,0.22141,0.25533,0.27782,0.37317,0.51221,0.86523,1.3332,1.7276,2.5501,3.4138,4.0785,5.4752,7.4966,10.148,12.96,17.089,23.848,37.542,60.872,92.176,131.21,185.73,253.06,317.53,408.24,521.09,628.34,765.51,886.46,1034,1182.8,1354.6,1531.6,1747.9,1976.6,2142.9,2330.8,2529.4,2731,2954.9,3174.9,3384.5,3579.1,3741.8,3928.5,4121.9,4336.7,4536.3,4718.3,4892.6,5064.2,5230.3,5416.1,5632.1
-0.0010498,-0.0004332,-0.0015666,0.00451,0.0095274,0.014441,0.014806,0.014972,0.015289,0.022629,0.027251,0.038462,0.05192,0.052216,0.052389,0.052484,0.05243,0.052573,0.052545,0.052829,0.056738,0.057466,0.061702,0.065937,0.066217,0.066308,0.06674,0.072509,0.072955,0.07339,0.078238,0.091627,0.092089,0.092467,0.11948,0.12068,0.18954,0.19023,0.19411,0.199,0.22277,0.25691,0.27954,0.37549,0.51539,0.8706,1.3415,1.7383,2.566,3.4349,4.1038,5.5093,7.5432,10.211,13.041,17.195,23.996,37.775,61.251,92.75,132.02,186.88,254.63,319.51,410.78,524.33,632.25,770.27,891.97,1040.4,1190.2,1363,1541.1,1758.7,1988.9,2156.2,2345.2,2545.1,2748,2973.2,3194.5,3405.5,3601.3,3765,3952.9,4147.4,4363.5,4564.4,4747.6,4922.9,5095.6,5262.7,5449.7,5667
