-0.052369,0.066592,0.11234,0.2392,1.4156,-0.078316,3.3976,0.402,0.62348,0.62177,1.4809,-0.098562,0.71473,-0.22262,3.9651,1.2454,0.23859,0.40405,-0.77266,6.1429,2.7323,-0.072127,0.27904,0.19267,0.2696,0.47923,-0.097654,0.54993,0.087738,0.4129,0.062536,6.6284,0.31722,-0.07287,-9.944,2.1311,0.11643,-0.1538,4.9299,1.4509,0.091141,0.52664,-0.10307,2.259,0.0038308,1.7862,-0.12089,-2.6823,-0.16982,0.09043,-0.046714
-0.0092189,0.0049303,0.016862,0.034753,0.19946,-0.029799,0.57584,0.067217,0.10701,0.068232,0.23533,-0.018513,0.12281,-0.042413,0.65821,0.20416,0.039382,0.067404,-0.17781,1.0351,0.46676,-0.014246,-0.001864,0.030625,0.038929,0.078684,-0.018128,0.087738,0.014774,0.071267,0.0088972,1.0434,0.053534,-0.019062,-2.1642,0.36191,0.016475,-0.030535,0.82635,0.25121,0.0091809,0.091501,-0.029642,0.37149,-0.0043164,0.30484,-0.022895,-0.49798,-0.037374,0.01474,-0.0088476
-0.045324,0.010415,0.076972,0.15589,0.87943,-0.1791,2.7858,0.32324,0.52049,0.25156,1.1054,-0.093385,0.59768,-0.21508,3.1551,0.97305,0.18829,0.32381,-0.95926,4.9946,2.2659,-0.073195,-0.11294,0.14387,0.17403,0.37528,-0.09103,0.4129,0.071267,0.34749,0.039445,4.8788,0.2585,-0.1064,-11.482,1.7524,0.072811,-0.15716,3.9782,1.2265,0.031168,0.4474,-0.16914,1.7731,-0.031379,1.4792,-0.11585,-2.5008,-0.19897,0.070071,-0.044769
-0.0047524,0.015503,0.014252,0.031951,0.19772,0.015193,0.33932,0.041424,0.060409,0.11383,0.1697,-0.0073251,0.069048,-0.015713,0.41523,0.13402,0.025299,0.041852,-0.011913,0.62194,0.26776,-0.0043878,0.096328,0.022068,0.036346,0.051399,-0.0075571,0.062536,0.0088972,0.039445,0.0086155,0.77338,0.032002,0.002069,-0.32624,0.21185,0.016167,-0.0091392,0.50517,0.13751,0.017829,0.049471,0.00666,0.24146,0.0072981,0.17546,-0.0087226,-0.20747,-0.0049939,0.0098478,-0.0033697
-0.61552,0.90611,1.3733,2.9451,17.542,-0.62955,40.338,4.7894,7.3781,8.057,17.866,-1.1373,8.4553,-2.558,47.327,14.912,2.8519,4.8166,-8.3222,73.042,32.373,-0.8196,4.2061,2.3243,3.3238,5.7359,-1.1308,6.6284,1.0434,4.8788,0.77338,80.15,3.7704,-0.74322,-109.36,25.289,1.4416,-1.7449,58.698,17.129,1.1959,6.2118,-1.0025,27.027,0.1357,21.169,-1.3915,-31.057,-1.86,1.0843,-0.53771
-0.033464,0.016949,0.060802,0.12512,0.7171,-0.11041,2.0872,0.2435,0.38804,0.24193,0.8507,-0.067364,0.44538,-0.15441,2.3837,0.73899,0.14259,0.24415,-0.65128,3.7508,1.6923,-0.05193,-0.013884,0.11071,0.14012,0.28483,-0.065933,0.31722,0.053534,0.2585,0.032002,3.7704,0.194,-0.070064,-7.9138,1.3119,0.059241,-0.11132,2.9938,0.91129,0.032368,0.33198,-0.10921,1.3448,-0.016365,1.1052,-0.083332,-1.8112,-0.13671,0.053342,-0.032204
0.015221,0.045771,-0.0047149,0.0010061,0.065408,0.17629,-0.77406,-0.082801,-0.15484,0.21453,-0.18728,0.039793,-0.1789,0.095612,-0.77092,-0.21737,-0.044234,-0.081733,0.62529,-1.3414,-0.65775,0.035817,0.40775,-0.024438,0.0034334,-0.084832,0.037364,-0.07287,-0.019062,-0.1064,0.002069,-0.74322,-0.070064,0.080951,6.8568,-0.49237,0.0047215,0.077871,-1.0349,-0.38141,0.039316,-0.14149,0.1402,-0.40553,0.046738,-0.4271,0.050609,1.027,0.12107,-0.014981,0.019562
1.5904,3.0375,-1.2411,-1.7846,-5.942,14.306,-86.597,-9.5635,-16.885,11.825,-26.082,3.8592,-19.465,9.162,-90.772,-26.587,-5.2946,-9.4966,54.597,-152.05,-72.38,3.3444,29.506,-3.3991,-1.8327,-10.323,3.6634,-9.944,-2.1642,-11.482,-0.32624,-109.36,-7.9138,6.8568,610.16,-54.849,-0.53988,7.2478,-118.8,-40.931,2.3448,-15.094,11.695,-49.098,3.6014,-47.093,4.8734,100.68,10.729,-1.8681,1.8836
-0.22734,0.097278,0.40539,0.83068,4.7408,-0.79213,14.12,1.6448,2.6289,1.5351,5.7125,-0.46069,3.0178,-1.0574,16.089,4.9806,0.96177,1.6488,-4.5343,25.359,11.459,-0.35685,-0.22838,0.74344,0.92947,1.92,-0.45037,2.1311,0.36191,1.7524,0.21185,25.289,1.3119,-0.49237,-54.849,8.8773,0.39187,-0.76535,20.229,6.1797,0.20184,2.2521,-0.77211,9.0671,-0.1243,7.4829,-0.57035,-12.372,-0.94838,0.35927,-0.22041
-0.0087473,0.029529,0.026659,0.059888,0.37121,0.030311,0.62782,0.076765,0.11159,0.21556,0.31606,-0.013312,0.12753,-0.028449,0.77011,0.24889,0.046949,0.077578,-0.015804,1.1515,0.49492,-0.0078492,0.18477,0.041101,0.068148,0.095437,-0.013773,0.11643,0.016475,0.072811,0.016167,1.4416,0.059241,0.0047215,-0.53988,0.39187,0.030346,-0.016315,0.93591,0.25372,0.033822,0.091234,0.013943,0.44827,0.014164,0.32437,-0.015818,-0.3781,-0.0080962,0.018299,-0.0061109
0.021324,0.0254,-0.023217,-0.040529,-0.1919,0.15569,-1.2114,-0.13624,-0.23262,0.065535,-0.40695,0.049122,-0.26778,0.11557,-1.3069,-0.39053,-0.076903,-0.13574,0.63776,-2.1433,-1.0026,0.041348,0.28058,-0.053004,-0.043825,-0.15123,0.047007,-0.1538,-0.030535,-0.15716,-0.0091392,-1.7449,-0.11132,0.077871,7.2478,-0.76535,-0.016315,0.089375,-1.6866,-0.55831,0.015952,-0.20511,0.13087,-0.71742,0.037027,-0.65311,0.061703,1.2917,0.12698,-0.027709,0.023848
-0.5138,0.30471,0.95263,1.9693,11.336,-1.5903,32.192,3.7619,5.976,3.9845,13.228,-1.0267,6.858,-2.3497,36.86,11.445,2.2064,3.7731,-9.7259,57.892,26.077,-0.78717,0.12077,1.7214,2.2073,4.4104,-1.0062,4.9299,0.82635,3.9782,0.50517,58.698,2.9938,-1.0349,-118.8,20.229,0.93591,-1.6866,46.238,14.019,0.54193,5.105,-1.6014,20.82,-0.21858,17.032,-1.2689,-27.64,-2.05,0.82672,-0.49036
-0.16014,0.030843,0.2694,0.54433,3.0636,-0.64681,9.8231,1.1389,1.8366,0.85266,3.8832,-0.33096,2.109,-0.76275,11.112,3.4247,0.66295,1.1408,-3.4258,17.606,7.9931,-0.25996,-0.44371,0.50542,0.6074,1.321,-0.32244,1.4509,0.25121,1.2265,0.13751,17.129,0.91129,-0.38141,-40.931,6.1797,0.25372,-0.55831,14.019,4.3297,0.10411,1.5797,-0.60766,6.2417,-0.11524,5.2178,-0.41071,-8.8583,-0.70954,0.24654,-0.15872
-0.0027097,0.050392,0.02595,0.063218,0.41697,0.10662,0.32964,0.045335,0.051268,0.31708,0.25188,0.0029353,0.057768,0.010762,0.48017,0.16868,0.030446,0.04664,0.24888,0.63789,0.23968,0.0069757,0.36683,0.032719,0.072909,0.06405,0.0014221,0.091141,0.0091809,0.031168,0.017829,1.1959,0.032368,0.039316,2.3448,0.20184,0.033822,0.015952,0.54193,0.10411,0.052152,0.035589,0.074137,0.29785,0.034692,0.15878,0.0048996,0.039543,0.042908,0.012826,0.0018976
-0.05848,0.008859,0.09735,0.19618,1.1012,-0.24188,3.5794,0.41467,0.66972,0.29679,1.4091,-0.12128,0.76914,-0.27969,4.0441,1.2453,0.24118,0.41529,-1.2659,6.4132,2.914,-0.095485,-0.18009,0.18341,0.2188,0.48039,-0.11808,0.52664,0.091501,0.4474,0.049471,6.2118,0.33198,-0.14149,-15.094,2.2521,0.091234,-0.20511,5.105,1.5797,0.035589,0.57646,-0.22598,2.2701,-0.043852,1.9021,-0.15056,-3.2441,-0.26176,0.089615,-0.058185
0.024514,0.084422,-0.0030019,0.013213,0.18372,0.30917,-1.2116,-0.12776,-0.24505,0.41048,-0.26166,0.065921,-0.28338,0.15907,-1.1789,-0.32633,-0.067114,-0.12577,1.0729,-2.0874,-1.0369,0.060128,0.73706,-0.034172,0.018974,-0.12768,0.061654,-0.10307,-0.029642,-0.16914,0.00666,-1.0025,-0.10921,0.1402,11.695,-0.77211,0.013943,0.13087,-1.6014,-0.60766,0.074137,-0.22598,0.24392,-0.61186,0.08314,-0.67274,0.084053,1.6947,0.20678,-0.02227,0.03249
-0.22746,0.19224,0.44632,0.9339,5.4382,-0.56882,14.439,1.6953,2.6687,2.1119,6.0698,-0.44469,3.0614,-1.013,16.654,5.194,0.99888,1.7018,-3.9528,26.019,11.664,-0.3354,0.48389,0.78982,1.0492,2.0004,-0.43752,2.259,0.37149,1.7731,0.24146,27.027,1.3448,-0.40553,-49.098,9.0671,0.44827,-0.71742,20.82,6.2417,0.29785,2.2701,-0.61186,9.4378,-0.054632,7.6211,-0.54811,-12.018,-0.84438,0.37594,-0.21181
0.0051231,0.036643,0.0075226,0.023338,0.17751,0.1094,-0.19094,-0.016771,-0.043519,0.20109,0.016246,0.017029,-0.050811,0.042261,-0.13507,-0.026012,-0.0066999,-0.015869,0.34114,-0.30671,-0.17692,0.0169,0.29666,0.0020658,0.027827,-0.010796,0.015505,0.0038308,-0.0043164,-0.031379,0.0072981,0.1357,-0.016365,0.046738,3.6014,-0.1243,0.014164,0.037027,-0.21858,-0.11524,0.034692,-0.043852,0.08314,-0.054632,0.031336,-0.11374,0.02208,0.42633,0.064136,-0.001357,0.0085363
-0.19222,0.070487,0.33772,0.68961,3.9223,-0.69749,11.901,1.3846,2.218,1.2266,4.7861,-0.39153,2.5464,-0.89967,13.535,4.1851,0.80866,1.3877,-3.9062,21.361,9.6644,-0.30441,-0.2814,0.62289,0.77111,1.6136,-0.38242,1.7862,0.30484,1.4792,0.17546,21.169,1.1052,-0.4271,-47.093,7.4829,0.32437,-0.65311,17.032,5.2178,0.15878,1.9021,-0.67274,7.6211,-0.11374,6.3103,-0.48504,-10.506,-0.81483,0.30173,-0.18744
0.01553,0.01185,-0.01976,-0.036716,-0.18844,0.097713,-0.90399,-0.1027,-0.1721,0.0073772,-0.32119,0.034636,-0.19796,0.081014,-0.99074,-0.29917,-0.05857,-0.1025,0.42355,-1.6062,-0.74409,0.028596,0.15443,-0.041823,-0.040267,-0.1157,0.033317,-0.12089,-0.022895,-0.11585,-0.0087226,-1.3915,-0.083332,0.050609,4.8734,-0.57035,-0.015818,0.061703,-1.2689,-0.41071,0.0048996,-0.15056,0.084053,-0.54811,0.02208,-0.48504,0.043357,0.91544,0.085152,-0.021333,0.016757
0.33343,0.18944,-0.45212,-0.85867,-4.5215,1.9448,-19.622,-2.2389,-3.7213,-0.23594,-7.1385,0.73253,-4.2791,1.7086,-21.652,-6.5676,-1.2826,-2.2363,8.6939,-34.929,-16.112,0.59914,2.8279,-0.92945,-0.94614,-2.5383,0.70636,-2.6823,-0.49798,-2.5008,-0.20747,-31.057,-1.8112,1.027,100.68,-12.372,-0.3781,1.2917,-27.64,-8.8583,0.039543,-3.2441,1.6947,-12.018,0.42633,-10.506,0.91544,19.408,1.7567,-0.46931,0.3538
0.027621,0.054916,-0.020628,-0.028653,-0.087368,0.25357,-1.4969,-0.16497,-0.29238,0.2185,-0.44491,0.067394,-0.3371,0.16015,-1.5638,-0.45695,-0.091121,-0.16375,0.96152,-2.6261,-1.2525,0.058578,0.52868,-0.057986,-0.029115,-0.17747,0.063923,-0.16982,-0.037374,-0.19897,-0.0049939,-1.86,-0.13671,0.12107,10.729,-0.94838,-0.0080962,0.12698,-2.05,-0.70954,0.042908,-0.26176,0.20678,-0.84438,0.064136,-0.81483,0.085152,1.7567,0.18871,-0.03207,0.032913
-0.0089598,0.0086544,0.018045,0.037959,0.22214,-0.019856,0.57231,0.067346,0.10556,0.089757,0.24314,-0.017332,0.12107,-0.039388,0.66234,0.207,0.039764,0.067627,-0.14905,1.0323,0.46173,-0.012965,0.027183,0.031636,0.042686,0.079702,-0.017085,0.09043,0.01474,0.070071,0.0098478,1.0843,0.053342,-0.014981,-1.8681,0.35927,0.018299,-0.027709,0.82672,0.24654,0.012826,0.089615,-0.02227,0.37594,-0.001357,0.30173,-0.021333,-0.46931,-0.03207,0.014996,-0.0082439
0.0060018,0.0045835,-0.0076348,-0.014185,-0.072795,0.037772,-0.34935,-0.039687,-0.066508,0.0028752,-0.12411,0.013386,-0.076503,0.031311,-0.38286,-0.11561,-0.022634,-0.03961,0.16371,-0.62073,-0.28756,0.011052,0.059712,-0.016161,-0.015557,-0.044709,0.012876,-0.046714,-0.0088476,-0.044769,-0.0033697,-0.53771,-0.032204,0.019562,1.8836,-0.22041,-0.0061109,0.023848,-0.49036,-0.15872,0.0018976,-0.058185,0.03249,-0.21181,0.0085363,-0.18744,0.016757,0.3538,0.032913,-0.0082439,0.0064763
